state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Manipur,Bishnupur,IMD110-P1276,1957,78.0,81.3,0.0,204.5,230.1,298.3,339.9,183.3,193.8,81.4,0.0,0.0,1690.6,159.3,434.6,1015.3,81.4,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1959,32.3,81.9,229.1,50.3,281.9,510.2,375.6,324.1,86.3,381.4,0.0,0.0,2353.1,114.2,561.3,1296.2,381.4,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1960,0.0,4.3,24.6,34.8,131.2,468.5,245.2,264.6,274.8,156.2,52.6,0.0,1656.8,4.3,190.6,1253.1,208.8,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1961,17.0,32.5,367.1,30.7,287.4,364.6,360.8,302.6,230.0,44.9,7.6,0.0,2045.2,49.5,685.2,1258.0,52.5,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1962,0.0,20.8,0.0,168.2,129.5,686.4,316.2,319.3,76.7,156.0,0.0,0.0,1873.1,20.8,297.7,1398.6,156.0,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1963,0.0,0.0,,76.2,134.2,390.5,380.6,302.7,125.1,299.7,2.5,0.0,,0.0,,1198.9,302.2,1276,missing_months,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1965,,,,,,626.2,237.5,,99.6,238.6,2.5,191.5,,,,,432.6,1276,missing_months,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1966,19.7,0.7,1.2,3.3,4.7,873.6,262.0,,,,,,,20.4,9.2,,,1276,missing_months,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1967,562.5,342.5,520.0,42.2,81.9,111.6,109.9,2240.0,1812.5,1635.0,185.0,0.0,7643.1,905.0,644.1,4274.0,1820.0,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1968,,,,88.5,232.3,418.8,413.7,169.9,79.4,103.4,75.6,0.0,,,,1081.8,179.0,1276,missing_months,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1969,23.6,0.0,51.4,58.1,103.6,383.2,268.2,372.6,78.4,96.8,,,,23.6,213.1,1102.4,,1276,missing_months,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1970,87.0,81.5,236.9,0.0,108.7,318.1,413.0,126.9,147.2,269.4,0.0,0.0,1788.7,168.5,345.6,1005.2,269.4,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1971,32.8,44.8,8.3,130.9,189.8,512.4,481.8,334.6,129.9,177.0,133.2,0.0,2175.5,77.6,329.0,1458.7,310.2,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1972,2.0,55.8,52.0,159.2,186.8,212.6,115.9,208.8,52.6,26.9,1.3,0.0,1073.9,57.8,398.0,589.9,28.2,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1973,38.4,46.6,22.4,154.4,103.8,339.4,237.4,281.9,101.2,136.6,183.1,60.2,1705.4,85.0,280.6,959.9,379.9,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1974,13.0,2.2,161.8,121.0,89.8,523.6,383.0,237.0,155.0,135.0,75.0,0.0,1896.4,15.2,372.6,1298.6,210.0,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1975,1.0,21.2,24.6,115.8,156.0,376.4,339.0,112.0,93.0,221.0,212.0,0.0,1672.0,22.2,296.4,920.4,433.0,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1976,2.0,18.0,111.0,201.0,188.0,447.0,384.0,250.0,86.0,26.8,31.0,0.0,1744.8,20.0,500.0,1167.0,57.8,1276,,BISHNUPUR,
Manipur,Bishnupur,IMD110-P1276,1977,18.0,18.6,18.0,307.8,230.6,411.0,235.0,245.0,127.0,79.1,7.5,19.8,1717.4,36.6,556.4,1018.0,106.4,1276,,BISHNUPUR,
Manipur,Chandel,IMD110-P1277,1959,55.4,136.4,185.4,38.7,,,828.8,555.1,379.5,615.1,0.0,12.7,,191.8,,,627.8,1277,missing_months,CHANDEL,
Manipur,Chandel,IMD110-P1277,1960,0.0,0.0,20.3,7.6,236.1,579.0,579.5,494.9,287.1,431.3,82.5,0.0,2718.3,0.0,264.0,1940.5,513.8,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1961,0.0,12.7,107.9,28.0,18.5,23.8,106.5,422.2,546.1,104.3,5.8,0.0,1375.8,12.7,154.4,1098.6,110.1,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1962,8.5,47.2,0.0,129.8,174.3,767.8,415.0,411.6,340.4,212.8,0.0,0.0,2507.4,55.7,304.1,1934.8,212.8,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1963,0.0,0.0,30.2,94.2,341.4,520.5,561.1,524.8,226.4,186.6,0.0,0.0,2485.2,0.0,465.8,1832.8,186.6,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1965,0.0,82.6,0.0,18.8,187.7,827.3,589.0,681.2,411.0,245.6,0.0,25.0,3068.2,82.6,206.5,2508.5,270.6,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1966,15.0,0.0,0.0,36.8,59.8,1332.3,466.3,369.9,807.6,405.4,27.6,77.0,3597.7,15.0,96.6,2976.1,510.0,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1967,14.0,5.5,79.6,158.4,319.3,282.6,492.6,374.4,406.4,253.2,0.0,0.0,2386.0,19.5,557.3,1556.0,253.2,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1968,3.4,,58.4,42.7,73.3,505.1,502.7,486.2,134.4,55.0,0.0,,,,174.4,1628.4,,1277,missing_months,CHANDEL,
Manipur,Chandel,IMD110-P1277,1969,2.2,0.0,31.9,93.4,52.3,533.3,416.8,361.3,268.5,102.0,5.9,0.0,1867.6,2.2,177.6,1579.8,107.9,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1970,77.1,41.9,12.8,37.1,125.5,424.9,237.3,359.1,235.6,444.9,81.3,7.2,2084.7,119.0,175.4,1256.8,533.4,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1971,3.2,9.6,0.0,89.8,153.3,470.8,368.0,351.6,171.4,159.4,56.3,2.0,1835.4,12.8,243.1,1361.8,217.7,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1972,0.0,3.8,11.6,60.4,84.0,128.2,208.9,151.8,11.6,23.8,32.5,0.0,716.6,3.8,156.0,500.5,56.3,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1973,4.1,12.1,7.8,56.4,170.7,345.9,295.9,312.2,305.0,151.8,219.8,9.2,1890.7,16.2,234.8,1259.0,380.8,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1974,0.0,0.0,87.3,36.6,128.7,924.5,329.8,510.3,188.0,33.5,137.6,0.0,2376.3,0.0,252.6,1952.6,171.1,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1975,0.0,20.0,2.7,111.9,110.2,423.8,416.1,281.8,172.4,239.0,114.1,0.0,1892.2,20.0,224.8,1294.3,353.1,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1976,0.0,61.5,48.0,200.0,441.3,,842.3,428.1,253.0,206.0,7.5,0.0,,61.5,689.3,,213.5,1277,missing_months,CHANDEL,
Manipur,Chandel,IMD110-P1277,1977,29.0,70.0,19.0,122.0,247.1,369.0,681.0,557.0,505.0,112.0,4.0,5.9,2721.1,99.0,388.1,2112.0,121.9,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1978,0.0,0.0,78.0,95.2,242.0,323.0,203.4,146.8,101.8,68.0,41.4,0.0,1299.6,0.0,415.2,775.0,109.4,1277,,CHANDEL,
Manipur,Chandel,IMD110-P1277,1979,0.0,0.0,18.0,41.7,266.3,185.8,352.7,53.4,191.3,12.2,0.0,,,0.0,326.0,783.2,,1277,missing_months,CHANDEL,
Manipur,Churachandpur,IMD110-P1278,1959,34.3,75.3,32.0,161.1,153.1,240.1,182.6,203.9,128.2,281.6,0.0,4.0,1496.2,109.6,346.2,754.8,285.6,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1960,0.0,0.0,30.6,24.0,69.4,358.0,142.5,284.2,74.2,163.2,73.8,1.4,1221.3,0.0,124.0,858.9,238.4,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1961,1.6,25.9,111.0,17.4,134.0,5.9,239.4,293.0,242.6,81.2,24.9,4.6,1181.5,27.5,262.4,780.9,110.7,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1962,5.2,35.6,1.2,195.0,65.5,287.1,158.6,142.8,59.8,132.0,0.0,0.0,1082.8,40.8,261.7,648.3,132.0,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1963,0.0,0.6,81.3,615.3,576.4,2298.8,1214.5,979.9,2979.1,1228.1,,,,0.6,1272.9,7472.3,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1965,0.0,34.1,8.6,27.5,113.7,400.4,428.0,213.4,439.5,181.9,29.7,56.8,1933.6,34.1,149.8,1481.3,268.4,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1966,13.2,1.5,29.6,84.7,148.4,573.0,338.4,468.0,487.0,177.8,22.0,64.0,2407.7,14.7,262.8,1866.4,263.8,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1967,26.6,31.5,113.0,134.3,195.1,269.2,148.0,384.7,314.0,122.3,0.0,0.0,1738.7,58.1,442.4,1115.9,122.3,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1968,13.2,7.0,66.6,133.9,204.9,226.9,421.8,613.9,243.6,105.1,22.6,0.0,2059.4,20.2,405.3,1506.3,127.7,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1969,17.8,0.0,68.2,190.4,73.5,290.3,409.6,420.7,125.2,100.2,10.8,0.0,1706.7,17.8,332.1,1245.8,111.0,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1970,36.8,84.9,25.6,92.6,71.1,356.9,304.5,293.4,236.1,292.3,38.5,0.0,1832.8,121.7,189.3,1190.9,330.8,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1971,8.0,17.9,2.1,162.0,152.4,359.6,404.4,340.7,162.7,94.9,70.9,0.0,1775.7,25.9,316.5,1267.4,165.9,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1972,0.0,60.9,15.6,141.1,215.9,104.9,266.6,291.1,147.0,50.3,30.5,0.0,1324.1,60.9,372.7,809.6,80.9,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1973,35.2,22.9,26.4,111.4,229.5,448.0,162.5,350.9,305.0,169.8,212.4,3.5,2077.4,58.1,367.3,1266.4,385.7,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1974,0.0,0.0,61.1,148.0,147.2,362.0,347.5,296.4,340.3,227.1,108.9,0.0,2038.3,0.0,356.4,1346.1,335.9,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1975,0.0,9.5,15.0,145.1,151.1,294.0,473.8,209.3,341.0,196.3,159.9,0.0,1994.9,9.5,311.1,1318.2,356.1,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1976,0.0,57.7,70.8,142.1,279.0,379.1,664.2,329.2,153.3,35.9,,0.5,,57.7,491.9,1525.8,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1977,15.1,23.8,23.3,494.7,369.6,477.9,408.3,311.1,163.4,179.3,39.5,29.6,2535.5,38.9,887.6,1360.7,248.4,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1978,0.0,,64.0,70.2,,507.6,505.0,348.6,507.2,,,0.0,,,,1868.4,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1980,17.4,,148.0,142.3,411.9,511.1,,518.1,630.5,202.2,,0.0,,,702.2,,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1981,28.9,19.0,131.3,,,,,,,,13.8,9.7,,47.9,,,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1982,0.0,94.2,82.2,220.2,82.6,447.7,370.9,298.1,179.7,41.7,72.2,0.0,1889.5,94.2,385.0,1296.4,113.9,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1983,24.0,61.9,296.8,400.4,324.1,576.7,360.6,125.1,276.7,273.0,,,,85.9,1021.3,1339.1,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1984,43.8,3.4,,94.0,471.7,589.1,,424.0,278.3,135.2,0.0,2.2,,47.2,,,137.4,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1990,,,,,,,,,,147.6,74.5,13.9,,,,,236.0,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1991,42.1,63.8,105.3,265.8,,,314.4,353.0,572.7,258.6,,80.0,,105.9,,,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1992,4.0,58.5,10.8,57.8,,,,,,,,,,62.5,,,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1993,7.0,,,254.6,402.7,548.7,,,,176.9,23.8,0.0,,,,,200.7,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1994,16.3,59.2,244.8,7.9,15.4,36.2,73.1,32.0,15.5,8.5,1.1,0.0,510.0,75.5,268.1,156.8,9.6,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1995,10.6,27.5,78.7,44.6,142.4,575.2,303.4,453.6,374.5,76.8,136.2,0.0,2223.5,38.1,265.7,1706.7,213.0,1278,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1996,0.3,4.2,20.1,69.4,267.9,253.6,526.1,389.5,241.7,60.9,11.2,,,4.5,357.4,1410.9,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1997,8.8,21.6,159.8,197.8,351.0,340.2,556.4,298.2,522.4,63.8,,,,30.4,708.6,1717.2,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1998,5.6,44.4,222.2,181.8,290.0,489.8,381.2,484.0,347.0,,12.2,2.0,,50.0,694.0,1702.0,,1278,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,1999,5.6,0.0,70.8,37.1,487.0,273.3,570.8,682.6,525.2,,,,,5.6,594.9,2051.9,,1279,missing_months,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,2000,37.6,52.2,207.2,313.2,311.2,270.7,487.8,432.4,516.2,115.2,0.0,11.6,2755.3,89.8,831.6,1707.1,126.8,1279,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,2001,0.0,61.0,104.4,115.2,108.4,571.2,454.0,360.6,443.5,535.4,45.0,0.0,2798.7,61.0,328.0,1829.3,580.4,1279,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,2002,17.0,5.4,46.4,200.8,366.0,327.0,392.2,395.3,192.6,222.6,56.6,26.4,2248.3,22.4,613.2,1307.1,305.6,1279,,CHURACHANDPUR,
Manipur,Churachandpur,IMD110-P1278,2003,4.0,,,,,,,,,,,,,,,,,1279,missing_months,CHURACHANDPUR,
Manipur,Imphal East,IMD110-P1280,1901,12.9,20.8,17.4,170.5,42.5,213.5,298.2,236.4,238.6,159.8,72.2,0.0,1482.8,33.7,230.4,986.7,232.0,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1902,0.0,2.0,18.1,219.5,205.8,344.3,127.1,211.7,177.5,96.2,11.9,12.0,1426.1,2.0,443.4,860.6,120.1,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1903,13.2,12.6,102.5,30.0,41.6,236.2,141.6,274.7,98.6,151.8,32.5,0.0,1135.3,25.8,174.1,751.1,184.3,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1904,0.0,88.1,102.9,296.9,79.0,122.4,212.2,206.7,102.2,47.5,77.0,19.0,1353.9,88.1,478.8,643.5,143.5,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1905,,35.0,219.5,75.8,98.0,244.0,232.1,339.3,98.1,181.1,1.6,23.6,,,393.3,913.5,206.3,1280,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1906,3.5,83.3,104.9,143.3,82.2,146.7,106.2,175.5,108.6,63.0,,0.0,,86.8,330.4,537.0,,1280,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1907,64.7,37.3,69.4,131.4,76.0,370.9,126.7,124.0,151.2,35.0,3.8,25.4,1215.8,102.0,276.8,772.8,64.2,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1908,11.9,25.1,3.0,31.1,63.8,280.2,496.6,177.9,77.6,113.3,24.7,0.0,1305.2,37.0,97.9,1032.3,138.0,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1909,2.5,5.1,0.5,93.7,110.3,160.7,171.2,256.1,62.0,80.1,57.2,39.1,1038.5,7.6,204.5,650.0,176.4,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1910,12.2,12.0,44.7,138.3,200.6,197.9,350.8,270.4,195.6,145.8,18.2,0.0,1586.5,24.2,383.6,1014.7,164.0,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1911,76.5,8.5,75.1,165.2,118.2,298.7,147.9,327.6,80.2,71.6,1.0,0.0,1370.5,85.0,358.5,854.4,72.6,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1912,5.6,35.9,132.7,121.2,122.7,209.6,364.0,195.0,102.9,175.0,54.1,4.3,1523.0,41.5,376.6,871.5,233.4,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1913,6.9,43.4,137.9,151.1,129.2,206.4,187.6,250.2,85.6,125.0,56.2,10.1,1389.6,50.3,418.2,729.8,191.3,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1914,0.0,43.5,150.3,149.4,141.8,81.8,223.4,263.8,168.6,105.1,0.0,62.0,1389.7,43.5,441.5,737.6,167.1,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1915,13.7,7.6,65.8,145.4,245.7,250.2,220.0,222.5,162.7,88.2,15.2,0.0,1437.0,21.3,456.9,855.4,103.4,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1916,10.5,14.5,29.9,87.7,64.3,210.0,214.5,171.7,225.0,176.2,15.8,4.1,1224.2,25.0,181.9,821.2,196.1,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1917,0.0,130.5,46.5,270.2,38.3,212.4,370.4,207.6,168.4,92.2,36.6,0.0,1573.1,130.5,355.0,958.8,128.8,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1918,8.9,3.6,188.8,51.5,246.1,355.9,186.0,516.3,139.8,45.1,0.0,8.1,1750.1,12.5,486.4,1198.0,53.2,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1919,8.5,9.2,23.5,64.4,23.2,234.7,172.8,192.5,159.6,37.6,92.6,1.3,1019.9,17.7,111.1,759.6,131.5,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1920,1.5,46.8,156.5,83.7,125.3,155.9,297.6,118.2,286.3,155.9,7.7,0.0,1435.4,48.3,365.5,858.0,163.6,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1921,28.8,23.2,131.9,84.1,54.3,318.9,258.1,260.5,233.1,111.2,14.5,0.0,1518.6,52.0,270.3,1070.6,125.7,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1922,0.0,0.8,44.5,76.5,79.9,218.3,236.4,276.5,99.0,97.6,42.8,7.4,1179.7,0.8,200.9,830.2,147.8,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1923,0.0,34.6,64.0,169.5,173.6,270.4,263.9,206.7,52.9,101.8,42.1,4.1,1383.6,34.6,407.1,793.9,148.0,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1924,3.3,40.4,2.8,94.9,132.7,197.0,252.9,240.9,144.2,77.7,194.8,0.0,1381.6,43.7,230.4,835.0,272.5,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1925,16.4,54.4,14.5,81.7,428.5,84.3,344.9,175.4,165.9,124.3,9.9,0.0,1500.2,70.8,524.7,770.5,134.2,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1926,21.9,100.9,127.0,159.3,111.1,246.5,309.1,430.0,240.3,50.8,17.6,52.6,1867.1,122.8,397.4,1225.9,121.0,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1927,37.5,174.6,41.6,289.4,127.4,145.6,238.3,65.8,236.6,46.5,24.1,0.0,1427.4,212.1,458.4,686.3,70.6,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1928,3.6,21.1,55.2,49.4,189.7,258.1,183.1,330.2,100.3,150.2,6.3,0.0,1347.2,24.7,294.3,871.7,156.5,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1929,21.0,12.3,37.0,217.7,309.1,,180.5,129.8,146.5,49.7,1.8,29.7,,33.3,563.8,,81.2,1280,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1930,14.3,57.4,51.8,56.6,77.4,216.8,269.9,166.5,52.6,37.7,286.6,0.0,1287.6,71.7,185.8,705.8,324.3,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1931,0.6,25.8,50.9,25.0,154.7,190.2,323.5,77.8,123.7,134.4,44.3,21.1,1172.0,26.4,230.6,715.2,199.8,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1932,9.4,50.3,75.4,126.5,222.5,284.7,324.4,145.9,144.7,23.9,45.8,0.0,1453.5,59.7,424.4,899.7,69.7,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1933,0.6,9.6,24.4,121.6,180.0,183.5,136.9,202.3,60.6,43.3,14.1,7.4,984.3,10.2,326.0,583.3,64.8,1280,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1934,5.1,155.0,61.6,145.8,147.0,356.9,283.0,118.5,147.7,120.7,159.6,12.2,1713.1,160.1,354.4,906.1,292.5,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1935,0.0,45.5,11.3,104.3,29.5,310.0,114.2,260.4,87.7,56.2,11.5,0.0,1030.6,45.5,145.1,772.3,67.7,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1936,5.8,59.4,80.2,181.1,173.5,210.3,280.7,348.7,95.5,118.7,2.3,5.1,1561.3,65.2,434.8,935.2,126.1,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1937,0.0,22.4,20.6,59.1,210.0,284.6,170.6,243.9,106.4,107.7,14.4,44.0,1283.7,22.4,289.7,805.5,166.1,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1938,32.8,13.0,104.1,52.0,315.1,253.2,135.7,185.9,224.4,101.6,65.0,0.0,1482.8,45.8,471.2,799.2,166.6,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1939,1.3,53.0,27.9,139.2,149.3,254.4,380.3,137.5,189.5,59.6,16.5,0.0,1408.5,54.3,316.4,961.7,76.1,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1940,0.0,20.6,128.9,10.2,211.7,279.6,287.6,185.2,174.4,50.6,26.2,32.7,1407.7,20.6,350.8,926.8,109.5,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1941,6.4,26.1,26.2,148.4,393.6,461.7,216.7,121.1,141.5,120.7,41.9,10.2,1714.5,32.5,568.2,941.0,172.8,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1942,3.6,15.0,37.6,115.1,,,195.9,315.6,40.0,46.6,120.6,0.0,,18.6,,,167.2,1281,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1943,44.0,38.9,155.0,78.3,66.8,291.9,140.7,321.0,142.2,21.9,0.3,0.0,1301.0,82.9,300.1,895.8,22.2,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1944,47.0,18.6,33.4,48.4,211.9,330.6,307.1,266.6,224.3,53.4,0.3,0.0,1541.6,65.6,293.7,1128.6,53.7,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1945,40.1,23.6,48.8,39.2,110.7,343.0,359.3,135.7,120.2,159.9,7.2,0.0,1387.7,63.7,198.7,958.2,167.1,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1946,0.0,36.4,159.1,148.7,102.3,334.3,348.8,112.9,177.2,393.6,13.3,35.1,1861.7,36.4,410.1,973.2,442.0,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1947,0.3,9.6,35.2,130.1,164.6,506.3,327.4,178.4,82.6,232.3,0.0,20.3,1687.1,9.9,329.9,1094.7,252.6,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1948,0.8,103.3,23.0,96.7,401.8,169.7,292.7,258.3,128.3,103.7,38.9,6.6,1623.8,104.1,521.5,849.0,149.2,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1949,7.9,5.4,9.7,191.3,243.8,384.2,378.5,236.2,221.1,41.9,,,,13.3,444.8,1220.0,,1281,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1950,20.3,49.0,69.0,34.8,128.7,,154.1,,,0.0,0.0,19.3,,69.3,232.5,,19.3,1281,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1951,,0.0,43.0,72.6,,,,,16.7,47.8,14.7,,,,,,,1281,missing_months,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1952,9.4,3.1,64.8,63.1,227.5,191.4,289.9,212.9,116.2,226.7,26.5,0.0,1431.5,12.5,355.4,810.4,253.2,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1953,7.0,15.0,29.3,10.8,193.2,171.1,303.8,121.9,332.6,61.5,6.7,2.9,1255.8,22.0,233.3,929.4,71.1,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1954,4.6,42.6,11.5,95.2,193.2,385.3,272.4,107.6,101.4,215.4,0.8,0.0,1430.0,47.2,299.9,866.7,216.2,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1955,5.9,5.6,119.6,180.1,165.9,248.9,314.3,200.1,132.6,37.8,127.3,7.0,1544.9,11.5,465.5,895.8,172.1,1281,,IMPHAL EAST,
Manipur,Imphal East,IMD110-P1280,1956,20.8,0.6,47.9,95.3,464.3,254.6,210.4,218.4,121.7,128.9,34.3,4.1,1601.3,21.4,607.5,805.1,167.3,1281,,IMPHAL EAST,
