state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Mizoram,Aizwal,IMD110-P1309,1901,12.7,15.1,25.0,254.4,90.2,325.9,350.0,467.4,300.9,95.0,71.4,0.0,2007.9,27.8,369.5,1444.2,166.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1902,0.0,0.0,23.9,423.0,200.4,400.8,251.7,170.1,304.4,74.7,10.8,3.7,1863.3,0.0,647.2,1127.0,89.2,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1903,1.5,33.1,171.1,15.5,186.4,384.9,301.0,332.6,454.0,192.5,60.8,0.0,2133.2,34.6,372.9,1472.5,253.3,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1904,0.0,63.0,25.2,316.6,305.4,405.5,281.8,385.2,476.8,147.3,95.8,0.3,2502.7,63.0,647.2,1549.2,243.3,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1905,3.5,34.5,290.2,182.3,147.1,392.0,278.5,184.9,332.1,271.3,0.0,28.7,2144.9,38.0,619.6,1187.5,299.9,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1906,0.0,82.2,42.0,98.2,311.7,326.5,420.4,248.8,349.3,116.9,39.7,0.0,2035.7,82.2,452.0,1345.0,156.6,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1907,13.4,17.9,94.5,197.0,135.9,459.8,284.1,229.6,340.3,100.1,0.4,50.4,1923.3,31.3,427.4,1313.8,150.9,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1908,39.0,32.9,17.9,107.3,219.9,232.5,439.0,421.2,334.0,237.1,59.8,0.0,2140.4,71.9,345.0,1426.8,296.8,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1909,4.5,2.4,0.0,242.8,286.9,338.3,295.5,398.6,188.9,62.7,57.5,69.6,1947.7,6.9,529.7,1221.3,189.8,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1910,14.5,0.0,25.2,116.8,203.8,308.9,206.9,315.6,253.4,170.1,9.4,0.0,1624.6,14.5,345.8,1084.8,179.5,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1911,24.4,0.0,90.6,162.8,328.1,378.5,357.0,297.2,368.5,286.5,11.2,0.0,2304.8,24.4,581.4,1401.3,297.7,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1912,0.0,23.7,183.1,313.2,175.4,199.8,265.0,323.5,223.4,163.4,30.7,0.0,1901.2,23.7,671.7,1011.7,194.1,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1913,1.5,63.3,117.6,81.2,159.6,542.5,459.7,318.0,249.2,175.7,67.0,16.7,2252.0,64.8,358.4,1569.4,259.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1914,0.0,81.7,142.9,231.8,324.9,329.7,498.3,628.4,433.2,76.9,7.3,165.5,2920.5,81.7,699.5,1889.6,249.7,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1915,9.2,16.6,36.8,241.9,475.1,550.7,389.8,533.2,371.7,246.3,38.3,0.0,2909.6,25.7,753.8,1845.4,284.6,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1916,1.4,13.0,14.3,177.4,148.0,488.8,537.5,589.2,488.2,590.3,48.7,1.4,3098.2,14.4,339.6,2103.7,640.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1917,0.0,78.8,20.5,413.2,105.9,425.0,416.1,300.3,447.7,176.3,82.9,0.0,2466.8,78.8,539.6,1589.1,259.3,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1918,1.1,0.0,115.6,215.1,162.2,348.5,843.4,900.0,538.2,67.4,81.8,5.3,3278.8,1.1,493.0,2630.1,154.6,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1919,16.7,30.2,14.6,195.5,96.8,393.3,404.8,453.6,342.5,105.2,73.0,0.0,2126.1,46.9,306.8,1594.2,178.2,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1920,2.4,65.4,394.3,100.6,177.4,419.3,427.8,553.3,282.1,109.3,5.1,0.0,2536.9,67.7,672.4,1682.4,114.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1921,27.3,26.5,157.3,125.1,256.2,518.7,349.1,456.3,458.1,294.4,7.1,0.0,2676.0,53.8,538.6,1782.1,301.5,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1922,0.4,0.2,10.4,78.6,149.7,690.6,732.7,636.1,496.6,178.9,63.8,2.2,3040.1,0.6,238.7,2555.9,244.9,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1923,0.0,56.5,16.4,218.1,283.3,482.4,297.2,627.4,418.0,170.6,121.3,6.7,2697.8,56.5,517.8,1824.9,298.6,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1924,0.0,41.9,1.3,203.4,315.2,396.8,419.0,481.5,382.6,183.6,216.3,0.0,2641.5,41.9,519.9,1679.8,399.8,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1925,17.0,60.4,39.5,229.3,421.6,333.2,377.0,502.6,216.8,187.9,44.5,0.0,2429.8,77.4,690.4,1429.6,232.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1926,22.3,98.6,167.5,179.6,266.4,382.7,451.1,475.6,358.1,111.4,46.7,69.7,2629.5,120.8,613.5,1667.5,227.7,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1927,20.8,53.7,75.3,365.9,217.3,378.0,503.3,564.7,673.3,161.3,27.7,0.0,3041.3,74.5,658.4,2119.3,189.0,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1928,3.3,11.0,31.5,50.4,372.4,361.6,424.4,517.1,355.1,223.1,4.5,0.0,2354.4,14.3,454.4,1658.2,227.5,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1929,23.2,1.4,19.6,271.5,637.8,996.1,278.7,423.9,480.2,93.1,7.4,20.6,3253.6,24.6,928.9,2178.9,121.2,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1930,12.3,48.5,80.9,142.0,321.9,556.9,375.8,304.2,377.0,95.3,134.2,0.0,2448.8,60.7,544.7,1613.9,229.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1931,0.0,19.8,48.8,134.3,456.0,436.8,453.3,332.6,339.4,282.5,89.8,2.9,2596.3,19.8,639.2,1562.2,375.2,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1932,0.8,46.9,103.4,159.8,281.4,588.9,557.2,275.6,576.4,35.7,166.3,0.4,2792.9,47.7,544.6,1998.1,202.4,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1933,0.0,13.9,20.2,96.6,178.8,392.6,489.2,598.7,248.3,99.0,10.5,0.0,2147.9,13.9,295.6,1728.8,109.6,1309,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1934,9.5,143.6,71.7,148.0,327.0,534.8,560.2,396.6,287.6,207.9,125.7,19.5,2832.1,153.1,546.7,1779.2,353.1,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1935,0.0,30.6,48.0,176.2,158.1,404.9,518.7,612.0,376.6,204.8,36.3,0.0,2566.3,30.6,382.4,1912.2,241.1,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1936,3.7,34.9,143.1,167.3,687.7,411.0,411.4,413.7,236.8,166.3,8.1,1.1,2685.1,38.6,998.1,1472.9,175.5,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1937,0.0,37.0,35.3,59.2,409.9,491.7,395.6,563.1,342.9,177.4,36.8,161.0,2709.9,37.0,504.4,1793.4,375.2,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1938,6.4,14.8,26.3,170.5,522.7,475.4,399.8,462.8,593.2,201.6,109.6,0.0,2983.2,21.2,719.5,1931.3,311.3,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1939,2.9,24.6,20.2,164.4,302.7,408.5,672.3,285.8,432.1,173.6,40.5,2.5,2530.1,27.6,487.3,1798.8,216.5,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1940,0.0,73.1,259.8,5.8,337.0,607.3,496.0,583.0,407.6,184.5,64.2,31.7,3050.0,73.1,602.6,2093.9,280.4,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1941,0.0,64.9,20.5,324.5,732.6,874.7,680.6,390.9,400.8,155.2,92.4,1.3,3738.4,64.9,1077.6,2347.0,248.8,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1942,8.3,2.8,73.0,277.6,459.1,678.0,361.1,360.3,640.0,75.1,223.8,4.7,3163.7,11.1,809.7,2039.4,303.6,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1943,92.3,21.5,78.0,128.9,254.8,563.5,602.8,597.3,487.6,91.1,10.8,0.0,2928.6,113.8,461.8,2251.1,101.9,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1944,155.7,2.5,70.5,122.8,232.8,566.4,640.4,359.0,442.8,93.9,0.0,0.0,2686.8,158.2,426.1,2008.6,93.9,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1945,87.5,51.0,14.5,146.3,406.3,727.4,684.3,492.8,497.7,190.5,23.0,95.6,3416.8,138.5,567.1,2402.1,309.1,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1946,0.0,33.7,237.8,237.3,493.7,361.0,705.1,485.5,300.0,279.8,12.1,97.7,3243.6,33.7,968.8,1851.6,389.6,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1947,0.1,0.6,29.5,178.0,401.9,845.9,664.8,617.2,587.3,252.2,4.4,45.6,3627.5,0.7,609.4,2715.2,302.2,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1948,0.8,68.2,73.3,275.3,362.6,553.3,412.5,612.4,584.5,82.2,46.2,0.7,3071.9,68.9,711.1,2162.8,129.1,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1949,2.1,3.5,95.1,401.3,557.9,424.1,536.5,388.4,369.3,276.6,1.4,0.0,3056.3,5.6,1054.3,1718.4,278.0,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1950,4.1,45.0,115.4,104.4,190.7,383.6,463.7,406.5,360.8,298.0,79.8,8.3,2460.3,49.2,410.5,1614.6,386.1,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1951,0.0,0.0,82.6,320.0,230.3,593.8,666.3,505.2,269.9,472.6,97.2,38.2,3276.2,0.0,632.9,2035.2,608.1,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1952,7.4,3.5,81.6,298.4,379.6,562.2,580.7,668.6,470.4,414.4,60.0,0.0,3526.8,10.9,759.6,2281.8,474.4,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1953,5.3,26.3,46.2,153.9,594.2,886.9,322.8,641.8,501.1,263.8,66.0,6.9,3515.2,31.6,794.2,2352.7,336.6,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1954,23.9,21.6,73.5,227.8,282.3,839.5,464.3,859.3,701.1,273.3,3.0,3.3,3772.9,45.5,583.5,2864.1,279.7,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1955,0.0,0.6,208.0,144.9,246.6,613.4,658.0,501.3,238.5,272.5,212.3,0.0,3096.2,0.6,599.5,2011.3,484.7,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1956,18.6,1.4,90.4,91.8,738.2,1464.4,681.4,412.1,267.0,261.8,149.6,0.0,4176.8,20.0,920.4,2824.9,411.4,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1957,45.3,75.4,1.1,60.2,271.7,329.9,363.3,593.0,569.5,251.5,0.0,0.0,2561.0,120.8,333.1,1855.7,251.5,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1958,,82.8,,83.8,450.9,291.2,350.3,219.3,353.0,289.2,0.8,0.5,,,,1213.8,290.5,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1959,46.9,110.0,151.7,105.4,272.5,455.0,537.0,357.4,429.9,364.4,0.0,12.3,2842.5,156.8,529.6,1779.3,376.7,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1960,0.0,2.5,,52.2,387.4,506.5,269.5,230.4,,161.8,87.4,1.0,,2.5,,,250.2,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1961,0.0,24.8,115.9,61.8,181.1,518.4,292.5,311.3,379.7,103.6,9.0,0.0,1998.1,24.8,358.8,1501.9,112.6,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1962,14.0,13.0,0.0,89.2,134.3,724.2,265.2,533.5,336.8,148.2,0.0,0.0,2258.4,27.0,223.5,1859.7,148.2,1310,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1963,0.0,3.0,66.0,154.0,161.2,540.6,322.6,370.6,204.1,405.9,0.0,,,3.0,381.2,1437.9,,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1964,,35.7,99.0,390.3,364.0,,,242.9,296.7,279.8,76.9,0.0,,,853.3,,356.7,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1965,0.0,,,,154.5,482.3,180.0,113.3,306.5,215.1,6.4,37.7,,,,1082.1,259.2,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1969,,,87.5,260.0,21.0,584.7,259.8,255.5,162.0,97.0,0.0,0.0,,,368.5,1262.0,97.0,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1985,,,,,,,105.4,,,,,,,,,,,1310,missing_months,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1986,9.8,21.3,41.0,322.8,232.1,348.1,477.6,388.6,353.4,264.3,165.4,31.8,2656.1,31.2,595.8,1567.7,461.5,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1987,22.0,38.6,63.2,147.5,140.8,466.6,404.0,420.8,425.3,187.2,95.4,10.4,2421.8,60.6,351.5,1716.7,293.0,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1988,0.0,48.4,90.2,188.8,467.8,378.5,463.0,434.8,312.2,270.8,56.6,4.9,2715.9,48.4,746.8,1588.5,332.3,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1989,0.0,28.5,36.0,134.3,179.1,444.7,450.7,472.8,432.8,387.3,9.7,3.4,2579.4,28.5,349.4,1801.0,400.4,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1990,1.7,52.4,264.4,316.6,302.8,398.2,316.8,429.5,325.8,170.6,105.6,60.5,2744.9,54.1,883.9,1470.3,336.7,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1991,25.0,51.1,58.4,330.4,522.1,407.6,275.8,372.0,264.8,280.7,30.3,37.4,2655.6,76.0,910.9,1320.3,348.4,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1992,5.7,46.8,30.8,127.8,226.5,361.3,389.5,435.2,396.3,281.1,33.2,11.1,2345.3,52.5,385.1,1582.3,325.4,1311,,AIZWAL,
Mizoram,Aizwal,IMD110-P1309,1993,7.9,109.0,75.2,122.4,458.8,549.5,477.0,407.6,311.9,169.5,9.4,0.0,2698.1,116.8,656.3,1746.0,178.9,1311,,AIZWAL,
