state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Arunachal Pradesh,Upper Siang,IMD110-P369,1984,113.5,80.9,280.0,289.5,350.5,557.9,670.2,262.7,852.9,262.5,7.2,117.2,3845.0,194.4,920.0,2343.7,386.9,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1985,72.3,99.6,291.5,514.2,350.5,704.8,648.5,356.0,641.9,153.5,40.0,60.9,3933.7,171.9,1156.2,2351.3,254.4,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1986,31.2,152.4,139.9,306.2,149.6,502.4,203.4,348.6,359.4,215.4,50.8,30.4,2489.7,183.7,595.7,1413.8,296.6,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1987,4.4,208.2,246.2,679.8,388.0,,519.2,670.5,543.0,126.4,24.0,113.3,,212.6,1314.0,,263.7,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1988,113.3,273.2,,279.6,349.0,183.4,355.8,575.3,268.2,220.0,62.8,34.6,,386.5,,1382.7,317.4,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1989,63.4,216.0,232.2,660.4,351.2,389.8,313.2,245.4,275.8,300.0,104.4,3.2,3155.0,279.4,1243.8,1224.2,407.6,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1990,43.4,133.6,140.6,261.0,271.5,250.6,250.4,115.8,205.4,416.2,0.0,4.0,2092.5,177.0,673.1,822.2,420.2,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1991,33.2,53.6,152.4,126.0,164.6,342.2,245.0,,192.8,,,,,86.8,443.0,,,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1992,,,,,,397.2,231.9,208.3,209.8,131.1,4.1,6.2,,,,1047.2,141.4,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1993,18.6,69.7,258.5,252.9,602.9,412.3,453.4,489.1,221.0,113.2,28.4,3.0,2923.0,88.3,1114.3,1575.8,144.6,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1994,67.0,138.1,239.9,473.9,677.7,159.0,247.9,41.3,41.1,7.9,9.5,0.0,2103.3,205.1,1391.5,489.3,17.4,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1995,31.3,44.1,204.9,259.1,396.3,960.4,901.2,31.8,90.7,38.5,5.8,4.4,2968.5,75.4,860.3,1984.1,48.7,369,,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1996,5.6,,154.4,253.7,224.4,167.4,185.4,35.8,34.0,74.8,4.8,0.0,,,632.5,422.6,79.6,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,1997,5.1,15.7,19.0,106.2,137.2,332.6,67.8,69.0,45.0,5.4,,,,20.8,262.4,514.4,,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2000,,59.8,411.7,580.4,496.4,889.6,690.6,502.3,778.0,164.2,65.4,34.0,,,1488.5,2860.5,263.6,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2001,159.2,146.4,260.8,514.4,137.2,,,729.8,651.2,,,,,305.5,912.4,,,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2002,,70.6,,,,,,176.9,284.1,87.8,,16.0,,,,,,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2003,44.4,185.8,302.0,,,,,174.5,,,,,,230.2,,,,369,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2004,,,,,,305.4,,,,,,,,,,,,370,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2005,,216.3,,322.2,142.7,393.5,334.3,370.0,139.0,92.7,,,,,,1236.8,,370,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2006,,,,,,,,,,,,50.0,,,,,,370,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2009,15.0,321.3,,,,,,,,,,,,336.3,,,,370,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Siang,IMD110-P369,2010,0.0,0.0,360.1,,,713.2,551.0,,899.0,339.2,105.7,8.7,,0.0,,,453.6,370,missing_months,UPPER SIANG,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1966,9.1,52.8,114.0,199.9,211.2,420.9,338.1,152.9,230.6,44.5,75.9,0.0,1849.9,61.9,525.1,1142.4,120.4,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1968,44.9,82.1,141.0,117.0,296.4,356.8,448.3,265.0,276.2,116.2,18.4,2.2,2164.5,127.0,554.4,1346.3,136.8,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1969,0.0,32.0,92.9,155.7,180.3,247.1,351.1,354.8,297.6,51.4,50.0,2.3,1815.3,32.0,428.8,1250.7,103.7,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1971,25.3,37.1,42.9,39.0,223.5,448.6,288.0,130.1,167.8,233.8,120.0,0.0,1756.1,62.4,305.4,1034.5,353.8,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1972,,65.9,98.8,,259.7,,443.6,,209.4,30.0,,39.0,,,,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1973,12.0,0.0,51.6,70.0,60.5,431.5,189.2,258.4,248.6,99.2,52.6,16.8,1490.4,12.0,182.1,1127.7,168.6,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1974,21.4,31.5,114.3,199.2,177.6,70.0,85.2,107.6,,51.0,0.0,39.9,,52.9,491.1,,90.9,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1975,11.8,64.8,100.8,132.8,152.4,310.6,253.6,84.4,247.5,215.0,20.0,52.0,1645.7,76.6,386.0,896.1,287.0,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1976,8.4,136.6,133.2,252.6,241.3,439.2,524.7,471.6,248.9,263.7,114.6,133.8,2968.6,145.0,627.1,1684.4,512.1,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1977,58.8,124.4,143.4,450.1,341.6,246.8,286.5,280.0,157.0,98.2,60.0,49.5,2296.3,183.2,935.1,970.3,207.7,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1978,28.2,63.4,104.1,284.8,300.1,495.0,405.6,191.4,445.7,139.0,,0.0,,91.6,689.0,1537.7,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1979,,,,,,,496.3,241.6,326.5,,,,,,,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1980,184.8,128.1,387.9,353.2,599.6,947.3,667.8,548.1,338.6,144.1,22.8,,,312.9,1340.7,2501.8,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1981,99.6,88.7,140.6,91.5,289.8,481.5,355.4,122.6,58.5,39.9,15.0,48.1,1831.2,188.3,521.9,1018.0,103.0,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1982,1.1,75.1,128.4,99.3,20.3,44.2,45.2,85.5,166.1,18.1,33.3,0.0,716.7,76.2,248.0,341.0,51.4,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1983,0.0,240.8,229.8,157.7,393.9,291.0,,,226.5,,,,,240.8,781.4,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1984,,17.9,73.2,,165.5,215.9,,,,,,,,,,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1985,50.6,51.0,,,,144.9,162.5,78.0,401.8,94.4,8.4,32.4,,101.6,,787.2,135.2,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1986,18.3,54.0,80.8,199.0,69.4,291.5,412.6,298.6,274.6,80.7,28.9,,,72.2,349.1,1277.3,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1987,,,,,,,114.6,,,,,,,,,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1993,,,,,,,,,,24.4,1.5,12.5,,,,,38.4,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1994,15.0,81.0,174.3,86.0,90.6,309.9,96.4,59.5,94.0,68.8,8.0,4.5,1088.0,96.0,350.9,559.8,81.3,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1995,21.4,69.4,53.4,94.7,108.3,449.8,312.7,,107.7,34.3,29.6,38.5,,90.8,256.4,,102.4,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1996,32.3,25.1,8.6,28.5,194.3,101.7,96.4,96.2,150.9,70.4,,0.0,,57.4,231.4,445.2,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1997,22.7,76.2,155.4,62.3,209.8,166.3,41.9,68.5,41.5,8.3,28.3,10.7,891.8,98.8,427.4,318.1,47.3,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1998,13.6,46.1,93.4,79.3,133.5,,333.5,365.5,78.5,73.9,6.6,10.2,,59.7,306.2,,90.7,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,1999,1.2,20.2,4.0,121.0,185.3,251.4,305.4,289.2,245.6,256.5,41.4,8.6,1729.8,21.4,310.3,1091.6,306.5,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2000,75.0,26.2,111.9,138.7,125.1,91.3,247.0,207.6,400.6,70.6,26.0,9.2,1529.2,101.2,375.7,946.5,105.8,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2001,20.8,69.8,98.6,,131.7,193.0,94.2,127.6,,,,,,90.6,,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2002,,,,,147.0,,,,,,,,,,,,,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2003,17.8,74.6,126.5,225.8,154.7,309.4,259.8,162.2,268.2,147.6,38.4,9.4,1794.4,92.4,507.0,999.6,195.4,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2004,34.0,56.2,76.2,144.8,134.8,240.6,236.6,133.6,166.8,97.4,3.0,21.2,1345.2,90.2,355.8,777.6,121.6,371,,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2005,44.6,113.0,179.5,83.4,196.6,398.2,224.4,,,132.6,51.0,0.0,,157.6,459.5,,183.6,371,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,Upper Subansiri,IMD110-P371,2006,,,63.4,134.0,,,,,,,,,,,,,,372,missing_months,UPPER SUBANSIRI,
Arunachal Pradesh,West Kameng,IMD110-P373,1965,,,,,,269.2,184.8,157.2,72.2,23.4,18.0,0.0,,,,683.4,41.4,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1966,25.2,3.8,4.2,10.0,44.8,185.1,163.8,157.4,192.0,139.4,0.0,0.0,925.7,29.0,59.0,698.3,139.4,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1967,0.8,19.2,125.0,111.8,123.2,145.4,271.4,144.0,127.0,30.4,0.0,14.6,1112.8,20.0,360.0,687.8,45.0,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1968,0.0,0.0,46.4,24.6,102.6,326.4,251.8,156.8,76.2,73.0,0.0,0.0,1057.8,0.0,173.6,811.2,73.0,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1969,2.4,0.0,1.2,35.2,171.4,302.6,250.2,168.8,143.8,16.6,32.4,6.4,1131.0,2.4,207.8,865.4,55.4,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1970,17.6,,4.2,31.2,89.0,369.4,179.6,153.8,65.2,93.0,10.0,0.0,,,124.4,768.0,103.0,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1971,1.8,14.2,4.0,51.0,93.0,233.8,268.0,135.8,48.4,29.0,42.8,0.0,921.8,16.0,148.0,686.0,71.8,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1972,6.6,48.0,0.6,17.2,49.6,68.6,62.6,101.0,,0.0,,0.0,,54.6,67.4,,,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1973,93.7,37.4,20.1,49.8,137.8,378.1,195.8,197.3,99.2,116.3,34.6,35.6,1395.7,131.1,207.7,870.4,186.5,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1974,15.4,26.9,69.4,107.8,229.5,235.9,323.9,147.0,96.4,127.7,0.0,13.9,1393.8,42.3,406.7,803.2,141.6,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1975,,6.6,3.6,10.4,79.6,0.0,280.7,197.8,298.2,280.3,83.6,2.0,,,93.6,776.7,365.9,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1976,40.2,29.8,41.7,129.7,263.8,1219.4,849.3,712.7,301.4,140.2,110.0,,,70.0,435.2,3082.8,,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1977,13.2,7.5,86.8,355.9,644.0,754.6,1174.8,718.1,508.3,131.8,,,,20.7,1086.8,3155.8,,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1978,23.9,23.6,63.8,109.6,294.7,692.7,124.8,361.1,322.9,193.1,46.2,0.0,2256.4,47.6,468.0,1501.5,239.3,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1979,,,,,,,1071.1,653.0,585.0,,,,,,,,,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1980,80.0,120.0,95.0,,,,,723.5,746.9,374.9,9.6,0.0,,200.0,,,384.5,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1981,54.8,38.4,128.6,189.2,371.3,653.4,774.9,953.9,405.1,85.3,4.2,77.5,3736.6,93.2,689.1,2787.3,167.0,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1982,8.2,91.6,53.2,188.9,301.0,846.0,1107.0,513.0,578.9,120.8,34.7,70.0,3913.3,99.8,543.1,3044.9,225.5,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1983,8.5,80.2,35.3,165.7,527.0,1209.7,895.8,867.7,502.4,44.3,11.9,0.0,4348.5,88.7,728.0,3475.6,56.2,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1984,146.0,,55.6,219.3,734.0,865.9,,,251.0,0.0,0.0,107.6,,,1008.9,,107.6,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1985,39.0,69.9,103.7,179.8,512.8,507.6,1064.4,427.8,1131.2,359.0,50.4,27.8,4473.3,108.9,796.2,3131.0,437.2,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1986,11.0,6.8,10.8,237.9,,564.6,478.6,642.8,769.4,435.2,92.2,6.6,,17.8,,2455.4,534.0,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1987,3.0,24.2,109.2,138.2,195.0,730.8,1234.0,815.6,1149.4,17.2,20.8,12.4,4449.8,27.2,442.4,3929.8,50.4,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1988,20.8,20.0,118.2,264.4,578.0,434.8,1590.3,,737.9,308.2,19.8,14.4,,40.8,960.6,,342.4,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1989,113.3,84.0,14.2,141.0,320.5,593.3,673.0,,1037.8,492.0,124.7,6.7,,197.3,475.7,,623.4,373,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1990,19.2,85.3,138.3,239.7,678.2,1595.2,655.1,573.8,1211.1,305.3,0.0,20.0,5521.2,104.5,1056.2,4035.2,325.3,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1991,27.6,78.0,23.4,109.1,325.2,964.8,570.6,956.8,800.9,404.6,66.6,120.0,4447.6,105.6,457.7,3293.1,591.2,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1992,38.0,130.9,2.8,45.4,256.5,967.7,1096.1,548.3,676.1,306.5,5.2,1.4,4074.9,168.9,304.7,3288.2,313.1,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1993,135.7,102.0,59.6,101.6,407.8,806.7,632.5,1227.8,601.5,869.9,45.2,15.6,5005.9,237.7,569.0,3268.5,930.7,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1994,78.8,45.6,57.2,119.0,660.6,797.4,386.4,558.4,502.9,289.4,7.7,16.9,3520.3,124.4,836.8,2245.1,314.0,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1995,13.2,76.4,18.1,118.9,386.2,1137.0,1431.1,481.5,604.4,158.7,107.6,56.3,4589.4,89.6,523.2,3654.0,322.6,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1996,31.5,35.8,67.2,74.9,339.7,649.6,1033.8,847.3,405.9,478.4,22.1,6.2,3992.4,67.3,481.8,2936.6,506.7,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1997,45.9,38.4,76.3,100.2,251.5,1096.7,637.7,501.1,969.5,166.4,27.6,22.3,3933.6,84.3,428.0,3205.0,216.3,373,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1998,23.6,55.6,201.3,98.4,185.2,1040.9,1436.4,1402.4,,203.7,3.0,1.3,,79.2,484.9,,207.9,374,missing_months,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,1999,13.8,3.1,16.1,99.8,372.2,360.6,246.8,390.4,291.9,144.6,35.2,0.0,1974.5,16.9,488.2,1289.7,179.8,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2000,12.0,62.9,22.5,47.7,186.0,158.4,194.8,353.2,304.0,100.2,13.2,0.0,1454.9,74.9,256.2,1010.4,113.4,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2001,5.1,26.6,7.8,118.2,327.3,320.7,402.5,378.9,459.0,215.1,37.8,13.3,2312.3,31.7,453.3,1561.1,266.2,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2002,15.1,27.3,34.3,147.2,222.8,521.8,665.0,540.8,243.3,96.8,58.7,27.7,2600.7,42.4,404.3,1970.9,183.1,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2003,16.0,29.9,79.0,117.5,130.7,439.2,348.4,376.9,392.6,267.4,32.5,24.6,2254.8,45.9,327.2,1557.1,324.5,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2004,18.9,16.6,49.9,215.7,279.8,499.9,505.0,346.3,362.0,251.7,10.5,3.0,2559.3,35.5,545.4,1713.2,265.2,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2005,28.4,39.7,55.1,170.4,177.0,227.3,381.6,431.6,270.3,214.1,22.7,0.7,2018.8,68.0,402.5,1310.8,237.5,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2006,0.9,50.9,7.7,119.7,251.8,530.9,440.9,101.4,92.0,73.6,37.0,10.0,1716.7,51.8,379.1,1165.2,120.6,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2007,8.4,57.2,22.2,119.4,232.2,329.8,977.0,373.3,540.5,188.0,18.7,0.0,2866.6,65.6,373.8,2220.6,206.7,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2008,13.7,18.8,9.6,70.2,242.3,499.5,449.3,515.0,303.9,188.0,0.0,0.2,2310.4,32.5,322.0,1767.7,188.2,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2009,8.5,9.9,37.3,26.8,299.1,408.2,548.3,502.9,197.9,39.0,0.0,26.3,2104.2,18.4,363.3,1657.3,65.3,374,,WEST KAMENG,
Arunachal Pradesh,West Kameng,IMD110-P373,2010,0.0,5.9,69.2,97.1,201.8,294.2,334.2,396.6,429.8,82.0,23.3,0.4,1934.5,5.9,368.1,1454.8,105.7,374,,WEST KAMENG,
Arunachal Pradesh,West Siang,IMD110-P375,1966,13.4,35.7,73.1,104.6,162.4,445.9,531.8,741.4,88.6,110.4,52.9,2.2,2362.4,49.1,340.2,1807.7,165.5,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1968,29.2,76.7,45.3,85.9,319.5,618.6,694.9,322.4,418.1,86.1,9.3,10.5,2716.5,105.9,450.7,2054.0,105.9,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1969,65.5,21.1,64.2,111.9,236.6,554.0,512.0,596.8,286.2,62.5,28.4,11.0,2550.1,86.6,412.6,1949.0,101.9,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1971,55.0,101.0,81.8,153.5,308.5,562.4,352.0,237.0,285.8,257.7,56.6,0.0,2451.2,156.1,543.8,1437.1,314.3,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1972,25.8,85.4,90.2,,,360.6,541.8,79.7,428.3,68.9,0.0,24.8,,111.2,,1410.4,93.7,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1973,64.0,86.8,57.8,213.7,245.4,592.5,285.0,205.0,222.6,77.7,41.2,,,150.8,516.9,1305.1,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1974,67.8,53.8,128.4,160.3,242.8,394.9,633.3,,470.2,,,25.8,,121.7,531.5,,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1975,17.5,94.6,111.5,98.7,246.9,259.9,316.0,92.4,241.7,1085.8,2.2,9.8,2577.0,112.1,457.1,910.0,1097.8,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1976,1.3,138.6,130.9,304.6,212.9,687.4,431.1,480.5,356.0,192.6,120.5,23.5,3079.8,139.9,648.4,1954.9,336.6,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1977,16.9,42.2,78.6,330.9,313.7,477.2,542.5,581.0,299.2,156.4,82.1,49.9,2970.6,59.1,723.2,1900.0,288.4,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1978,6.6,36.3,46.1,119.6,226.7,550.7,469.3,194.6,319.2,136.2,103.6,0.1,2208.9,42.9,392.4,1533.8,239.8,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1979,76.3,123.9,241.3,204.0,301.2,214.5,613.1,366.0,496.8,385.8,35.4,96.5,3154.7,200.2,746.5,1690.3,517.7,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1980,40.9,119.1,206.9,209.7,207.2,499.8,629.4,739.9,507.0,138.8,6.6,0.0,3305.4,160.0,623.9,2376.1,145.4,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1981,66.2,143.3,175.1,199.3,297.6,488.1,581.6,448.2,265.2,81.0,33.0,56.4,2835.0,209.5,672.0,1783.1,170.4,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1982,10.2,95.3,187.1,294.4,241.1,463.8,719.1,145.7,261.9,60.6,49.1,50.1,2578.4,105.5,722.7,1590.5,159.8,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1983,86.7,138.9,119.5,234.1,250.6,639.8,540.9,503.5,768.8,174.7,14.6,29.9,3502.2,225.6,604.2,2453.1,219.3,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1984,28.9,20.2,35.0,198.3,424.4,519.0,1049.0,318.2,430.9,169.4,7.7,76.0,3276.9,49.1,657.7,2317.1,253.1,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1985,44.3,78.1,113.8,142.7,426.2,483.6,775.8,362.6,573.3,67.4,6.3,58.1,3132.4,122.4,682.7,2195.4,131.9,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,1986,22.8,163.1,103.6,256.8,97.0,636.7,821.0,401.3,360.2,158.7,25.0,,,185.9,457.3,2219.2,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2000,93.2,48.5,78.4,94.0,332.9,754.9,795.6,587.0,557.5,78.0,91.5,1.3,3512.8,141.7,505.3,2695.0,170.8,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2001,,69.7,158.4,249.8,392.7,,,,309.1,155.4,37.6,29.3,,,800.9,,222.3,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2002,118.3,58.4,139.2,292.8,239.5,876.3,1041.9,336.7,315.8,85.7,54.8,13.0,3572.4,176.7,671.5,2570.7,153.5,375,,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2003,40.5,117.1,151.0,214.2,,438.8,1182.7,462.4,,267.1,53.7,,,157.6,,,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2004,21.1,,240.9,234.2,,530.0,,,,,,,,,,,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2005,,,,,189.0,183.6,,528.3,,84.5,,,,,,,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2009,0.0,113.9,,,,,,,,,,,,113.9,,,,375,missing_months,WEST SIANG,
Arunachal Pradesh,West Siang,IMD110-P375,2010,0.0,,,,,948.1,,578.4,,,122.6,,,,,,,375,missing_months,WEST SIANG,
