state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Kerala,Kozhikode,IMD110-P990,1902,17.1,3.0,29.6,68.5,160.2,532.5,1494.8,356.7,593.2,285.8,142.3,124.7,3808.4,20.1,258.3,2977.2,552.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1903,2.5,0.0,0.0,29.6,275.9,650.5,1353.6,483.8,295.1,284.5,163.3,35.0,3573.7,2.5,305.5,2783.0,482.7,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1904,15.3,1.0,14.7,60.0,263.8,1334.7,885.5,390.2,230.4,304.5,6.5,0.0,3506.6,16.3,338.5,2840.8,310.9,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1905,0.0,2.5,0.0,16.6,376.6,1020.1,832.7,377.7,230.4,366.6,89.8,0.0,3313.0,2.5,393.2,2460.9,456.4,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1906,42.7,0.0,2.1,9.5,161.4,459.3,1315.8,336.6,146.2,297.2,85.6,37.4,2893.8,42.7,173.0,2257.9,420.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1907,2.5,0.0,7.7,110.1,96.1,1280.9,1089.5,1533.0,139.3,278.8,311.5,63.5,4912.8,2.5,213.9,4042.6,653.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1908,0.0,16.8,9.7,114.6,112.3,870.9,1487.5,532.9,85.9,223.0,18.4,13.8,3485.9,16.8,236.7,2977.3,255.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1909,73.3,0.6,0.3,49.3,770.1,1005.4,1211.4,268.0,244.5,143.0,168.8,34.0,3968.6,73.9,819.7,2729.3,345.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1910,0.0,0.2,30.2,89.0,201.4,1171.3,599.1,729.5,330.9,274.3,213.4,0.0,3639.2,0.2,320.6,2830.8,487.7,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1911,2.3,0.0,0.0,7.5,161.4,1214.1,806.1,304.8,33.5,284.6,129.8,28.4,2972.5,2.3,168.9,2358.5,442.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1912,3.8,0.0,2.7,60.8,157.7,1302.8,1267.9,1009.4,157.7,540.4,124.8,14.8,4642.7,3.8,221.2,3737.7,680.0,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1913,0.0,6.0,0.1,34.7,252.4,756.2,1050.7,265.8,356.6,504.4,76.1,16.6,3319.5,6.0,287.2,2429.3,597.1,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1914,0.0,0.0,0.0,8.1,128.0,766.8,1176.5,587.3,229.7,393.9,91.0,133.0,3514.5,0.0,136.2,2760.4,617.9,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1915,1.1,0.0,2.6,77.2,135.3,882.1,918.2,485.3,357.6,217.6,285.3,2.5,3364.9,1.1,215.1,2643.2,505.5,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1916,0.0,2.1,1.5,67.1,227.2,1312.3,687.6,532.6,433.6,364.3,95.9,19.0,3743.3,2.1,295.8,2966.1,479.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1917,0.0,51.6,36.3,53.9,138.2,1078.2,450.4,373.5,438.2,393.4,285.9,18.0,3317.4,51.6,228.4,2340.2,697.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1918,16.3,0.0,16.1,52.9,963.0,655.6,250.9,499.4,194.1,214.1,405.1,68.2,3335.7,16.3,1032.1,1599.9,687.5,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1919,5.9,0.0,0.0,24.6,375.6,669.3,840.7,600.9,242.1,179.2,347.1,64.5,3350.0,5.9,400.3,2353.0,590.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1920,60.1,6.6,0.0,116.3,42.4,1421.8,1239.1,313.1,114.1,325.3,245.3,0.1,3884.3,66.7,158.7,3088.2,570.7,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1921,48.0,0.0,6.5,214.4,232.3,668.2,612.9,857.2,134.0,234.7,163.4,0.3,3171.9,48.0,453.2,2272.4,398.4,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1922,28.8,20.6,0.1,75.7,277.3,814.3,1666.4,391.7,208.9,139.0,225.6,5.4,3853.7,49.4,353.2,3081.2,369.9,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1923,39.9,0.0,52.5,25.6,66.2,952.0,1227.1,1332.5,232.7,166.1,47.3,16.1,4157.9,39.9,144.3,3744.3,229.4,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1924,12.4,0.0,64.7,142.8,245.3,1211.2,1810.7,916.7,228.3,120.4,161.0,24.8,4938.3,12.4,452.8,4167.0,306.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1925,0.0,0.2,53.3,95.4,308.4,964.3,995.8,814.2,97.8,270.4,211.6,152.7,3963.9,0.2,457.1,2872.0,634.7,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1926,13.9,0.0,23.8,7.0,189.4,705.2,1070.2,597.4,341.1,188.2,34.0,1.0,3171.0,13.9,220.2,2713.8,223.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1927,0.1,4.1,42.1,85.0,218.8,904.3,1236.9,380.0,366.0,94.2,239.6,0.0,3570.9,4.1,345.9,2887.1,333.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1928,3.4,61.8,47.3,39.1,93.9,755.7,629.0,600.5,82.0,281.4,162.7,54.1,2811.0,65.2,180.3,2067.3,498.2,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1929,2.2,0.0,49.0,171.7,177.6,1337.1,1152.2,389.8,262.6,298.1,150.4,27.2,4018.0,2.2,398.4,3141.7,475.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1930,6.6,0.0,20.1,21.1,534.8,880.7,652.7,329.9,386.7,384.7,192.1,98.6,3507.9,6.6,576.0,2250.0,675.4,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1931,1.2,0.0,0.0,117.6,185.3,698.8,956.8,1553.2,212.4,148.2,160.3,50.4,4084.1,1.2,303.0,3421.1,358.9,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1932,0.0,0.0,0.4,84.4,980.9,489.4,964.8,494.5,430.8,734.0,159.4,2.4,4341.1,0.0,1065.7,2379.6,895.8,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1933,0.0,0.0,21.3,187.5,696.1,1183.8,1077.0,522.5,477.7,439.1,86.5,15.8,4707.3,0.0,905.0,3261.0,541.3,990,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1934,14.0,1.1,5.0,134.5,100.5,1151.2,547.9,482.3,60.6,383.3,121.9,5.6,3007.9,15.2,240.0,2241.9,510.8,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1935,7.8,3.0,1.3,27.2,52.3,549.8,1184.2,309.6,299.4,374.0,77.7,17.7,2903.8,10.8,80.8,2342.9,469.3,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1936,0.8,22.9,102.8,35.8,509.1,972.0,938.7,573.2,283.0,249.1,206.0,18.4,3911.7,23.7,647.6,2766.9,473.5,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1937,0.0,0.5,16.4,128.8,224.1,655.2,1580.6,329.1,167.8,379.8,116.1,0.1,3598.3,0.5,369.2,2732.6,496.0,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1938,0.0,0.0,27.7,238.2,223.2,1131.0,1107.6,407.5,242.5,269.2,57.8,1.2,3705.8,0.0,489.0,2888.6,328.2,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1939,3.0,0.0,0.4,157.0,103.8,889.7,1056.7,410.6,101.8,363.5,181.7,2.1,3270.3,3.0,261.1,2458.8,547.3,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1940,1.0,0.0,0.0,88.4,226.9,828.2,1368.3,842.9,80.7,283.4,262.3,35.0,4017.2,1.0,315.4,3120.1,580.7,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1941,4.5,0.0,0.8,92.3,418.7,1120.5,507.2,508.3,214.0,267.2,285.6,31.8,3450.8,4.5,511.7,2350.1,584.5,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1942,0.0,0.0,26.9,308.1,204.2,1249.1,1031.3,386.9,103.4,371.9,83.7,110.7,3876.2,0.0,539.2,2770.6,566.3,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1943,31.4,18.8,6.5,100.1,572.6,985.3,973.6,222.3,267.0,569.8,329.2,35.8,4112.6,50.3,679.2,2448.3,934.9,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1944,0.8,10.2,8.1,46.0,197.2,692.5,864.3,347.2,101.3,205.2,284.1,86.9,2843.8,11.0,251.4,2005.3,576.1,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1945,0.0,72.3,4.1,108.8,59.5,810.8,914.9,494.1,216.8,146.3,234.5,0.0,3062.4,72.3,172.4,2436.8,380.8,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1946,0.0,0.0,48.2,132.5,80.6,1342.3,1105.3,991.6,279.0,280.9,226.0,204.5,4690.9,0.0,261.3,3718.2,711.4,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1947,10.6,18.1,92.5,190.4,83.3,760.8,1130.6,715.1,377.6,135.9,22.5,33.5,3570.9,28.8,366.2,2984.1,191.9,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1948,54.2,0.0,42.7,117.8,251.0,1132.3,810.0,482.2,175.1,163.8,271.1,14.6,3514.6,54.2,411.4,2599.5,449.5,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1949,0.0,0.0,1.5,135.9,565.7,701.4,1093.5,577.5,431.8,196.8,47.3,0.0,3751.2,0.0,703.0,2804.2,244.0,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1950,0.0,11.0,0.3,22.7,294.8,817.0,1364.1,486.1,511.7,304.1,110.8,0.3,3923.0,11.0,317.8,3178.9,415.3,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1951,0.0,5.8,0.0,124.1,117.3,1030.5,799.0,258.7,315.8,186.1,216.5,33.2,3087.1,5.8,241.4,2404.0,435.9,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1952,0.0,11.6,5.5,93.6,208.4,966.0,661.9,474.3,25.2,424.2,0.4,98.7,2969.8,11.6,307.5,2127.4,523.3,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1953,0.0,59.5,6.9,54.9,32.6,503.0,1526.9,369.5,71.9,423.5,55.4,0.0,3104.1,59.5,94.4,2471.3,478.9,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1954,16.5,0.6,32.6,90.0,192.7,1458.8,938.2,679.5,245.3,245.8,30.4,24.6,3954.9,17.1,315.3,3321.8,300.7,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1955,1.0,3.7,7.1,132.1,823.8,1239.2,601.2,362.4,545.7,539.9,171.6,0.8,4428.4,4.7,962.9,2748.5,712.2,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1956,0.1,0.0,12.4,165.5,510.1,996.2,667.3,363.4,191.0,354.8,199.2,0.6,3460.6,0.1,688.0,2217.9,554.6,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1957,0.0,0.0,0.2,33.8,374.5,1451.4,1238.2,464.0,26.7,269.9,128.4,0.5,3987.6,0.0,408.5,3180.2,398.8,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1958,1.9,0.8,50.5,78.6,245.3,909.4,910.8,503.3,111.2,80.1,129.6,0.0,3021.4,2.7,374.5,2434.7,209.6,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1959,0.0,0.3,0.0,133.3,416.9,1188.2,1639.2,456.3,500.4,138.7,157.3,16.1,4646.7,0.3,550.3,3784.0,312.1,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1960,0.0,0.0,74.5,193.6,510.8,745.3,860.5,301.7,346.7,171.2,374.3,12.4,3591.0,0.0,778.9,2254.3,557.8,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1961,0.0,1.2,4.9,32.3,602.7,1661.4,1550.6,1086.8,929.8,213.5,148.4,4.7,6236.4,1.2,639.9,5228.6,366.6,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1962,18.2,38.1,0.0,60.8,610.5,307.5,1136.0,727.7,394.5,683.8,18.2,158.0,4153.1,56.2,671.2,2565.6,860.0,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1963,56.1,0.1,95.5,62.0,212.0,514.8,944.1,692.0,183.5,221.5,22.5,48.1,3052.1,56.2,369.5,2334.4,292.1,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1964,0.0,0.0,30.8,54.5,26.3,600.9,796.1,621.7,337.7,211.0,135.5,25.6,2839.9,0.0,111.5,2356.3,372.0,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1965,0.0,0.0,1.8,53.3,207.0,876.3,526.6,401.8,130.5,206.8,53.7,100.5,2558.3,0.0,262.1,1935.1,361.0,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1966,0.0,3.3,16.4,65.3,181.0,630.3,704.8,251.8,250.5,451.6,202.8,51.6,2809.4,3.3,262.6,1837.4,705.9,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1967,1.2,0.0,10.7,54.2,215.7,686.6,1010.3,632.9,111.9,159.2,66.5,19.0,2968.2,1.2,280.6,2441.8,244.7,991,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1968,0.0,0.7,76.2,128.2,94.9,867.1,1854.9,625.3,364.0,97.7,94.0,3.0,4206.1,0.7,299.3,3711.3,194.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1969,0.0,0.0,0.2,135.7,326.9,780.6,851.3,328.5,267.7,150.7,127.4,69.7,3038.8,0.0,462.9,2228.2,347.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1970,4.6,0.0,12.5,128.8,406.9,699.5,1010.1,956.2,245.4,227.5,60.2,1.2,3752.8,4.6,548.2,2911.2,288.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1971,0.0,0.7,2.0,101.5,449.9,1230.6,1063.7,501.8,303.1,185.2,0.6,22.5,3861.5,0.7,553.4,3099.2,208.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1972,0.0,0.5,0.0,50.7,535.0,562.6,968.3,347.6,107.5,414.0,179.0,70.7,3235.9,0.5,585.7,1985.9,663.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1973,0.0,0.0,0.0,62.6,82.8,863.8,897.3,774.9,22.3,160.0,113.1,14.8,2991.7,0.0,145.4,2558.3,287.9,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1974,0.0,0.0,14.8,182.4,261.9,324.5,1775.5,644.8,609.8,86.2,36.6,0.0,3936.4,0.0,459.1,3354.5,122.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1975,0.0,3.2,74.9,101.1,192.8,1299.2,783.9,871.0,618.0,364.0,161.4,31.3,4500.6,3.2,368.8,3572.1,556.6,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1976,0.0,0.0,15.6,103.1,43.0,215.4,950.1,387.8,147.6,339.3,372.3,36.6,2610.7,0.0,161.7,1700.9,748.2,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1977,0.0,2.9,11.3,71.9,315.9,962.8,1545.0,362.3,188.0,509.9,718.4,0.0,4688.4,2.9,399.1,3058.0,1228.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1978,0.0,3.7,0.0,1.1,640.7,1294.3,1254.1,570.2,140.1,128.9,421.1,53.2,4507.5,3.7,641.8,3258.8,603.2,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1979,4.6,2.8,3.0,41.8,285.5,857.0,1103.3,532.1,90.8,98.9,235.4,11.7,3267.0,7.4,330.4,2583.2,346.0,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1980,0.0,0.0,1.7,203.9,57.2,1028.4,816.3,508.6,130.3,220.1,155.0,11.8,3133.2,0.0,262.8,2483.6,386.9,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1981,0.0,0.0,1.5,99.8,179.7,1258.8,580.3,571.6,366.0,280.9,107.9,24.2,3470.7,0.0,281.1,2776.7,412.9,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1982,0.0,0.0,2.5,8.8,173.8,800.5,734.2,815.9,126.3,164.3,137.7,0.0,2963.9,0.0,185.1,2476.8,302.0,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1983,0.0,0.0,0.0,0.6,43.8,403.6,813.9,1030.6,654.1,216.1,52.7,67.8,3283.1,0.0,44.4,2902.1,336.7,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1984,10.9,25.5,46.6,296.1,42.9,944.5,652.7,395.3,87.1,305.3,94.7,12.7,2914.4,36.4,385.6,2079.7,412.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1985,38.5,1.8,40.3,16.7,329.5,1113.9,585.1,403.9,79.7,240.6,33.0,27.5,2910.4,40.3,386.5,2182.6,301.0,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1986,0.7,0.0,1.9,19.8,166.1,1011.7,426.7,361.9,399.3,96.3,409.0,0.0,2893.3,0.7,187.8,2199.5,505.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1987,0.0,0.0,0.0,38.2,65.0,819.1,405.4,425.5,124.8,430.5,265.4,71.1,2644.9,0.0,103.2,1774.8,767.0,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1988,0.0,0.3,19.0,187.0,325.3,837.1,744.7,476.9,434.8,76.6,78.3,88.8,3268.8,0.3,531.3,2493.5,243.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1989,0.0,0.0,12.0,69.8,181.4,913.0,565.9,324.8,246.4,320.3,52.5,29.2,2715.4,0.0,263.3,2050.1,402.0,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1990,0.2,0.0,,0.1,802.9,559.3,887.8,331.7,119.6,349.4,112.0,5.3,,0.2,,1898.5,466.7,992,missing_months,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1991,0.1,0.0,3.0,78.8,68.5,1168.3,995.1,598.9,16.4,257.7,55.8,0.0,3242.4,0.1,150.2,2778.7,313.4,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1992,0.0,0.0,0.0,65.2,195.0,939.6,863.9,594.2,283.6,259.6,189.1,0.0,3390.2,0.0,260.2,2681.3,448.7,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1993,0.0,2.0,0.3,15.1,133.6,832.4,847.7,305.6,52.5,374.3,120.2,57.2,2740.8,2.0,149.0,2038.2,551.6,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1994,1.0,0.0,23.5,234.8,97.2,1157.3,1396.7,527.0,179.7,448.2,94.1,4.3,4164.0,1.0,355.6,3260.8,546.6,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1995,2.2,0.2,0.0,133.0,243.8,718.0,1041.6,618.4,264.5,206.5,122.8,0.0,3351.1,2.4,376.8,2642.6,329.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1996,0.0,0.0,24.2,56.3,72.9,744.8,908.8,350.8,338.6,294.5,51.6,60.5,2903.1,0.0,153.5,2343.0,406.6,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1997,2.4,0.0,9.0,1.5,67.3,1080.6,1438.2,658.9,168.7,214.4,252.7,53.3,3946.8,2.4,77.7,3346.4,520.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1998,0.0,2.9,7.3,9.0,204.7,1061.3,788.7,315.5,505.1,403.1,38.8,58.5,3394.8,2.9,221.1,2670.6,500.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,1999,0.0,1.5,27.5,68.8,511.2,707.2,698.5,287.5,51.1,353.5,25.4,5.5,2737.5,1.5,607.5,1744.2,384.3,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2000,8.0,0.7,0.0,90.8,125.1,747.5,457.1,439.1,114.9,273.5,105.3,101.9,2463.9,8.7,215.9,1758.6,480.8,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2001,8.9,1.1,0.0,225.2,330.4,700.8,538.5,366.7,125.4,281.2,142.4,13.9,2734.6,10.1,555.6,1731.4,437.5,992,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2002,0.0,0.4,21.4,51.6,450.7,589.0,339.8,419.1,119.2,593.3,109.0,0.0,2693.5,0.4,523.6,1467.1,702.3,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2003,5.0,26.8,5.2,111.0,68.5,919.2,613.0,230.4,165.0,257.8,47.4,0.3,2449.5,31.8,184.7,1927.6,305.5,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2004,0.9,0.1,1.0,84.9,732.5,935.1,387.9,428.4,279.4,349.2,131.0,0.4,3331.0,1.0,818.5,2030.9,480.6,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2005,16.8,5.1,0.0,57.2,47.6,566.7,676.1,237.3,283.2,212.8,154.8,10.2,2267.7,21.9,104.8,1763.2,377.8,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2006,6.0,0.0,12.2,5.5,579.1,743.3,1045.2,801.4,613.9,261.0,93.0,0.0,4160.5,6.0,596.7,3203.8,354.0,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2007,0.0,0.1,4.1,137.4,423.9,905.7,1185.3,711.7,698.9,481.5,101.5,0.0,4650.1,0.1,565.4,3501.5,583.0,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2008,0.0,1.8,267.9,134.2,69.5,821.3,577.6,391.3,510.8,609.5,18.5,4.0,3406.5,1.8,471.6,2301.0,632.0,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2009,0.0,0.0,43.5,63.1,179.1,608.4,1817.5,301.2,337.8,321.2,335.1,22.7,4029.6,0.0,285.8,3064.9,679.0,993,,KOZHIKODE,
Kerala,Kozhikode,IMD110-P990,2010,7.1,0.3,0.0,143.1,250.1,1094.3,897.7,368.8,323.2,495.1,279.9,14.0,3873.5,7.3,393.2,2684.0,788.9,993,,KOZHIKODE,
Kerala,Malapuram,IMD110-P994,1901,18.9,29.7,37.6,121.2,109.5,792.0,794.3,327.5,205.0,245.0,366.2,34.2,3081.2,48.6,268.3,2118.8,645.5,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1902,1.6,1.3,54.0,62.9,73.8,313.9,1269.8,214.3,429.1,296.6,161.4,128.9,3007.7,2.9,190.7,2227.1,586.9,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1903,0.0,0.0,1.5,24.6,201.1,596.8,963.7,364.5,161.0,285.2,221.0,54.1,2873.4,0.0,227.1,2086.0,560.3,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1904,20.1,0.3,25.5,38.7,253.9,973.7,610.6,336.5,188.0,378.2,14.6,0.0,2839.9,20.3,318.1,2108.7,392.7,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1905,0.0,6.1,0.3,31.3,220.3,814.4,515.4,231.3,171.8,497.4,53.7,0.0,2542.0,6.1,251.9,1732.9,551.1,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1906,25.5,1.4,3.3,4.2,113.9,337.3,982.4,270.1,108.7,160.8,130.4,53.0,2191.0,26.9,121.4,1698.5,344.3,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1907,9.3,0.0,5.8,138.4,92.4,869.1,731.8,1160.4,152.9,355.7,149.4,39.9,3704.9,9.3,236.6,2914.1,544.9,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1908,0.7,22.0,15.6,59.6,95.6,619.0,966.2,309.3,96.5,184.7,24.1,2.7,2396.0,22.7,170.8,1991.0,211.5,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1909,38.2,13.1,10.5,71.0,467.1,840.6,819.7,202.8,176.7,138.5,134.3,19.5,2932.0,51.3,548.6,2039.8,292.3,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1910,3.1,2.7,8.3,86.5,122.7,681.5,407.0,371.2,207.3,383.7,225.1,0.0,2499.0,5.8,217.5,1667.0,608.7,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1911,0.0,0.2,7.6,30.9,155.6,1018.2,779.9,162.7,19.3,282.4,122.9,43.7,2623.4,0.2,194.1,1980.2,449.0,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1912,1.2,0.0,0.0,80.5,182.7,1075.9,909.4,519.4,126.8,422.7,135.4,0.5,3454.6,1.2,263.2,2631.6,558.6,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1913,0.0,0.0,2.7,15.9,169.0,621.5,882.6,199.6,199.6,527.3,73.7,57.4,2749.5,0.0,187.7,1903.4,658.4,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1914,0.0,0.0,4.1,0.7,62.4,590.0,982.9,331.3,188.8,477.6,72.7,84.7,2795.1,0.0,67.2,2093.0,635.0,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1915,6.5,8.6,45.9,67.7,65.7,657.1,742.4,367.5,314.0,184.3,351.0,16.7,2827.4,15.0,179.3,2081.1,552.0,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1916,0.0,4.5,4.0,62.4,206.7,924.3,577.3,358.0,280.0,228.0,83.7,20.5,2749.5,4.5,273.1,2139.6,332.2,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1917,0.0,30.2,49.7,24.2,90.8,694.1,295.4,237.6,499.6,290.8,233.2,30.3,2475.9,30.2,164.7,1726.6,554.3,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1918,4.0,0.0,6.7,22.4,754.9,443.7,179.4,350.2,71.6,229.6,377.1,36.6,2476.0,4.0,783.9,1044.8,643.3,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1919,6.6,0.5,3.8,46.8,240.8,617.6,627.9,494.4,208.9,233.4,308.8,20.5,2810.1,7.1,291.5,1948.8,562.7,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1920,11.8,0.3,5.4,211.5,76.3,973.5,976.2,199.9,124.9,395.8,377.3,0.0,3352.9,12.0,293.1,2274.6,773.1,994,,MALAPPURAM,
Kerala,Malapuram,IMD110-P994,1921,6.9,0.0,3.8,144.0,104.6,462.1,564.1,638.9,96.4,292.9,137.1,0.0,2450.8,6.9,252.4,1761.5,430.0,994,,MALAPPURAM,
