state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1952,112.2,129.4,334.4,51.9,143.5,122.0,113.8,247.7,14.8,36.5,6.6,60.7,1373.6,241.6,529.8,498.3,103.8,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1953,185.2,70.4,258.2,164.7,67.3,71.9,252.1,283.5,67.5,24.2,20.8,80.2,1546.1,255.6,490.2,675.1,125.2,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1954,295.9,396.7,148.2,34.8,124.7,67.3,350.8,137.2,323.3,63.2,21.8,38.9,2002.7,692.6,307.7,878.6,123.9,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1955,278.3,100.7,283.9,163.8,214.5,129.3,251.1,249.5,111.4,496.3,0.0,24.3,2303.1,379.0,662.2,741.3,520.5,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1956,149.2,73.1,372.3,103.2,12.5,109.6,217.9,201.5,67.0,222.1,19.4,189.6,1737.3,222.3,487.9,595.9,431.1,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1957,191.4,81.8,218.1,301.6,256.2,72.6,140.6,183.5,364.6,104.2,101.9,129.9,2146.4,273.1,776.0,761.3,336.1,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1958,117.8,36.1,93.6,119.1,143.4,28.3,266.8,102.8,273.2,113.5,3.9,152.7,1451.1,153.9,356.0,671.1,270.1,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1959,88.9,282.4,177.6,82.9,96.9,12.3,275.9,46.0,104.5,74.8,77.6,0.1,1319.6,371.3,357.4,438.5,152.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1960,65.7,2.7,221.0,122.4,50.2,76.7,194.8,79.9,15.0,4.5,8.4,78.5,919.9,68.4,393.6,366.4,91.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1961,206.6,161.8,154.4,215.6,33.7,13.9,35.1,58.5,13.8,19.9,54.9,17.6,985.8,368.4,403.7,121.3,92.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1962,19.8,80.1,90.8,221.0,105.3,29.5,41.1,35.0,298.8,5.5,91.4,42.0,1060.3,99.9,417.1,404.4,138.9,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1963,5.7,58.1,217.5,66.2,44.8,6.1,54.7,62.3,12.1,0.0,123.3,47.1,697.9,63.8,328.5,135.2,170.4,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1964,315.9,68.1,166.4,183.6,58.3,69.3,53.6,27.5,88.2,0.0,0.0,,,383.9,408.4,238.6,,776,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1965,47.0,356.0,321.0,193.0,247.0,4.0,36.5,40.0,45.0,10.0,15.0,22.0,1336.5,403.0,761.0,125.5,47.0,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1966,0.3,212.6,100.4,164.2,127.6,24.9,116.6,137.9,121.3,44.7,17.8,56.8,1125.0,212.9,392.2,400.6,119.3,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1967,99.8,204.0,254.9,73.7,102.8,63.4,144.6,240.3,62.0,40.7,52.1,94.0,1432.3,303.8,431.4,510.3,186.8,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1968,227.8,190.8,121.2,86.4,106.3,86.2,186.1,135.3,24.3,73.6,20.9,72.5,1331.4,418.6,313.9,431.9,167.1,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1969,119.3,131.9,86.3,224.1,184.3,13.3,58.5,72.7,63.9,6.0,8.1,3.9,972.3,251.2,494.7,208.5,18.0,776,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1970,101.3,44.3,58.3,17.5,35.0,66.5,103.9,192.2,98.9,15.1,0.0,1.0,734.0,145.7,110.8,461.4,16.1,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1971,88.4,92.7,23.6,69.8,20.7,88.0,175.2,75.0,24.0,14.6,4.8,4.4,681.3,181.1,114.2,362.2,23.8,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1972,75.3,86.2,79.0,116.2,35.0,22.8,179.7,123.8,25.9,50.2,35.7,98.3,927.9,161.5,230.1,352.1,184.2,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1973,206.4,133.4,102.5,30.9,53.0,18.4,59.5,92.5,21.3,32.8,1.0,38.9,790.6,339.8,186.4,191.7,72.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1974,86.7,52.6,57.1,37.1,36.0,49.5,84.5,40.8,5.1,20.8,3.2,63.3,536.7,139.3,130.2,179.8,87.3,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1975,125.1,158.6,228.5,77.5,42.1,41.5,133.0,9.4,32.6,9.9,0.0,10.1,868.3,283.7,348.1,216.5,20.0,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1976,59.3,110.0,134.0,33.5,13.0,114.7,187.0,91.3,32.0,35.8,1.4,17.8,829.8,169.2,180.5,425.0,55.0,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1977,57.7,4.9,23.8,102.3,76.2,37.0,114.5,106.6,127.7,21.8,24.5,41.5,738.5,62.6,202.3,385.8,87.9,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1978,139.9,91.5,133.3,40.3,16.8,64.0,52.0,150.3,49.8,0.5,98.5,8.8,845.5,231.4,190.4,316.0,107.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1979,127.0,102.1,118.5,16.9,121.9,10.4,41.3,30.7,38.5,12.0,50.7,54.0,723.9,229.0,257.3,120.9,116.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1980,139.9,105.7,95.8,27.8,47.3,26.5,243.6,41.2,27.1,6.4,22.4,29.6,813.4,245.6,171.0,338.4,58.3,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1981,131.2,142.1,166.8,48.3,78.0,66.5,78.5,123.8,145.4,22.8,79.7,2.5,1085.6,273.3,293.1,414.1,105.0,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1982,181.0,129.6,160.4,86.7,223.1,,37.6,1.1,19.6,54.2,33.8,94.4,,310.6,470.3,,182.4,777,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1983,103.8,89.9,239.7,137.5,37.2,55.5,172.2,57.9,63.4,33.4,2.7,26.3,1019.3,193.7,414.3,349.0,62.3,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1984,35.5,213.8,59.5,102.2,32.1,7.8,109.3,80.1,94.6,32.3,21.3,63.5,851.9,249.3,193.7,291.8,117.1,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1985,68.5,28.8,75.1,108.1,68.9,20.4,169.0,127.6,107.6,130.7,0.0,109.6,1014.3,97.3,252.1,424.6,240.3,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1986,9.7,162.0,246.8,126.6,100.9,28.3,111.6,137.0,22.5,25.5,87.6,142.8,1201.3,171.7,474.3,299.4,255.9,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1987,75.0,95.3,101.8,207.0,136.7,53.0,30.0,52.7,5.3,75.8,0.0,16.0,848.7,170.3,445.5,141.1,91.8,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1988,50.0,217.8,850.5,29.5,43.8,22.1,186.8,183.3,340.8,1.2,12.5,114.0,2052.4,267.8,923.8,733.0,127.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1989,63.3,80.8,97.8,43.2,147.8,15.5,198.8,239.7,74.2,8.6,64.0,50.5,1084.1,144.0,288.7,528.3,123.1,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1990,75.0,174.4,217.8,76.8,28.0,24.1,275.8,38.0,75.2,29.4,7.3,145.0,1166.9,249.4,322.5,413.2,181.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1991,38.0,219.5,159.5,150.1,112.3,41.3,93.6,80.0,165.8,1.0,1.0,24.3,1086.3,257.5,422.0,380.6,26.3,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1992,83.5,14.0,337.0,73.0,106.0,0.0,278.6,242.1,117.7,14.8,38.0,4.6,1309.3,97.5,516.0,638.4,57.4,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1993,118.1,75.3,164.8,14.0,54.2,20.8,266.5,15.3,59.5,0.0,34.7,0.0,823.0,193.4,232.9,362.0,34.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1994,122.0,154.0,58.0,183.5,38.0,99.5,102.5,91.0,72.0,13.3,0.5,178.0,1112.3,276.0,279.5,365.0,191.8,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1995,85.8,166.5,160.0,155.0,55.0,78.5,191.5,248.0,436.0,0.5,3.5,19.5,1599.7,252.3,370.0,954.0,23.5,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1996,198.0,161.0,68.0,57.6,123.9,125.0,169.0,352.0,102.6,44.5,0.0,7.0,1408.7,359.0,249.6,748.6,51.5,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1997,25.0,50.0,16.0,47.0,6.0,50.0,1.0,545.0,16.3,19.3,51.0,126.5,953.1,75.0,69.0,612.3,196.8,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1998,11.3,111.4,124.6,20.0,33.5,66.3,4.0,87.8,317.1,40.0,6.6,9.5,832.0,122.6,178.1,475.2,56.1,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,1999,73.9,47.3,25.0,2.5,114.5,26.5,98.0,6.0,79.5,19.4,23.0,0.7,516.2,121.2,142.0,210.0,43.0,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2000,210.5,154.8,48.8,31.5,73.3,126.0,162.1,20.0,43.5,0.0,22.0,22.3,914.7,365.3,153.5,351.5,44.3,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2001,48.4,51.3,129.0,81.2,18.5,71.0,136.0,116.8,28.5,7.0,37.2,58.6,783.5,99.7,228.7,352.3,102.8,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2002,77.7,177.1,106.2,148.9,23.7,26.9,51.6,134.8,48.3,0.0,0.3,1.7,797.2,254.8,278.8,261.7,1.9,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2003,15.1,120.2,170.9,61.5,76.9,10.4,30.0,35.8,65.2,0.0,16.7,44.0,646.7,135.3,309.3,141.4,60.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2004,46.5,31.9,14.0,48.1,14.5,21.8,16.5,67.6,15.0,44.8,15.5,48.3,384.4,78.4,76.7,120.7,108.7,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2005,152.0,275.0,117.7,68.9,82.8,31.0,95.3,33.4,158.5,0.7,0.8,16.0,1032.1,427.0,269.4,318.2,17.5,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2006,177.7,57.3,138.2,60.1,50.8,59.8,169.7,233.6,61.3,10.3,69.0,78.7,1166.5,235.0,249.2,524.4,157.9,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2007,5.0,130.6,234.9,5.1,5.4,,24.3,8.7,87.1,67.2,0.0,94.2,,135.6,245.4,,161.4,777,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2008,260.1,109.6,18.6,57.9,28.9,120.2,152.4,169.6,112.2,68.3,17.2,104.1,1219.1,369.7,105.4,554.4,189.6,777,,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2009,122.9,99.0,57.5,83.1,70.0,43.2,75.6,74.8,100.8,,,,,221.9,210.5,294.4,,777,missing_months,LAHUL AND SPITI,
Himachal Pradesh,Lahul & Spiti,IMD110-P776,2010,20.0,105.0,48.0,74.8,178.5,94.0,89.0,52.0,32.2,19.0,2.0,54.0,768.5,125.0,301.3,267.2,75.0,777,,LAHUL AND SPITI,
Himachal Pradesh,Mandi,IMD110-P778,1951,105.6,43.0,94.7,35.2,103.6,40.7,380.6,600.2,173.6,29.7,93.9,8.3,1709.3,148.6,233.6,1195.1,132.0,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1952,92.1,70.6,127.3,23.6,18.0,270.8,272.2,532.2,39.4,10.2,0.0,55.9,1512.3,162.7,168.9,1114.6,66.1,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1953,102.5,25.8,14.9,34.2,32.8,175.1,655.2,437.7,85.9,0.0,0.8,35.7,1600.6,128.3,81.9,1354.0,36.5,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1954,146.4,220.4,35.3,2.0,12.3,60.3,493.1,746.5,274.3,59.7,0.0,2.5,2052.9,366.8,49.6,1574.2,62.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1955,103.5,21.7,77.7,57.6,62.2,102.3,458.2,444.7,210.2,273.2,0.0,10.0,1821.5,125.2,197.6,1215.5,283.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1956,52.9,18.5,134.4,38.8,79.2,260.1,293.8,358.9,160.9,139.8,3.0,29.0,1569.2,71.4,252.4,1073.6,171.8,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1957,114.0,16.3,115.1,70.5,94.4,146.9,561.3,215.4,207.9,54.7,27.5,114.0,1738.0,130.2,280.0,1131.5,196.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1958,67.3,12.7,63.4,39.9,25.7,46.9,675.6,327.0,206.1,56.4,2.7,85.5,1609.2,80.0,129.0,1255.6,144.6,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1959,90.4,148.7,53.0,21.8,41.2,68.5,530.3,300.7,292.7,79.5,18.8,0.0,1645.6,239.1,116.0,1192.1,98.3,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1960,53.2,0.0,101.5,43.7,12.4,130.8,535.5,496.8,170.4,6.6,0.1,43.5,1594.5,53.2,157.7,1333.5,50.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1961,115.7,136.5,17.7,44.1,24.3,235.7,611.6,434.1,215.2,46.4,27.6,45.6,1954.6,252.2,86.2,1496.6,119.6,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1962,40.3,91.3,62.5,31.6,16.7,119.2,462.8,309.2,349.6,2.1,78.7,43.7,1607.6,131.5,110.8,1240.7,124.5,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1963,9.3,51.6,181.7,43.9,67.3,256.1,510.6,404.5,154.7,0.6,36.1,27.7,1743.9,60.9,292.8,1325.9,64.3,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1964,98.2,45.8,34.2,43.8,125.3,141.6,296.4,320.8,175.1,0.0,0.0,25.9,1307.1,144.0,203.2,934.0,25.9,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1965,41.2,110.6,73.6,108.7,104.2,50.2,360.1,125.9,36.4,61.1,18.3,9.9,1100.2,151.8,286.5,572.7,89.3,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1966,0.0,103.8,70.5,43.6,116.3,378.9,422.8,387.7,164.1,21.3,5.8,38.2,1753.1,103.8,230.5,1353.5,65.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1967,0.7,52.9,206.6,9.9,13.5,265.4,665.7,492.5,116.8,31.6,12.0,56.5,1924.2,53.6,230.1,1540.4,100.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1968,101.8,90.0,67.7,24.0,20.4,182.4,368.9,233.5,20.8,50.7,5.0,54.6,1219.8,191.8,112.0,805.7,110.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1969,38.4,57.8,66.4,80.6,107.7,45.6,383.7,503.4,134.0,5.1,0.0,0.2,1422.9,96.2,254.7,1066.7,5.3,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1970,124.5,35.3,21.3,2.4,79.7,249.3,429.4,325.5,145.9,3.3,0.0,0.2,1416.6,159.8,103.4,1149.9,3.5,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1971,91.5,44.2,0.3,39.7,156.7,,516.9,535.1,91.7,5.0,8.8,0.0,,135.7,196.7,,13.9,778,missing_months,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1972,36.1,73.8,44.5,66.9,8.6,66.5,92.3,202.0,60.7,13.6,13.5,3.5,682.1,110.0,119.9,421.6,30.6,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1973,76.1,53.9,45.2,8.5,7.9,113.0,302.2,172.1,123.9,13.1,31.4,19.0,966.3,130.0,61.6,711.1,63.5,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1974,65.4,24.2,19.2,2.4,35.9,152.0,219.7,195.2,31.2,13.6,0.8,0.0,759.5,89.6,57.5,598.0,14.4,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1975,87.7,92.1,79.4,1.0,20.0,85.0,244.0,252.0,38.8,2.8,0.0,0.0,902.6,179.7,100.3,619.8,2.8,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1976,64.0,85.3,78.2,35.3,34.1,81.4,544.7,273.2,92.2,2.7,0.0,1.4,1292.5,149.3,147.6,991.5,4.1,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1977,52.6,0.0,0.0,104.8,90.7,99.5,342.2,368.5,275.7,7.2,0.2,48.6,1390.0,52.6,195.6,1085.8,56.0,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1978,56.4,60.4,173.1,42.8,21.5,291.6,,521.4,174.6,0.0,59.3,0.0,,116.8,237.4,,59.3,778,missing_months,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1979,104.1,85.4,131.6,68.5,68.2,228.2,318.8,271.9,62.0,6.3,16.1,20.6,1381.6,189.5,268.3,880.8,42.9,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1980,39.9,30.8,44.4,25.7,41.0,178.0,,254.1,86.4,36.3,25.5,27.7,,70.7,111.1,,89.5,778,missing_months,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1981,92.7,44.8,153.7,42.3,57.5,141.4,660.7,251.9,55.4,4.5,66.9,5.3,1577.1,137.5,253.5,1109.3,76.7,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1982,143.1,121.1,195.9,164.0,145.0,111.6,234.9,319.1,44.4,33.0,7.8,41.4,1561.4,264.2,504.9,710.1,82.2,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1983,127.7,73.1,121.2,149.5,127.7,76.8,134.7,224.7,163.1,48.1,0.0,4.0,1250.6,200.9,398.4,599.3,52.1,778,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1984,9.4,95.5,18.1,43.5,22.7,189.1,222.8,211.4,23.9,0.0,0.8,40.3,877.6,104.9,84.3,647.3,41.1,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1985,79.1,30.7,21.2,49.6,35.1,64.8,454.6,384.7,140.4,137.3,0.9,92.7,1491.0,109.8,105.9,1044.4,230.8,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1986,8.8,85.1,114.4,52.4,107.5,255.7,483.9,444.4,119.0,60.3,81.0,51.7,1864.2,93.9,274.4,1302.9,193.0,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1987,75.0,61.9,72.9,122.6,268.0,72.6,191.4,278.4,83.7,63.4,0.0,4.8,1294.7,137.0,463.5,626.1,68.2,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1988,27.2,104.4,222.3,10.8,30.4,158.1,696.1,541.5,322.5,0.0,0.0,176.0,2289.3,131.6,263.5,1718.2,176.0,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1989,132.7,82.3,52.0,8.2,31.7,143.6,473.1,309.7,105.6,0.5,44.0,61.1,1444.4,214.9,92.0,1031.9,105.6,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1990,41.7,134.3,192.7,24.1,116.5,243.2,453.0,343.8,198.2,9.0,0.7,170.4,1927.5,175.9,333.2,1238.2,180.1,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1991,9.9,119.7,71.4,72.8,34.6,87.9,218.2,310.9,161.2,1.8,1.2,40.2,1129.7,129.6,178.7,778.2,43.3,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1992,81.4,43.3,50.3,12.6,71.0,72.5,397.5,842.8,234.8,3.2,10.4,0.0,1819.9,124.7,133.9,1547.7,13.7,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1993,124.3,48.9,138.3,21.6,47.3,166.4,596.3,262.3,216.1,0.0,8.7,0.0,1630.3,173.2,207.3,1241.2,8.7,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1994,56.3,102.0,7.2,79.5,80.5,124.5,297.9,492.8,125.3,1.9,0.0,37.4,1405.2,158.2,167.3,1040.4,39.3,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1995,47.4,106.8,60.4,26.6,25.9,89.4,496.4,291.2,170.1,3.5,19.9,14.4,1351.9,154.2,112.9,1047.1,37.8,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1996,77.1,76.5,77.0,41.3,42.2,318.2,476.7,592.3,185.2,54.5,0.0,2.6,1943.5,153.6,160.5,1572.3,57.1,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1997,87.0,62.8,89.1,125.5,125.8,208.9,348.1,583.7,190.3,77.1,126.4,93.1,2117.8,149.8,340.4,1331.0,296.6,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1998,12.6,126.3,159.0,39.9,64.6,156.5,337.9,418.8,323.3,108.9,19.0,0.0,1766.6,138.9,263.4,1236.4,127.9,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,1999,59.8,20.3,4.8,0.0,111.0,190.0,548.1,549.6,155.6,0.0,0.5,9.8,1649.5,80.1,115.7,1443.3,10.4,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2000,37.1,49.4,33.0,12.7,83.7,367.0,392.4,292.0,87.3,0.0,6.4,0.0,1361.1,86.5,129.4,1138.8,6.4,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2001,18.9,9.3,53.6,75.2,98.6,228.6,343.3,364.1,59.0,3.5,10.7,20.9,1285.7,28.2,227.3,995.1,35.1,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2002,50.6,74.8,68.2,44.8,39.9,112.3,209.3,345.9,154.9,24.5,0.0,0.0,1125.3,125.4,152.9,822.4,24.5,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2003,37.2,71.8,74.1,23.8,9.4,135.0,411.3,366.7,183.9,0.0,21.1,11.9,1346.1,108.9,107.3,1096.9,33.0,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2004,122.7,14.1,0.0,43.9,55.9,122.5,291.2,272.0,72.7,110.3,1.3,15.5,1122.0,136.7,99.8,758.3,127.1,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2005,61.7,117.7,86.1,6.8,23.6,105.8,498.5,183.6,180.1,5.6,0.0,0.1,1269.4,179.3,116.5,967.9,5.6,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2006,52.4,5.1,58.1,26.2,77.0,118.0,351.0,345.6,173.6,14.9,5.4,31.7,1259.1,57.5,161.3,988.2,52.0,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2007,0.0,91.1,93.2,10.4,62.4,186.0,360.0,448.6,36.2,5.3,0.0,31.7,1324.9,91.1,166.0,1030.8,37.0,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2008,82.2,61.4,1.0,29.8,131.3,275.9,313.7,304.9,154.8,39.5,1.5,9.4,1405.5,143.6,162.1,1049.3,50.4,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2009,19.7,14.1,50.5,54.1,72.9,141.4,169.9,251.1,242.1,4.5,17.4,0.1,1037.8,33.7,177.5,804.5,22.0,779,,MANDI,
Himachal Pradesh,Mandi,IMD110-P778,2010,8.4,63.1,11.1,37.5,45.8,189.6,480.8,268.1,170.1,30.4,10.4,79.7,1395.1,71.6,94.3,1108.6,120.5,779,,MANDI,
Himachal Pradesh,Simla,IMD110-P780,1901,112.1,198.3,104.8,3.7,62.2,44.7,316.2,645.8,71.5,2.5,0.0,21.4,1583.2,310.4,170.7,1078.2,23.8,780,,SIMLA,
Himachal Pradesh,Simla,IMD110-P780,1902,1.9,21.7,61.1,58.4,51.0,84.9,293.6,165.8,82.2,28.9,0.0,0.0,849.7,23.6,170.5,626.6,28.9,780,,SIMLA,
Himachal Pradesh,Simla,IMD110-P780,1903,61.9,19.8,87.2,14.9,74.2,55.9,224.2,349.5,129.0,13.7,0.3,57.0,1087.5,81.7,176.2,758.5,71.1,780,,SIMLA,
Himachal Pradesh,Simla,IMD110-P780,1904,68.1,12.4,122.7,18.2,77.9,87.2,444.7,211.4,44.0,22.3,31.0,32.2,1172.1,80.5,218.8,787.3,85.5,780,,SIMLA,
Himachal Pradesh,Simla,IMD110-P780,1905,76.3,111.0,101.1,23.0,22.2,55.6,309.6,186.4,139.4,0.3,0.2,37.7,1062.7,187.3,146.3,691.0,38.1,780,,SIMLA,
Himachal Pradesh,Simla,IMD110-P780,1906,52.6,174.6,124.1,6.1,18.8,362.1,271.0,814.9,231.2,0.0,0.0,13.3,2068.9,227.3,148.9,1679.3,13.3,780,,SIMLA,
Himachal Pradesh,Simla,IMD110-P780,1907,77.8,164.0,164.7,78.2,35.0,37.0,188.1,270.0,9.5,7.0,0.0,0.0,1031.4,241.8,277.9,504.7,7.0,780,,SIMLA,
