state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Jammu & Kashmir,Doda,IMD110-P802,1913,77.3,188.8,160.3,62.6,22.7,71.9,42.2,72.5,34.4,18.3,28.4,140.1,919.5,266.1,245.6,221.0,186.8,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1914,70.6,411.1,267.7,204.2,90.0,49.3,,167.6,97.8,,38.1,165.6,,481.7,561.9,,,802,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1915,88.8,358.6,149.3,145.7,39.3,102.4,45.6,138.7,104.2,61.5,0.0,46.0,1280.1,447.4,334.3,390.9,107.5,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1916,44.4,286.4,135.5,188.3,109.2,87.9,204.8,192.2,0.0,37.1,3.6,8.1,1297.5,330.8,433.0,484.9,48.8,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1917,105.5,49.3,166.8,251.9,112.1,111.3,207.1,163.5,150.5,208.8,0.0,106.8,1633.6,154.8,530.8,632.4,315.6,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1918,44.5,3.7,259.9,108.0,0.0,45.7,50.8,92.7,16.7,0.0,17.8,78.7,718.5,48.2,367.9,205.9,96.5,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1919,193.1,88.9,129.6,124.4,68.6,33.0,127.5,139.9,42.1,0.0,0.0,158.0,1105.1,282.0,322.6,342.5,158.0,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1920,82.8,146.5,244.9,136.9,94.5,44.0,60.2,94.4,23.8,19.9,0.0,68.3,1016.2,229.3,476.3,222.4,88.2,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1921,247.0,96.6,57.2,54.1,21.9,56.3,63.5,166.2,22.4,51.0,0.0,234.6,1070.8,343.6,133.2,308.4,285.6,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1922,149.4,88.6,107.2,67.2,9.9,56.6,147.4,33.0,89.2,34.3,0.0,68.4,851.2,238.0,184.3,326.2,102.7,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1923,164.3,287.5,121.9,62.2,134.7,20.1,144.7,206.9,58.4,54.6,23.6,91.0,1369.9,451.8,318.8,430.1,169.2,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1924,101.3,270.0,128.8,63.2,132.9,2.5,57.2,,0.0,0.0,58.4,106.7,,371.3,324.9,,165.1,802,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1925,196.8,120.9,76.2,38.1,68.4,50.6,141.7,95.4,27.8,35.6,82.8,0.0,934.3,317.7,182.7,315.5,118.4,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1926,67.6,57.0,222.6,118.4,64.8,63.5,127.0,165.7,59.2,0.0,7.6,57.1,1010.5,124.6,405.8,415.4,64.7,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1927,170.3,181.2,95.2,52.2,114.3,23.1,127.6,111.6,12.7,1.3,5.8,58.4,953.7,351.5,261.7,275.0,65.5,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1928,394.2,221.2,150.6,102.1,55.4,88.7,122.8,149.8,83.8,0.0,112.5,219.0,1700.1,615.4,308.1,445.1,331.5,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1929,190.1,81.7,32.5,95.3,87.4,64.5,200.7,123.4,25.9,23.3,0.0,319.4,1244.2,271.8,215.2,414.5,342.7,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1930,209.8,93.4,168.6,231.1,75.5,80.5,117.1,91.5,55.9,40.6,0.0,22.9,1186.9,303.2,475.2,345.0,63.5,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1931,155.9,277.4,80.0,37.4,117.2,18.3,248.4,163.9,48.3,24.3,4.8,4.1,1180.0,433.3,234.6,478.9,33.2,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1932,76.2,151.2,197.1,38.2,115.4,44.5,122.8,149.2,0.0,10.7,8.1,192.6,1106.0,227.4,350.7,316.5,211.4,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1933,274.8,205.0,217.9,79.5,19.9,72.0,79.6,167.6,101.3,80.6,19.3,0.0,1317.5,479.8,317.3,420.5,99.9,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1934,210.6,20.3,81.1,114.2,54.4,21.6,,110.9,16.0,4.1,0.0,102.2,,230.9,249.7,,106.3,802,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1935,247.4,165.1,138.5,139.9,47.0,46.1,96.5,158.2,24.1,5.1,41.6,21.5,1131.0,412.5,325.4,324.9,68.2,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1936,83.3,152.9,309.8,45.0,56.2,71.5,102.9,95.5,0.0,0.0,5.1,,,236.2,411.0,269.9,,802,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1937,64.8,250.2,44.8,10.2,17.7,20.3,73.1,57.7,90.4,127.3,43.9,184.7,985.1,315.0,72.7,241.5,355.9,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1938,397.3,317.5,122.2,90.5,0.0,82.7,55.0,85.9,5.1,86.2,39.9,35.6,1317.9,714.8,212.7,228.7,161.7,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1939,122.0,260.7,177.4,61.7,7.6,46.3,137.2,71.0,66.1,49.0,0.0,0.0,999.0,382.7,246.7,320.6,49.0,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1940,101.7,111.7,116.6,92.0,83.8,53.3,142.5,203.1,73.7,0.0,0.0,38.6,1017.0,213.4,292.4,472.6,38.6,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1941,110.3,55.9,129.8,55.8,104.1,27.3,97.5,1.0,100.9,3.0,24.1,99.6,809.3,166.2,289.7,226.7,126.7,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1942,137.2,147.5,10.7,61.5,61.2,17.2,162.0,204.3,15.0,16.5,0.0,197.3,1030.4,284.7,133.4,398.5,213.8,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1943,469.7,86.3,112.3,142.3,224.1,25.2,214.2,157.1,101.6,0.0,0.0,25.9,1558.7,556.0,478.7,498.1,25.9,802,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1944,123.8,134.2,120.0,78.8,13.0,36.1,69.6,50.9,29.2,26.7,27.4,80.9,790.6,258.0,211.8,185.8,135.0,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1945,259.3,15.2,182.8,116.6,19.0,66.0,67.5,34.2,90.0,33.3,20.6,21.1,925.6,274.5,318.4,257.7,75.0,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1946,50.3,126.6,87.7,30.5,15.2,95.3,71.4,69.9,0.0,31.8,89.0,195.6,863.3,176.9,133.4,236.6,316.4,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1947,74.5,107.2,99.4,0.0,25.9,63.5,193.1,110.5,161.5,0.0,,0.0,,181.7,125.3,528.6,,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1948,22.9,,241.3,1.3,15.8,40.6,221.5,111.9,0.0,1.2,0.0,102.5,,,258.4,374.0,103.7,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1949,251.5,233.7,200.6,52.1,6.0,139.1,91.7,53.4,0.0,25.4,15.2,20.3,1089.0,485.2,258.7,284.2,60.9,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1950,343.0,83.9,205.7,197.8,45.7,21.1,118.7,0.0,,,,0.0,,426.9,449.2,,,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1960,,,43.7,9.4,0.0,8.9,32.5,18.7,19.3,0.0,0.0,19.3,,,53.1,79.4,19.3,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1961,67.9,24.6,16.5,39.8,6.9,18.5,38.3,69.6,17.8,36.3,67.9,42.0,446.1,92.5,63.2,144.1,146.3,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1962,16.9,154.8,79.8,104.9,23.3,39.0,69.8,46.9,149.8,17.6,96.9,141.6,941.4,171.7,208.0,305.5,256.2,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1963,0.0,114.0,542.1,179.3,150.4,34.2,79.3,69.2,56.0,15.3,160.5,118.9,1519.2,114.0,871.8,238.7,294.7,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1964,403.5,67.2,121.6,145.8,65.7,155.1,144.1,61.4,56.7,0.0,5.9,149.3,1376.3,470.7,333.1,417.3,155.2,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1965,152.5,358.9,161.0,333.4,239.8,38.5,103.7,31.2,7.4,38.4,97.3,63.0,1625.1,511.4,734.2,180.8,198.7,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1966,0.0,317.8,191.9,231.4,144.6,21.5,124.6,213.5,208.8,60.5,8.1,21.3,1543.9,317.8,567.9,568.3,89.8,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1967,13.1,120.8,149.7,82.6,32.5,18.8,26.4,18.3,42.1,35.8,18.9,241.5,800.4,133.9,264.8,105.5,296.1,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1968,224.3,70.6,80.8,53.4,27.4,26.9,107.0,61.5,0.9,72.2,51.2,134.4,910.6,294.9,161.7,196.3,257.8,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1969,150.2,217.7,175.3,197.8,83.2,11.8,59.4,87.6,17.0,29.6,0.0,0.0,1029.6,367.9,456.3,175.8,29.6,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1970,119.6,107.5,182.6,20.8,49.2,91.0,39.8,37.1,88.7,39.6,0.0,0.0,775.9,227.1,252.6,256.6,39.6,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1971,50.6,226.2,13.1,90.6,14.8,55.7,78.1,50.1,7.2,2.5,40.7,34.6,664.2,276.8,118.5,191.1,77.8,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1972,118.6,210.8,197.0,167.8,49.3,22.4,144.0,94.1,35.4,84.6,61.0,187.5,1372.5,329.4,414.1,295.9,333.1,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1973,302.0,171.0,279.8,56.2,53.3,5.4,146.7,333.1,19.2,12.6,0.0,60.0,1439.3,473.0,389.3,504.4,72.6,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1974,182.1,137.7,136.8,56.2,42.9,142.7,59.1,41.2,11.1,2.2,0.0,199.7,1011.7,319.8,235.9,254.1,201.9,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1975,155.6,271.1,273.0,108.4,106.8,10.9,362.3,560.8,55.2,10.0,9.4,3.0,1926.5,426.7,488.2,989.2,22.4,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1976,121.0,281.3,171.2,120.0,,,122.0,,,,0.0,33.1,,402.3,,,,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1977,265.6,68.9,30.4,211.7,120.9,68.2,151.7,90.8,127.7,49.7,21.1,121.0,1327.7,334.5,363.0,438.3,191.8,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1978,94.7,,436.5,44.7,38.7,94.8,138.0,,,0.0,109.2,,,,519.9,,,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1979,,188.0,478.1,74.9,181.5,51.8,60.0,66.7,59.0,3.8,158.1,59.3,,,734.5,237.5,221.3,803,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1980,136.2,237.5,182.3,53.0,53.3,88.4,159.3,60.3,66.5,33.0,89.0,144.4,1303.1,373.7,288.5,374.5,266.4,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1981,251.0,203.5,323.1,126.4,107.8,64.8,215.5,73.1,21.9,11.9,61.9,12.5,1473.3,454.5,557.3,375.3,86.2,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1982,158.8,215.7,331.7,161.6,155.5,40.7,64.1,75.9,39.5,65.0,61.5,146.8,1516.8,374.5,648.8,220.1,273.3,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1983,145.6,160.9,448.9,291.8,98.7,47.4,115.9,149.7,36.8,47.2,21.4,27.9,1592.4,306.6,839.5,349.8,96.5,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1984,49.2,217.3,141.1,154.5,58.3,55.7,85.7,63.1,71.7,1.9,70.3,130.8,1099.6,266.5,353.9,276.2,203.0,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1985,115.4,46.5,55.3,96.9,156.9,53.7,208.2,119.2,12.7,104.9,3.8,210.6,1184.2,161.9,309.1,393.8,319.4,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1986,37.7,157.8,312.6,176.6,70.6,34.7,161.8,119.3,30.3,36.6,214.7,188.0,1540.6,195.5,559.8,346.1,439.3,803,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1987,79.7,262.0,230.9,190.1,294.9,121.1,36.5,61.8,24.9,150.0,0.0,23.7,1475.7,341.7,716.0,244.3,173.7,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1988,112.5,192.1,391.8,83.4,34.9,48.6,255.0,74.6,415.2,0.5,4.6,125.0,1738.1,304.5,510.1,793.3,130.1,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1989,89.1,112.7,189.6,147.4,180.6,39.6,191.6,64.7,27.9,42.9,56.1,80.9,1223.1,201.7,517.8,323.7,179.9,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1990,181.0,324.5,373.6,81.6,44.4,53.8,95.7,105.7,149.2,61.5,7.4,343.8,1822.2,505.6,499.6,404.3,412.7,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1991,62.2,299.6,220.1,347.1,130.3,68.3,85.6,,,,,,,361.8,697.5,,,804,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1992,,,,,,,,,228.0,6.9,37.3,17.4,,,,,61.6,804,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1993,203.0,171.9,373.2,74.6,117.4,138.0,429.7,48.7,68.5,,,0.0,,375.0,565.2,684.8,,804,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1994,209.8,247.6,56.3,178.4,112.5,107.9,181.6,241.8,78.9,51.0,2.7,366.2,1834.6,457.4,347.2,610.2,419.8,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1995,184.8,335.5,136.3,103.8,60.8,47.9,268.0,105.5,210.2,20.1,56.3,69.1,1598.3,520.3,300.9,631.6,145.5,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1996,190.9,142.5,257.7,79.1,141.2,178.6,84.3,407.1,7.2,107.9,26.5,19.9,1643.0,333.4,478.1,677.2,154.3,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1997,131.7,101.0,221.4,177.4,94.5,99.8,87.5,335.3,27.5,94.7,115.1,89.6,1575.4,232.7,493.3,550.0,299.3,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1998,67.0,404.2,249.7,228.8,83.2,77.8,79.4,61.2,131.3,67.9,4.2,0.0,1454.6,471.3,561.6,349.6,72.1,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,1999,255.6,71.0,148.9,13.5,47.1,58.1,91.8,98.0,49.0,0.9,108.9,0.0,942.8,326.6,209.5,296.9,109.8,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2000,259.6,172.5,118.2,33.2,31.0,89.9,111.6,79.9,42.9,0.0,26.5,24.7,990.1,432.1,182.5,324.3,51.2,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2001,19.1,62.5,117.7,127.5,92.7,66.1,132.6,77.1,48.6,11.7,58.8,39.6,853.9,81.6,337.9,324.4,110.1,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2002,88.3,163.5,159.9,96.8,26.4,80.7,68.9,152.1,113.0,14.7,1.5,25.4,991.2,251.8,283.1,414.7,41.6,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2003,54.4,431.3,261.6,93.3,98.2,40.4,76.7,146.4,75.0,9.1,68.4,141.0,1495.8,485.7,453.1,338.4,218.5,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2004,272.8,117.8,4.7,113.0,92.0,124.7,81.6,67.9,34.8,104.8,37.9,71.8,1123.8,390.7,209.6,309.0,214.5,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2005,413.7,501.0,231.1,70.5,106.2,31.3,171.7,23.5,22.1,17.5,11.4,0.0,1599.9,914.7,407.7,248.6,28.9,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2006,326.7,109.0,141.1,56.0,53.5,69.7,220.8,217.9,,52.7,83.4,205.6,,435.7,250.6,,341.8,804,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2007,4.9,151.9,353.2,14.0,62.3,66.9,88.6,100.4,28.8,0.9,0.0,84.0,955.9,156.8,429.5,284.8,84.8,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2008,251.0,227.0,7.7,122.7,65.6,102.2,181.7,72.8,48.0,44.8,6.6,131.7,1261.6,478.0,196.0,404.6,183.1,804,,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2009,160.0,151.9,82.7,141.0,59.6,50.6,,51.7,59.1,7.1,,,,311.9,283.4,,,804,missing_months,DODA,
Jammu & Kashmir,Doda,IMD110-P802,2010,48.0,240.8,75.4,88.2,170.1,100.3,145.8,157.6,125.9,47.1,44.4,85.6,1329.3,288.8,333.7,529.6,177.1,804,,DODA,
Jammu & Kashmir,Jammu,IMD110-P805,1901,92.1,10.9,64.5,10.9,64.1,12.0,285.3,259.5,94.9,11.1,0.0,0.0,905.3,103.0,139.5,651.7,11.1,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1902,0.0,0.0,10.4,9.8,36.9,84.3,208.6,150.1,108.5,3.2,0.0,0.0,611.8,0.0,57.1,551.6,3.2,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1903,71.1,1.0,107.4,4.1,26.3,0.0,420.0,477.6,439.4,0.0,0.0,38.5,1585.3,72.1,137.8,1337.0,38.5,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1904,95.9,1.9,153.2,7.6,24.3,2.5,194.9,141.3,39.5,7.0,19.8,48.2,736.0,97.8,185.1,378.2,74.9,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1905,151.9,59.2,75.7,0.0,6.6,18.0,130.7,160.3,245.5,2.5,0.0,22.3,872.5,211.0,82.3,554.4,24.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1906,79.4,154.4,81.9,2.5,1.3,31.5,133.1,540.3,339.4,0.0,0.0,66.4,1430.3,233.8,85.8,1044.3,66.4,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1907,33.8,162.1,107.6,139.1,14.7,40.4,101.9,293.1,5.1,0.0,0.0,0.0,897.8,195.9,261.3,440.5,0.0,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1908,48.6,16.0,0.0,51.3,11.0,7.8,513.4,588.7,230.0,0.0,2.5,33.7,1502.9,64.6,62.4,1339.8,36.2,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1909,35.5,92.2,16.3,36.3,5.6,106.0,239.1,443.0,244.5,0.0,0.0,129.9,1348.3,127.6,58.1,1032.7,129.9,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1910,73.1,16.5,5.3,7.1,5.3,130.5,319.8,439.0,5.2,0.3,0.0,7.9,1010.2,89.6,17.8,894.6,8.2,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1911,246.7,11.2,197.5,6.7,4.3,81.0,53.3,213.0,105.9,16.3,37.1,5.3,978.4,257.9,208.5,453.2,58.7,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1912,130.6,4.4,27.7,55.4,9.1,3.8,385.3,237.1,0.0,0.0,5.1,15.2,873.6,135.0,92.1,626.2,20.3,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1913,10.8,91.7,45.3,2.6,42.0,164.0,297.4,299.8,35.6,0.0,0.8,22.8,1012.8,102.5,89.9,796.8,23.6,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1914,10.6,140.4,33.3,95.9,34.4,64.6,655.5,209.0,46.5,52.1,12.4,23.1,1377.6,151.0,163.5,975.6,87.5,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1915,14.4,88.7,128.9,53.5,18.5,69.7,111.5,296.1,128.0,18.9,0.0,4.5,932.7,103.1,200.9,605.4,23.3,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1916,0.8,51.5,23.5,4.6,28.8,132.1,430.1,479.1,84.4,1.1,0.1,6.3,1242.5,52.4,56.9,1125.7,7.5,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1917,23.7,8.9,17.3,80.9,48.1,309.4,419.1,627.6,336.0,84.2,0.0,31.2,1986.2,32.5,146.3,1692.0,115.4,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1918,10.5,9.8,144.4,109.7,4.7,18.5,97.7,286.1,29.8,0.0,4.0,37.9,753.1,20.3,258.8,432.2,41.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1919,137.7,45.6,24.7,9.0,19.1,10.0,484.5,484.4,72.6,0.0,0.0,70.1,1357.7,183.3,52.7,1051.5,70.1,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1920,22.3,66.8,72.3,0.9,38.7,27.8,209.6,135.0,43.6,0.0,0.0,4.6,621.7,89.1,111.9,416.0,4.6,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1921,50.3,20.9,0.1,1.4,2.5,23.3,249.9,345.0,93.3,49.6,0.0,41.1,877.5,71.3,4.1,711.5,90.7,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1922,44.5,11.8,10.9,0.9,0.3,52.4,300.8,73.3,323.3,2.0,0.0,44.8,865.0,56.3,12.1,749.8,46.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1923,104.5,133.4,38.3,33.8,52.8,28.2,176.9,307.2,21.5,25.2,2.4,27.2,951.5,238.0,124.9,533.8,54.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1924,48.5,97.9,26.5,4.9,46.9,0.0,327.4,262.7,262.7,0.0,0.0,87.1,1164.7,146.4,78.4,852.8,87.1,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1925,66.8,31.3,13.4,2.0,62.6,165.8,410.4,314.3,17.8,11.8,48.7,0.0,1144.9,98.1,78.1,908.3,60.5,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1926,17.6,27.1,119.6,72.4,53.0,6.5,323.6,379.2,179.5,0.0,0.0,21.2,1199.7,44.8,244.9,888.8,21.2,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1927,12.4,64.0,28.2,0.6,71.1,21.9,277.3,269.2,19.8,3.0,0.0,19.9,787.3,76.4,99.9,588.2,22.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1928,52.6,63.6,29.5,46.8,0.0,24.8,281.1,176.4,129.1,0.0,88.6,56.4,948.8,116.2,76.2,611.3,145.0,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1929,26.1,4.8,4.0,31.9,2.9,78.6,227.5,313.2,4.1,43.0,0.0,110.8,846.7,30.9,38.7,623.3,153.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1930,80.1,25.2,22.6,107.4,12.6,29.1,397.4,191.0,47.4,1.3,0.0,0.2,914.2,105.3,142.5,664.9,1.4,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1931,38.5,50.8,35.0,0.0,41.6,4.6,217.4,457.4,70.2,65.1,0.0,0.0,980.5,89.2,76.6,749.5,65.1,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1932,90.1,20.4,44.3,4.8,25.7,16.3,466.2,316.3,18.0,0.0,0.0,49.8,1051.9,110.6,74.8,816.7,49.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1933,23.9,42.7,69.2,5.3,15.2,38.8,320.3,380.4,143.0,17.9,3.0,0.0,1059.6,66.5,89.7,882.5,20.8,805,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1934,14.4,16.0,88.5,12.1,6.0,105.9,307.0,417.3,14.8,7.5,0.0,31.9,1021.3,30.4,106.6,844.9,39.4,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1935,137.0,32.6,55.6,79.4,0.8,4.0,235.4,316.4,40.4,4.3,6.6,3.3,915.7,169.6,135.7,596.2,14.2,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1936,21.0,88.9,98.4,16.8,19.2,116.5,469.3,251.8,92.6,22.8,2.8,26.3,1226.3,109.9,134.4,930.1,51.9,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1937,3.9,100.9,21.7,44.7,8.0,10.9,275.1,109.6,49.6,19.6,0.0,95.6,739.7,104.8,74.4,445.3,115.2,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1938,96.1,109.2,9.9,15.6,7.0,177.1,367.5,219.3,6.3,5.9,0.0,3.5,1017.4,205.3,32.5,770.1,9.5,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1939,17.1,107.3,65.7,10.8,0.9,66.4,128.8,68.2,136.9,3.5,0.0,0.0,605.7,124.4,77.5,400.4,3.5,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1940,74.2,27.7,16.7,4.1,2.3,39.5,187.5,246.5,31.9,0.0,0.8,1.7,632.7,101.9,23.0,505.4,2.4,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1941,62.6,12.6,27.1,0.7,5.3,70.1,171.1,112.0,134.3,11.4,0.0,60.5,667.6,75.2,33.1,487.5,71.9,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1942,66.6,85.7,19.7,55.3,25.3,21.5,392.0,366.0,136.2,5.0,4.3,83.8,1261.6,152.4,100.3,915.8,93.1,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1943,103.7,1.1,12.1,35.3,31.0,45.0,252.2,331.3,162.6,0.0,0.0,11.2,985.5,104.8,78.4,791.1,11.2,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1944,93.4,136.2,145.2,62.8,4.8,18.2,499.7,209.3,127.6,12.0,5.9,41.1,1356.3,229.6,212.7,854.9,59.0,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1945,136.0,0.0,40.3,64.8,7.9,54.0,258.8,239.5,146.9,5.3,9.7,1.7,964.9,136.0,113.0,699.2,16.7,806,,JAMMU,
Jammu & Kashmir,Jammu,IMD110-P805,1946,8.4,34.7,12.3,6.5,69.9,72.9,270.5,360.6,53.3,39.3,18.1,41.6,987.9,43.1,88.6,757.2,99.0,806,,JAMMU,
