state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Maharashtra,Jalgaon,IMD110-P1211,1974,0.0,0.8,0.0,4.6,31.3,36.6,213.3,213.3,84.6,58.3,0.0,0.0,642.7,0.8,35.8,547.8,58.3,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1975,0.0,0.0,0.4,0.0,12.5,119.1,212.9,295.1,139.3,64.1,0.0,0.0,843.4,0.0,12.9,766.3,64.1,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1976,0.0,0.0,2.0,1.4,0.0,153.2,301.2,174.3,75.0,0.0,87.1,8.0,802.1,0.0,3.4,703.6,95.1,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1977,0.0,0.2,14.5,0.1,14.2,185.0,159.0,141.4,97.9,32.6,102.1,7.7,754.7,0.2,28.8,583.4,142.4,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1978,3.7,32.7,14.3,0.6,0.6,114.1,190.4,208.5,33.9,19.4,23.0,5.4,646.5,36.4,15.4,546.9,47.8,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1979,9.8,6.7,7.0,0.0,0.0,144.3,187.1,224.9,131.7,45.8,81.0,4.5,842.8,16.5,7.0,688.0,131.3,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1980,0.1,0.0,0.3,0.0,0.0,244.9,78.6,272.1,38.9,0.4,0.2,25.7,661.0,0.1,0.3,634.4,26.2,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1981,11.4,0.0,2.1,0.0,3.2,68.3,190.1,273.3,159.4,39.9,7.0,17.6,772.2,11.4,5.3,691.0,64.4,1212,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1982,5.6,0.5,1.6,1.8,2.4,149.4,143.9,115.6,62.2,22.9,28.3,0.0,534.1,6.1,5.7,471.0,51.2,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1983,1.2,0.0,0.0,0.0,0.0,95.3,185.4,234.5,228.8,53.7,0.0,0.4,799.3,1.2,0.0,744.1,54.1,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1984,2.6,6.0,0.0,0.0,0.0,63.1,183.8,146.2,82.4,71.6,1.1,0.0,556.8,8.5,0.0,475.5,72.8,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1985,0.0,0.0,0.0,6.4,2.0,105.9,187.3,105.7,15.9,114.7,0.2,0.0,538.0,0.0,8.4,414.8,114.8,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1986,0.9,26.0,2.5,0.0,0.0,107.6,151.0,218.3,35.6,0.4,2.6,12.8,557.6,26.9,2.5,512.5,15.7,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1987,10.6,11.1,1.3,0.0,21.8,154.1,101.8,302.6,15.7,63.8,54.7,24.8,762.2,21.7,23.0,574.2,143.3,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1988,0.0,0.0,0.0,2.0,1.5,91.3,304.2,114.7,296.8,49.7,0.0,0.0,860.3,0.0,3.6,807.0,49.7,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1989,0.0,0.0,31.6,0.1,5.7,166.0,210.4,282.9,118.3,6.2,0.0,0.0,821.3,0.0,37.4,777.7,6.2,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1990,1.3,0.0,0.0,0.0,34.4,102.5,138.8,362.3,98.4,96.8,0.6,9.3,844.4,1.3,34.4,701.9,106.7,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1991,0.0,0.0,3.2,1.3,0.1,226.5,264.5,67.4,11.2,0.8,3.2,0.1,578.3,0.0,4.5,569.6,4.2,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1992,0.0,0.0,0.0,0.0,1.5,189.0,163.3,226.5,110.8,100.3,0.2,0.0,791.5,0.0,1.5,689.5,100.5,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1993,0.0,0.8,3.3,0.0,7.1,60.9,294.6,127.8,199.2,53.6,13.4,47.0,807.6,0.8,10.4,682.4,114.0,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1994,0.9,0.4,0.0,11.2,0.4,128.9,208.4,234.9,141.0,18.5,8.4,0.0,753.0,1.3,11.6,713.2,26.9,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1995,26.2,0.1,27.4,2.3,20.0,106.8,176.3,42.7,132.3,72.6,0.0,0.2,606.7,26.3,49.7,458.0,72.8,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1996,1.2,0.0,0.9,0.0,0.5,53.7,192.9,182.1,133.5,116.1,1.0,0.0,681.9,1.2,1.4,562.2,117.1,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1997,7.7,0.0,0.0,2.3,0.0,89.5,181.3,229.0,86.9,48.0,90.7,73.9,809.2,7.7,2.3,586.7,212.5,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1998,0.0,0.0,0.8,0.0,0.0,132.1,257.0,240.4,310.0,73.1,18.9,0.0,1032.2,0.0,0.8,939.4,92.0,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,1999,0.0,14.3,0.0,0.0,6.9,155.6,107.6,80.5,136.4,110.5,0.0,0.0,611.7,14.3,6.9,480.1,110.5,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2000,0.0,0.0,0.0,0.0,0.0,228.2,203.0,43.0,15.7,0.0,0.0,5.1,495.0,0.0,0.0,489.9,5.1,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2001,15.1,0.0,2.7,0.1,2.3,175.5,113.8,155.3,38.6,159.4,0.0,0.0,662.8,15.1,5.1,483.1,159.4,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2002,1.8,22.8,0.7,0.5,0.2,233.1,45.5,286.3,153.1,6.8,16.0,0.0,766.9,24.6,1.4,718.0,22.9,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2003,2.5,4.6,0.0,0.8,5.6,328.4,227.2,320.0,231.6,0.2,0.0,0.0,1120.9,7.1,6.4,1107.2,0.2,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2004,0.1,0.0,0.0,0.0,38.2,94.5,170.8,199.6,118.6,18.2,5.5,0.0,645.5,0.1,38.2,583.4,23.8,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2005,7.7,3.7,7.1,0.0,0.9,62.0,151.5,123.5,163.8,3.6,0.0,0.0,523.8,11.4,8.0,500.7,3.6,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2006,0.0,0.0,24.3,0.0,4.3,115.2,346.3,494.1,228.3,59.8,0.0,0.0,1272.5,0.0,28.6,1184.0,59.8,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2007,0.0,0.0,0.0,0.6,3.1,95.0,258.3,145.7,154.9,0.0,0.2,0.0,657.7,0.0,3.7,653.9,0.2,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2008,0.0,0.0,0.0,0.0,0.0,61.0,138.4,88.4,229.6,16.0,0.0,0.0,533.3,0.0,0.0,517.3,16.0,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2009,0.0,0.0,0.0,0.0,1.9,58.6,239.9,111.5,124.4,70.3,124.4,15.9,747.0,0.0,1.9,534.5,210.5,1213,,JALGAON,
Maharashtra,Jalgaon,IMD110-P1211,2010,3.8,0.2,3.0,0.0,1.7,90.4,300.4,234.2,118.9,22.1,84.2,0.0,859.0,4.0,4.7,743.9,106.3,1213,,JALGAON,
Maharashtra,Jalna,IMD110-P1214,1951,1.5,0.0,0.0,0.8,0.0,159.9,291.9,81.9,59.4,75.2,1.5,0.0,672.1,1.5,0.8,593.1,76.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1952,0.0,18.0,0.0,2.5,0.3,98.2,112.8,73.2,110.8,5.2,0.0,2.5,423.4,18.0,2.7,394.9,7.7,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1953,0.0,0.0,0.3,16.4,0.0,216.5,250.5,113.5,113.6,38.9,0.0,0.0,749.5,0.0,16.6,694.0,38.9,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1954,0.0,0.1,15.3,0.0,5.0,173.6,228.1,141.4,183.3,0.0,0.0,0.4,747.3,0.1,20.3,726.5,0.4,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1955,8.8,0.0,0.6,3.4,0.8,200.2,184.9,290.4,154.7,108.8,1.0,0.0,953.7,8.8,4.8,830.3,109.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1956,2.9,0.0,0.0,5.3,85.2,169.7,211.5,98.4,197.5,35.9,83.7,0.0,890.0,2.9,90.5,677.1,119.6,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1957,3.9,0.0,8.5,11.1,30.7,127.9,228.1,229.2,86.8,30.7,3.7,0.0,760.5,3.9,50.3,671.9,34.4,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1958,0.0,0.0,0.0,16.5,11.7,100.9,149.9,443.9,86.9,33.1,75.8,0.0,918.7,0.0,28.2,781.6,108.9,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1959,1.1,0.0,0.0,7.1,1.2,137.5,112.5,159.8,284.6,93.4,9.2,0.0,806.3,1.1,8.2,694.4,102.6,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1960,4.3,0.0,3.8,0.0,22.3,168.9,95.0,67.9,222.5,149.8,0.0,0.0,734.5,4.3,26.1,554.3,149.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1961,0.0,0.0,0.0,0.0,13.2,168.2,186.1,86.2,89.4,279.1,4.9,4.1,831.2,0.0,13.2,529.9,288.2,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1962,0.0,0.0,3.3,0.0,63.9,54.9,166.0,155.4,201.9,8.9,20.5,0.0,674.8,0.0,67.2,578.1,29.4,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1963,0.0,4.0,8.8,2.5,20.0,172.1,288.9,323.7,86.0,41.0,3.8,0.0,950.8,4.0,31.3,870.6,44.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1964,0.0,0.0,0.0,0.0,4.0,130.0,222.0,107.5,151.5,19.3,8.8,0.0,643.1,0.0,4.0,611.0,28.1,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1965,16.3,10.1,0.0,5.1,0.0,107.8,183.0,144.1,35.7,0.0,0.0,6.8,508.9,26.4,5.1,470.6,6.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1966,11.3,0.0,21.3,1.1,24.8,40.7,250.7,81.9,148.9,1.1,84.8,7.5,674.1,11.3,47.2,522.3,93.4,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1967,0.0,0.0,0.9,0.0,0.0,112.0,148.6,103.1,92.5,8.0,0.0,107.2,572.2,0.0,0.9,456.1,115.2,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1968,7.8,14.7,22.5,2.1,0.0,99.0,247.1,76.1,173.2,5.2,18.6,1.8,668.1,22.5,24.6,595.4,25.6,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1969,0.0,0.0,0.0,0.0,1.9,187.0,227.4,94.3,333.9,0.4,72.7,0.0,917.7,0.0,1.9,842.6,73.2,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1970,5.5,0.0,1.2,12.0,43.2,224.9,108.5,305.9,119.7,30.9,0.0,0.0,851.8,5.5,56.4,759.0,30.9,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1971,0.0,0.0,0.0,0.0,72.9,87.8,12.9,240.2,155.8,60.9,0.0,0.0,630.6,0.0,72.9,496.8,60.9,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1972,0.0,0.0,0.0,0.0,0.0,89.8,30.0,83.4,72.2,0.0,11.5,0.0,286.9,0.0,0.0,275.4,11.5,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1973,0.0,0.0,0.0,0.0,0.0,112.0,211.0,282.4,98.9,35.9,0.0,0.0,740.2,0.0,0.0,704.3,35.9,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1974,0.0,1.7,0.0,0.0,46.8,63.2,66.9,110.9,149.3,62.2,0.0,0.0,501.1,1.7,46.8,390.4,62.2,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1975,0.0,1.7,0.6,0.0,5.4,110.7,235.0,227.7,299.7,95.0,0.0,0.0,975.8,1.7,6.0,873.1,95.0,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1976,0.0,0.0,1.5,0.0,0.0,108.0,181.2,189.9,51.8,0.8,31.9,0.0,565.2,0.0,1.5,531.0,32.7,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1977,0.0,0.0,1.7,2.0,10.9,187.4,123.5,126.2,173.2,72.9,189.5,3.3,890.6,0.0,14.6,610.3,265.7,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1978,2.7,16.5,11.4,8.0,2.8,208.4,182.7,72.3,39.4,87.5,38.2,4.4,674.3,19.2,22.1,502.8,130.1,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1979,3.6,0.0,4.0,0.0,7.8,92.9,175.2,169.4,240.4,7.9,84.0,0.0,785.2,3.6,11.8,677.9,91.9,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1980,0.0,0.0,0.0,0.0,0.0,195.9,93.2,367.4,82.7,3.0,0.0,37.7,779.9,0.0,0.0,739.2,40.7,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1981,21.1,1.0,7.7,0.0,14.6,86.6,65.4,87.0,262.3,63.7,1.1,25.4,635.9,22.1,22.2,501.3,90.3,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1982,11.4,0.6,2.1,0.0,10.3,116.4,134.3,93.1,78.3,44.5,19.0,0.0,510.0,12.0,12.4,422.1,63.5,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1983,0.0,0.0,0.0,0.0,1.0,92.5,183.7,192.4,364.5,41.0,0.0,4.2,879.2,0.0,1.0,833.0,45.2,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1984,7.4,0.0,0.0,0.0,0.0,93.9,154.6,37.7,90.0,125.5,4.3,0.0,513.5,7.4,0.0,376.3,129.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1985,3.0,0.0,0.0,0.0,0.0,127.3,151.4,83.1,46.5,97.1,0.0,0.0,508.4,3.0,0.0,408.3,97.1,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1986,0.0,10.3,6.6,0.0,0.0,138.7,139.7,132.7,78.5,0.0,3.8,0.0,510.3,10.3,6.6,489.6,3.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1987,10.5,3.8,2.0,0.0,10.9,136.8,200.4,185.4,50.2,174.3,30.8,8.5,813.5,14.3,12.9,572.7,213.6,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1988,0.0,0.0,0.0,4.0,1.4,211.5,247.0,184.0,401.6,18.0,15.4,0.4,1083.3,0.0,5.4,1044.1,33.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1989,0.0,0.0,41.7,1.0,3.8,166.1,252.3,147.9,112.0,7.9,0.0,2.9,735.7,0.0,46.6,678.3,10.8,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1990,1.5,0.0,0.0,0.0,119.9,215.0,89.4,297.0,61.1,194.1,3.8,2.6,984.5,1.5,119.9,662.6,200.5,1214,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1991,0.0,0.6,0.0,8.2,9.6,278.9,237.3,41.4,23.9,2.2,15.8,0.0,618.1,0.6,17.8,581.5,18.1,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1992,0.0,0.0,0.0,0.0,3.8,199.2,106.2,207.2,151.9,100.1,3.7,0.0,772.2,0.0,3.8,664.6,103.8,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1993,0.0,0.5,2.1,0.0,3.0,120.4,222.6,189.3,136.2,99.1,3.1,55.8,832.0,0.5,5.1,668.5,157.9,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1994,5.6,0.0,0.0,15.2,24.6,82.0,91.3,154.2,58.9,55.9,57.6,0.0,545.3,5.6,39.8,386.5,113.5,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1995,26.7,0.0,50.0,3.8,11.8,77.6,167.4,61.7,127.6,82.3,0.0,0.0,608.8,26.7,65.5,434.3,82.3,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1996,0.0,0.0,0.0,0.0,0.0,64.6,181.7,203.1,139.3,93.1,0.0,0.0,681.8,0.0,0.0,588.7,93.1,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1997,6.2,0.0,0.6,17.1,0.0,56.1,117.0,153.5,108.2,68.6,126.8,87.6,741.8,6.2,17.7,434.8,283.0,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1998,0.0,0.0,4.2,0.0,7.3,226.9,304.6,217.7,163.7,150.0,68.9,0.0,1143.4,0.0,11.5,913.0,218.9,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,1999,0.0,15.8,0.8,0.0,60.1,176.1,96.9,87.9,189.7,108.7,0.0,0.0,736.0,15.8,60.9,550.6,108.7,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2000,0.0,6.5,0.0,0.0,30.2,186.5,121.5,86.5,49.8,25.7,0.0,0.0,506.7,6.5,30.2,444.3,25.7,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2001,1.4,0.0,0.0,0.6,0.0,150.9,46.7,227.7,114.5,190.7,1.3,0.0,733.8,1.4,0.6,539.7,192.1,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2002,0.1,1.4,1.4,13.0,0.0,266.5,54.5,315.7,130.2,78.6,1.5,0.0,862.8,1.5,14.4,766.9,80.1,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2003,0.0,0.6,0.0,1.4,52.5,137.4,218.1,147.1,68.6,18.8,3.3,3.3,651.0,0.6,53.9,571.2,25.3,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2004,0.0,0.0,0.0,0.0,33.4,91.2,213.3,79.7,204.4,48.9,0.0,0.0,671.0,0.0,33.4,588.7,48.9,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2005,2.5,4.5,4.1,9.1,2.7,36.6,353.3,92.7,178.6,60.3,0.0,0.0,744.4,7.1,15.9,661.1,60.3,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2006,0.0,0.0,37.3,0.0,38.7,132.4,110.6,297.7,218.9,46.6,0.0,0.0,882.1,0.0,75.9,759.6,46.6,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2007,0.0,0.0,0.0,0.0,10.3,162.8,143.4,131.6,139.9,0.0,11.6,0.0,599.5,0.0,10.3,577.6,11.6,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2008,0.0,0.0,12.2,1.8,0.0,70.0,116.5,116.3,241.1,43.9,0.0,0.0,601.8,0.0,13.9,543.9,43.9,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2009,0.0,0.0,0.0,0.0,0.0,45.9,180.9,174.2,122.7,40.5,64.1,0.0,628.2,0.0,0.0,523.7,104.5,1215,,JALNA,
Maharashtra,Jalna,IMD110-P1214,2010,0.0,0.0,2.0,0.0,2.8,92.8,294.7,291.6,113.5,43.2,34.5,0.0,875.0,0.0,4.8,792.5,77.7,1215,,JALNA,
Maharashtra,Kolhapur,IMD110-P1216,1901,12.5,1.8,23.7,89.7,71.9,222.5,347.6,263.6,90.6,73.6,3.4,5.6,1206.6,14.3,185.3,924.3,82.6,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1902,9.4,0.0,1.4,28.9,20.4,253.8,363.0,125.7,140.6,132.3,18.6,98.3,1192.6,9.4,50.7,883.2,249.2,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1903,1.3,0.0,0.0,11.9,88.9,141.9,524.9,119.5,123.8,100.7,15.6,4.3,1132.8,1.3,100.7,910.2,120.6,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1904,0.0,0.0,8.0,12.2,104.2,352.2,309.7,139.3,100.2,68.3,0.0,0.0,1094.0,0.0,124.4,901.3,68.3,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1905,0.0,0.0,0.0,11.4,81.0,70.2,314.6,135.9,36.7,81.1,13.6,0.0,744.4,0.0,92.4,557.4,94.7,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1906,16.2,0.0,0.0,0.5,23.1,150.5,335.2,251.5,78.1,55.2,34.8,25.4,970.4,16.2,23.6,815.3,115.3,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1907,1.3,0.0,1.3,99.8,5.8,132.0,348.6,585.9,250.7,11.5,14.3,0.0,1451.3,1.3,106.9,1317.2,25.9,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1908,0.0,0.0,6.1,20.5,29.3,113.1,704.4,302.7,93.0,54.3,13.5,0.0,1336.9,0.0,55.9,1213.3,67.8,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1909,0.0,0.0,2.9,4.8,45.7,228.1,519.0,70.3,57.9,86.2,24.4,0.3,1039.6,0.0,53.4,875.3,110.9,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1910,0.0,0.0,7.1,0.0,40.6,232.7,212.4,307.3,115.9,91.6,24.5,0.0,1032.2,0.0,47.8,868.3,116.1,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1911,0.0,0.0,0.2,0.8,49.6,213.3,210.1,234.2,47.3,117.7,12.3,9.6,895.0,0.0,50.6,704.8,139.5,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1912,0.0,0.0,0.0,53.9,53.0,125.1,792.7,296.5,93.8,140.1,26.6,0.0,1581.8,0.0,106.9,1308.1,166.7,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1913,0.0,0.5,0.0,21.6,44.2,286.4,301.0,192.4,89.9,95.5,3.7,0.5,1035.4,0.5,65.7,869.6,99.7,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1914,0.0,0.0,0.0,19.8,27.6,140.7,956.9,553.9,204.0,24.1,62.1,23.4,2012.4,0.0,47.3,1855.5,109.5,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1915,6.7,0.0,3.2,53.2,35.4,281.6,400.8,143.9,209.7,48.7,40.0,15.0,1238.0,6.7,91.8,1035.9,103.6,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1916,0.0,0.0,0.0,12.6,98.8,284.5,234.0,276.1,142.8,174.8,229.6,0.0,1453.2,0.0,111.3,937.4,404.5,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1917,0.0,22.6,5.3,11.0,3.5,373.2,196.3,154.2,180.4,249.0,75.6,0.0,1271.0,22.6,19.8,904.1,324.5,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1918,20.4,0.0,8.4,10.3,139.7,85.0,113.4,238.3,54.9,43.1,93.9,6.1,813.6,20.4,158.4,491.6,143.2,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1919,0.9,1.4,1.8,3.0,98.9,241.4,330.2,222.0,214.8,117.6,51.4,10.9,1294.2,2.3,103.6,1008.5,179.8,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1920,7.3,0.0,0.8,30.8,24.9,228.5,397.6,148.2,117.8,85.7,4.0,0.0,1045.5,7.3,56.5,892.1,89.7,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1921,0.0,0.0,0.1,33.3,0.3,234.6,363.7,247.5,74.3,120.0,109.7,0.0,1183.5,0.0,33.6,920.2,229.7,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1922,18.6,1.2,0.0,48.9,26.6,220.9,466.9,187.2,46.1,81.8,151.8,0.0,1250.0,19.9,75.6,921.0,233.6,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1923,4.2,1.9,93.6,14.5,52.0,65.1,785.1,277.2,55.6,14.4,0.0,1.9,1365.4,6.0,160.2,1183.0,16.3,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1924,0.0,0.0,11.1,60.6,9.6,175.9,585.8,234.3,117.3,53.5,5.3,2.9,1256.2,0.0,81.3,1113.3,61.7,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1925,0.0,0.0,17.7,10.4,58.5,258.2,447.8,164.9,119.1,80.0,11.8,2.8,1171.2,0.0,86.6,989.9,94.6,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1926,6.3,0.0,0.0,0.0,19.9,132.8,528.0,504.3,85.9,38.0,0.0,0.0,1315.3,6.3,19.9,1251.0,38.0,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1927,0.0,0.0,0.4,10.9,41.5,177.4,576.6,144.2,152.6,24.8,80.5,0.0,1209.0,0.0,52.8,1050.8,105.3,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1928,0.0,4.7,15.0,41.7,0.8,228.2,372.5,225.5,81.9,82.2,0.1,0.0,1052.5,4.7,57.4,908.1,82.3,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1929,2.5,0.1,23.9,89.1,16.5,210.4,334.3,154.4,179.9,111.2,11.3,2.4,1136.0,2.6,129.5,879.0,124.9,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1930,0.0,0.0,0.0,4.0,58.8,280.4,302.9,170.5,119.7,158.4,5.1,9.5,1109.3,0.0,62.8,873.5,173.0,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1931,0.0,0.0,3.0,52.0,14.6,130.3,535.4,352.8,85.7,98.7,87.4,33.2,1393.0,0.0,69.5,1104.2,219.3,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1932,0.0,0.0,3.4,65.3,81.2,44.2,622.8,320.8,186.9,248.4,88.1,0.0,1661.1,0.0,149.9,1174.7,336.5,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1933,0.0,1.0,7.8,24.1,96.8,261.6,455.5,282.4,144.2,215.0,81.1,28.8,1598.2,1.0,128.7,1143.7,324.9,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1934,0.2,0.2,4.7,13.6,21.1,301.3,507.4,437.7,73.7,95.3,47.6,0.0,1502.8,0.3,39.3,1320.2,142.9,1216,,KOLHAPUR,
Maharashtra,Kolhapur,IMD110-P1216,1935,0.0,0.0,0.0,12.6,2.9,97.0,468.1,178.1,117.3,135.3,26.4,1.5,1039.1,0.0,15.5,860.5,163.1,1216,,KOLHAPUR,
