state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Nagaland,Peren,IMD110-P1337,1932,6.0,20.1,59.6,145.1,253.7,363.4,197.0,243.3,142.6,60.5,101.9,0.3,1593.5,26.1,458.4,946.3,162.7,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1933,2.0,46.3,22.0,105.1,184.8,289.3,237.4,377.3,93.2,88.7,0.0,2.1,1448.2,48.3,311.9,997.2,90.8,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1934,13.5,84.6,19.1,97.4,267.7,588.8,428.9,249.8,179.2,136.5,237.3,3.8,2306.6,98.1,384.2,1446.7,377.6,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1935,0.0,28.2,34.2,89.5,125.6,393.9,250.8,364.2,193.7,65.3,14.0,0.0,1559.4,28.2,249.3,1202.6,79.3,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1936,13.9,93.5,91.5,199.6,444.1,319.0,278.7,308.6,232.8,263.4,0.0,1.5,2246.6,107.4,735.2,1139.1,264.9,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1937,0.0,28.4,6.6,97.7,281.8,573.1,216.7,296.9,172.3,124.4,2.5,29.2,1829.6,28.4,386.1,1259.0,156.1,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1938,18.3,11.4,134.2,117.4,266.3,229.1,222.1,233.5,377.5,281.4,87.9,0.0,1979.1,29.7,517.9,1062.2,369.3,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1939,0.0,52.7,16.7,28.2,186.4,248.2,320.3,161.9,232.0,189.5,1.0,4.0,1440.9,52.7,231.3,962.4,194.5,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1940,0.0,75.2,241.0,56.9,265.8,349.7,289.2,144.2,413.3,74.2,25.3,11.5,1946.3,75.2,563.7,1196.4,111.0,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1941,0.0,34.3,26.4,231.2,369.4,290.2,193.4,206.5,245.3,54.7,23.6,12.5,1687.5,34.3,627.0,935.4,90.8,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1942,4.3,32.6,72.0,134.8,,506.0,233.5,423.6,155.5,43.3,168.4,0.0,,36.9,,1318.6,211.7,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1943,101.6,58.1,135.3,156.1,172.4,299.7,313.7,421.4,275.9,62.8,0.0,0.0,1997.0,159.7,463.8,1310.7,62.8,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1944,,28.9,,136.7,,256.1,394.0,251.2,305.3,140.9,0.0,0.0,,,,1206.6,140.9,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1945,79.3,29.4,91.0,67.7,147.5,348.4,359.9,329.3,121.1,90.0,0.0,0.8,1664.4,108.7,306.2,1158.7,90.8,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1946,0.0,1.5,162.9,101.0,263.3,330.2,461.5,213.8,175.9,419.3,0.3,11.4,2141.1,1.5,527.2,1181.4,431.0,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1947,0.3,1.8,103.2,177.2,258.6,530.1,246.0,230.7,215.4,302.7,0.0,36.1,2102.1,2.1,539.0,1222.2,338.8,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1948,0.0,79.7,76.7,126.7,538.6,206.1,210.0,325.6,434.4,86.0,73.4,2.0,2159.2,79.7,742.0,1176.1,161.4,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1949,1.5,64.9,0.0,336.2,304.7,,,,,,,,,66.4,640.9,,,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1952,9.7,7.6,83.9,96.8,228.8,360.6,,276.4,254.3,,,0.0,,17.3,409.5,,,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1953,18.8,47.0,83.4,88.7,270.4,,213.1,185.3,299.2,66.3,15.8,4.9,,65.8,442.5,,87.0,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1954,10.1,95.5,26.7,58.0,202.9,250.7,250.1,269.2,155.6,254.1,0.3,25.9,1599.1,105.6,287.6,925.6,280.3,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1955,33.3,10.1,60.0,104.2,214.0,243.0,207.1,279.1,169.8,69.1,268.0,10.6,1668.3,43.4,378.2,899.0,347.7,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1956,12.0,7.9,61.5,99.8,,,,,,,,,,19.9,,,,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1995,12.0,111.8,0.0,103.0,150.2,166.6,164.4,274.1,440.2,60.4,89.0,0.0,1571.7,123.8,253.2,1045.3,149.4,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1996,0.2,,86.0,49.0,117.0,123.1,145.4,125.1,303.2,84.4,0.0,0.0,,,252.0,696.8,84.4,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1997,2.0,7.0,48.0,133.0,171.0,161.6,220.6,206.8,239.0,0.0,1.2,40.2,1230.4,9.0,352.0,828.0,41.4,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,1998,27.8,19.6,141.6,72.0,81.2,131.0,232.0,239.4,,81.4,213.8,0.8,,47.4,294.8,,296.0,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,1999,,,33.8,25.3,258.2,193.2,239.6,445.2,334.6,265.6,,,,,317.3,1212.6,,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,2001,,,,,,317.8,155.2,145.8,253.4,199.4,17.4,0.0,,,,872.2,216.8,1337,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,2002,7.8,4.2,41.8,153.4,151.2,397.6,372.8,211.4,142.0,22.6,121.0,7.8,1633.6,12.0,346.4,1123.8,151.4,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,2003,0.0,7.0,61.8,117.4,118.4,272.2,192.4,323.1,200.2,177.8,0.0,26.2,1496.5,7.0,297.6,987.9,204.0,1337,,PAREN,
Nagaland,Peren,IMD110-P1337,2004,0.0,3.0,21.6,217.8,26.2,195.8,295.6,116.9,162.6,87.0,6.6,4.2,1137.3,3.0,265.6,770.9,97.8,1338,,PAREN,
Nagaland,Peren,IMD110-P1337,2005,4.2,10.8,76.8,81.2,150.9,187.0,192.8,229.2,119.8,221.0,0.0,0.0,1273.7,15.0,308.9,728.8,221.0,1338,,PAREN,
Nagaland,Peren,IMD110-P1337,2006,0.0,3.6,18.2,106.2,283.8,161.4,215.6,120.4,106.8,54.4,74.4,,,3.6,408.2,604.2,,1338,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,2007,0.0,78.0,8.0,126.6,206.5,205.0,120.0,585.2,194.3,165.0,49.6,9.8,1748.0,78.0,341.1,1104.5,224.4,1338,,PAREN,
Nagaland,Peren,IMD110-P1337,2008,12.0,0.0,25.2,3.6,173.2,312.8,295.8,279.0,176.4,111.2,0.0,4.2,1393.4,12.0,202.0,1064.0,115.4,1338,,PAREN,
Nagaland,Peren,IMD110-P1337,2009,0.0,0.0,,,162.2,134.2,134.8,107.8,125.8,189.0,5.4,0.0,,0.0,,502.6,194.4,1338,missing_months,PAREN,
Nagaland,Peren,IMD110-P1337,2010,0.0,2.8,52.0,113.3,180.7,275.5,320.8,328.4,205.4,103.2,0.5,9.6,1592.2,2.8,346.0,1130.1,113.3,1338,,PAREN,
Nagaland,Phek,IMD110-P1339,1995,5.6,54.1,5.2,65.3,129.7,,,,,,,,,59.7,200.2,,,1339,missing_months,PHEK,
Nagaland,Phek,IMD110-P1339,1996,0.0,,74.0,22.6,,94.5,138.1,114.3,51.0,36.8,23.0,129.1,,,,398.0,188.9,1339,missing_months,PHEK,
Nagaland,Phek,IMD110-P1339,1997,16.5,9.2,15.1,45.8,50.0,182.7,158.3,127.0,63.0,4.0,7.0,11.8,690.3,25.7,110.9,531.0,22.8,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,1998,7.5,5.8,45.0,96.3,123.1,130.4,270.4,273.5,50.0,30.6,70.2,2.2,1104.9,13.3,264.4,724.3,103.0,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,1999,3.3,0.0,4.7,11.1,262.8,119.4,280.4,275.0,161.0,125.9,15.2,9.1,1267.8,3.3,278.5,835.7,150.3,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2000,34.3,,70.2,70.0,219.4,204.4,335.0,183.8,171.6,136.6,0.5,0.0,,,359.5,894.8,137.1,1339,missing_months,PHEK,
Nagaland,Phek,IMD110-P1339,2001,2.5,50.5,12.4,33.7,132.9,204.6,212.9,149.1,167.1,198.1,35.9,0.0,1199.8,53.0,179.0,733.7,234.0,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2002,21.7,6.8,28.4,138.0,192.6,159.8,249.7,271.2,108.9,36.1,45.3,9.2,1267.8,28.6,359.0,789.6,90.6,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2003,18.9,14.1,33.6,85.3,146.6,121.4,235.6,303.6,155.0,220.3,20.8,43.0,1397.9,33.0,265.5,815.5,284.0,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2004,2.3,1.4,3.9,242.9,79.9,192.0,387.7,208.9,275.5,178.0,20.6,1.3,1594.3,3.8,326.6,1064.1,199.9,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2005,4.9,20.1,83.9,51.2,174.7,169.5,212.4,120.1,149.5,168.7,4.4,16.9,1176.2,25.0,309.8,651.4,190.0,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2006,0.0,10.3,5.1,108.7,133.8,252.4,204.4,100.2,232.5,62.2,23.0,0.0,1132.6,10.3,247.6,789.5,85.2,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2007,0.0,70.8,10.9,83.6,181.1,297.8,286.8,224.9,233.9,146.9,60.7,8.2,1605.6,70.8,275.6,1043.4,215.8,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2008,39.7,6.8,28.3,27.9,124.4,326.0,142.0,185.3,132.8,120.3,0.2,8.4,1142.0,46.5,180.6,786.0,128.9,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2009,0.7,5.5,13.0,44.7,138.5,148.9,186.5,251.8,102.3,93.7,3.3,0.0,988.9,6.2,196.2,689.5,97.0,1339,,PHEK,
Nagaland,Phek,IMD110-P1339,2010,4.6,0.4,47.2,61.2,109.2,281.2,286.8,203.9,297.5,153.8,4.4,9.7,1459.8,5.0,217.6,1069.3,167.9,1339,,PHEK,
Nagaland,Wokha,IMD110-P1340,1901,21.8,7.1,22.6,294.4,236.6,249.8,473.8,824.1,351.1,171.0,64.2,0.0,2716.5,28.9,553.6,1898.8,235.2,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1902,45.7,1.5,94.4,163.6,281.5,301.2,638.0,547.9,330.1,184.3,25.2,12.1,2625.5,47.2,539.5,1817.2,221.6,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1903,7.9,32.7,151.2,137.1,186.9,491.5,431.5,732.5,395.4,216.0,37.1,0.0,2819.8,40.6,475.2,2050.9,253.1,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1904,15.0,69.0,104.7,138.9,208.9,572.0,708.7,430.1,321.3,125.7,104.5,,,84.0,452.5,2032.1,,1340,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1905,27.0,26.7,146.4,241.3,211.2,259.4,556.9,546.4,159.4,313.6,45.0,51.0,2584.3,53.7,598.9,1522.1,409.6,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1906,10.5,,111.4,66.4,312.3,,368.4,511.0,296.3,134.5,90.3,0.0,,,490.1,,224.8,1340,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1907,143.3,86.1,159.8,168.2,218.4,549.3,352.5,398.0,421.8,47.4,15.0,20.2,2580.0,229.4,546.4,1721.6,82.6,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1908,45.4,13.3,0.5,133.6,289.3,719.6,473.2,446.8,223.6,140.8,3.0,0.0,2489.1,58.7,423.4,1863.2,143.8,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1909,18.0,13.1,19.3,154.5,191.4,711.5,587.3,611.0,220.5,190.9,41.1,13.7,2772.3,31.1,365.2,2130.3,245.7,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1910,31.7,23.4,110.0,294.9,336.5,559.9,389.4,865.2,393.8,174.9,17.0,0.0,3196.7,55.1,741.4,2208.3,191.9,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1911,114.1,59.3,123.5,147.2,313.3,508.7,624.1,602.5,268.3,89.3,25.1,0.8,2876.2,173.4,584.0,2003.6,115.2,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1912,3.6,52.1,98.5,290.5,241.4,632.0,863.5,532.8,251.5,117.0,30.5,45.7,3159.1,55.7,630.4,2279.8,193.2,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1913,14.2,119.7,240.8,225.7,,589.0,435.6,414.1,299.8,219.1,12.8,95.8,,133.9,,1738.5,327.7,1340,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1914,5.9,85.8,73.3,399.4,245.0,340.2,579.6,574.6,320.6,101.6,42.7,15.0,2783.7,91.7,717.7,1815.0,159.3,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1915,45.3,125.8,123.5,206.0,574.8,678.6,1001.4,943.3,419.2,188.6,33.1,5.3,4344.9,171.1,904.3,3042.5,227.0,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1916,53.4,24.9,35.9,100.5,137.0,361.9,583.7,347.2,309.4,209.4,21.4,3.1,2187.8,78.3,273.4,1602.2,233.9,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1917,4.1,111.3,85.1,97.3,194.3,424.5,559.2,280.2,377.6,181.4,34.3,1.1,2350.4,115.4,376.7,1641.5,216.8,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1918,5.6,11.9,167.0,,,719.7,551.8,522.3,364.2,67.4,0.0,0.0,,17.5,,2158.0,67.4,1340,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1919,20.2,,,,305.1,478.7,403.6,438.1,,80.9,39.9,33.0,,,,,153.8,1340,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1920,6.8,37.6,176.4,360.6,100.2,334.8,722.7,567.0,353.1,152.2,2.3,11.7,2825.4,44.4,637.2,1977.6,166.2,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1921,56.5,30.3,125.7,212.0,171.9,405.5,346.1,419.3,395.5,214.1,7.9,14.0,2398.8,86.8,509.6,1566.4,236.0,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1922,40.9,16.6,33.7,77.9,306.0,761.8,446.6,794.8,404.6,93.9,49.8,19.5,3046.1,57.5,417.6,2407.8,163.2,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1923,0.0,97.9,11.3,214.5,354.5,471.9,348.2,454.8,371.1,189.5,38.3,2.5,2554.5,97.9,580.3,1646.0,230.3,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1924,23.8,17.5,33.3,101.2,308.5,334.4,879.1,723.2,409.1,113.7,261.1,0.0,3204.9,41.3,443.0,2345.8,374.8,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1925,57.3,25.8,30.7,174.5,272.8,336.1,560.7,403.7,457.0,88.3,11.7,0.0,2418.6,83.1,478.0,1757.5,100.0,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1926,27.9,42.3,194.0,106.2,279.4,299.8,768.1,509.3,231.2,144.8,17.3,16.8,2637.1,70.2,579.6,1808.4,178.9,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1927,51.2,120.7,54.5,235.3,355.4,335.5,686.6,464.2,434.8,138.2,60.2,0.0,2936.6,171.9,645.2,1921.1,198.4,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1928,14.3,49.9,126.5,94.8,236.5,500.6,305.0,562.3,268.4,197.7,22.6,0.0,2378.6,64.2,457.8,1636.3,220.3,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1929,67.6,53.4,71.8,153.8,550.7,655.5,668.5,533.3,230.7,112.7,4.8,13.7,3116.5,121.0,776.3,2088.0,131.2,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1930,6.3,60.8,103.2,144.5,148.9,414.6,442.8,696.5,283.4,87.1,140.8,3.0,2531.9,67.1,396.6,1837.3,230.9,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1931,6.4,57.6,41.7,104.7,397.7,272.2,401.2,,314.6,137.9,15.6,78.1,,64.0,544.1,,231.6,1340,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1932,6.3,210.1,64.1,173.7,134.2,458.3,572.7,475.5,439.8,72.6,129.0,1.3,2737.6,216.4,372.0,1946.3,202.9,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1933,2.1,28.6,18.2,180.3,259.7,462.3,630.3,519.9,286.7,116.4,20.4,24.9,2549.8,30.7,458.2,1899.2,161.7,1340,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1934,17.0,61.3,9.8,148.6,207.9,731.5,494.9,421.8,246.4,132.0,135.4,8.4,2615.0,78.3,366.3,1894.6,275.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1935,0.0,55.2,81.9,48.6,326.1,419.7,931.2,537.8,415.3,92.1,43.4,18.8,2970.1,55.2,456.6,2304.0,154.3,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1936,6.6,76.3,59.2,98.4,363.5,307.6,611.9,519.7,364.4,149.0,29.0,13.8,2599.4,82.9,521.1,1803.6,191.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1937,0.0,74.8,21.1,66.2,270.7,416.2,850.2,856.2,507.5,124.4,1.8,1.8,3190.9,74.8,358.0,2630.1,128.0,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1938,6.4,19.4,88.2,98.5,418.9,397.8,481.6,704.2,347.5,173.1,43.7,0.0,2779.3,25.8,605.6,1931.1,216.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1939,,86.4,43.2,40.6,342.6,530.5,601.2,229.4,345.4,148.6,1.5,5.9,,,426.4,1706.5,156.0,1342,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1940,2.0,131.8,259.3,65.7,213.2,466.3,858.4,570.3,409.6,125.3,27.6,9.2,3138.7,133.8,538.2,2304.6,162.1,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1941,0.0,33.3,36.6,311.8,559.9,961.6,687.8,824.2,337.3,333.3,38.2,50.1,4174.1,33.3,908.3,2810.9,421.6,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1942,45.8,74.7,234.7,324.5,309.0,555.6,469.9,691.1,496.9,25.3,84.1,0.0,3311.6,120.5,868.2,2213.5,109.4,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1943,80.5,83.8,112.7,273.5,173.9,815.9,460.0,,523.5,70.8,4.3,0.0,,164.3,560.1,,75.1,1342,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1944,78.7,37.1,109.5,248.6,748.2,877.5,844.9,778.6,697.7,172.4,7.6,0.0,4600.8,115.8,1106.3,3198.7,180.0,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1945,69.6,38.3,133.0,452.8,746.7,1048.4,907.1,798.1,581.7,245.6,1.8,10.4,5033.5,107.9,1332.5,3335.3,257.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1946,0.0,72.2,309.0,551.1,649.7,1004.1,889.4,364.4,347.9,273.3,8.2,10.7,4480.0,72.2,1509.8,2605.8,292.2,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1947,18.1,15.4,79.8,196.0,297.8,484.1,620.3,554.1,365.2,256.8,4.3,27.7,2919.6,33.5,573.6,2023.7,288.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1948,0.0,37.8,34.6,116.8,374.9,303.6,559.8,435.4,553.0,340.0,113.3,14.3,2883.5,37.8,526.3,1851.8,467.6,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1949,19.8,35.4,49.3,326.5,345.9,461.4,492.7,586.1,563.3,181.2,20.9,5.1,3087.6,55.2,721.7,2103.5,207.2,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1950,24.7,97.5,77.9,49.8,285.0,594.5,,645.1,213.5,213.4,67.4,14.1,,122.2,412.7,,294.9,1342,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1951,2.3,0.0,46.9,241.6,154.2,630.3,326.5,378.7,82.5,110.4,58.6,10.2,2042.2,2.3,442.7,1418.0,179.2,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1952,5.6,29.0,98.9,178.1,512.3,535.6,514.8,509.6,219.1,231.1,118.3,0.0,2952.4,34.6,789.3,1779.1,349.4,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1954,21.9,48.3,16.6,115.9,308.5,642.9,416.3,554.6,318.5,278.9,0.0,13.9,2736.3,70.2,441.0,1932.3,292.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1955,7.7,28.4,164.2,122.6,231.3,372.3,441.8,826.4,434.2,141.5,187.9,9.9,2968.2,36.1,518.1,2074.7,339.3,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1956,24.7,2.6,124.4,283.7,,,,479.5,278.8,119.9,72.7,38.4,,27.3,,,231.0,1342,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1957,,113.8,30.5,66.0,252.6,489.7,846.6,451.3,,,,,,,349.1,,,1342,missing_months,WOKHA,
Nagaland,Wokha,IMD110-P1340,1997,48.3,190.1,177.2,117.4,255.4,209.6,496.8,512.0,238.0,14.8,43.7,42.8,2346.1,238.4,550.0,1456.4,101.3,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1998,16.7,20.6,144.4,289.2,261.6,206.9,108.0,241.3,130.1,125.9,70.1,0.0,1614.8,37.3,695.2,686.3,196.0,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,1999,28.5,0.0,26.5,1.5,534.0,237.2,412.2,446.9,347.3,205.9,6.5,7.8,2254.4,28.5,562.0,1443.6,220.3,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2000,7.1,0.0,44.5,74.7,116.1,156.7,253.3,200.1,152.6,42.3,0.0,0.1,1047.4,7.1,235.3,762.7,42.4,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2001,9.2,28.5,15.8,76.8,186.1,270.4,248.7,262.3,206.1,195.9,19.0,0.1,1518.7,37.8,278.7,987.3,214.9,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2002,15.4,7.1,30.6,118.3,162.9,221.9,194.1,211.1,110.4,33.6,46.1,18.4,1169.9,22.5,311.9,737.5,98.1,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2003,6.9,22.0,64.5,183.0,69.8,285.2,268.8,483.8,264.9,182.8,1.0,17.2,1849.9,28.9,317.3,1302.7,201.0,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2004,13.4,12.1,22.4,352.7,91.2,275.3,545.7,405.3,287.8,142.0,15.1,6.1,2169.1,25.5,466.3,1514.1,163.2,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2005,30.9,27.3,76.0,50.9,102.4,190.4,204.5,504.5,321.6,208.7,0.0,10.2,1727.4,58.2,229.3,1221.0,218.9,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2006,0.1,10.8,4.4,96.7,188.4,254.0,424.8,226.8,252.0,127.8,40.5,45.0,1671.1,10.9,289.5,1157.6,213.2,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2007,0.0,71.1,20.5,65.1,276.5,520.2,688.0,371.8,456.3,173.1,58.9,10.8,2712.2,71.1,362.1,2036.2,242.8,1342,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2008,25.7,32.0,85.7,68.7,239.5,597.0,528.8,305.6,222.9,159.7,0.0,4.6,2270.1,57.7,393.9,1654.3,164.3,1343,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2009,0.0,0.0,31.2,61.6,188.9,267.7,331.0,246.9,226.0,99.1,12.0,1.2,1465.6,0.0,281.6,1071.7,112.3,1343,,WOKHA,
Nagaland,Wokha,IMD110-P1340,2010,3.3,5.6,46.4,156.3,159.3,381.0,476.8,480.6,302.4,135.6,4.5,16.3,2167.9,8.9,361.9,1640.8,156.4,1343,,WOKHA,
Nagaland,Tuensang,IMD110-P1341,1966,,,,,,645.3,644.1,558.6,311.8,,69.2,21.9,,,,2159.8,,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1967,,,96.0,193.6,351.9,320.9,450.5,291.6,346.1,142.6,12.0,9.0,,,641.5,1409.1,163.6,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1968,34.0,4.0,144.0,148.0,241.0,262.0,491.0,209.0,259.7,46.2,,,,38.0,533.0,1221.7,,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1970,,,,,186.2,301.7,86.5,240.3,235.8,94.4,0.0,,,,,864.3,,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1971,,,,,,152.0,201.9,292.9,177.9,246.5,92.5,28.7,,,,824.7,367.7,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1972,21.6,49.2,77.6,119.8,,,348.6,,,68.2,3.2,0.0,,70.8,,,71.4,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1973,21.8,46.1,35.0,,,421.8,308.6,,,,93.9,23.6,,67.9,,,,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1974,32.1,0.0,98.0,181.6,187.0,264.6,702.8,386.6,262.6,212.4,71.6,1.8,2401.1,32.1,466.6,1616.6,285.8,1341,,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1975,,34.2,19.4,179.4,239.0,369.2,625.8,343.4,292.6,205.8,56.4,2.8,,,437.8,1631.0,265.0,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1976,24.2,0.0,24.6,159.8,240.6,328.0,499.2,620.6,294.6,33.0,30.4,,,24.2,425.0,1742.4,,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1977,2.4,14.4,35.6,224.0,231.8,419.8,410.4,242.8,133.0,104.0,,5.0,,16.8,491.4,1206.0,,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,1981,,,,,,,533.0,336.4,185.4,61.2,11.4,6.0,,,,,78.6,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,2006,1.0,0.0,0.0,74.1,,302.7,272.6,140.2,176.8,27.2,18.2,13.8,,1.0,,892.3,59.2,1341,missing_months,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,2007,1.3,50.8,12.4,142.2,169.4,197.5,300.0,240.9,156.8,107.6,23.4,56.1,1458.4,52.1,324.0,895.2,187.1,1341,,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,2008,19.6,22.5,69.4,42.3,124.3,275.3,362.2,195.9,129.1,81.1,0.0,1.4,1323.1,42.1,236.0,962.5,82.5,1341,,TUENSANG,
