state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Meghalaya,Ri Bhoi,IMD110-P1301,2002,14.6,17.3,249.2,1059.8,896.3,452.8,417.2,286.6,271.9,164.4,121.2,0.0,3951.4,31.9,2205.3,1428.6,285.7,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2003,9.8,18.2,69.9,90.8,142.0,359.2,477.9,268.0,296.9,250.8,9.5,4.8,1997.8,27.9,302.7,1402.1,265.1,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2004,9.6,13.6,26.5,562.9,137.2,713.6,1022.7,722.0,1447.3,1076.8,56.6,7.1,5795.9,23.2,726.6,3905.6,1140.5,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2005,14.8,0.4,121.3,98.0,301.6,280.2,350.2,359.1,220.9,225.9,3.0,0.3,1975.8,15.2,520.9,1210.4,229.3,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2006,0.0,0.5,5.4,155.8,232.1,330.6,268.5,212.2,275.5,215.1,26.2,3.3,1725.3,0.5,393.4,1086.8,244.6,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2007,0.0,84.1,31.0,197.9,212.4,444.8,597.2,357.1,405.9,196.9,68.6,0.0,2595.9,84.1,441.3,1805.0,265.5,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2008,13.2,4.4,117.3,87.5,137.5,318.5,331.0,309.8,234.5,171.1,0.0,10.0,1734.7,17.6,342.3,1193.7,181.1,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2009,0.0,0.0,31.9,15.9,204.4,242.6,441.4,502.2,249.4,107.1,0.0,1.3,1796.2,0.0,252.1,1435.6,108.5,1301,,RI-BHOI,
Meghalaya,Ri Bhoi,IMD110-P1301,2010,0.0,0.0,32.4,195.3,168.8,398.7,376.3,316.0,218.9,126.1,15.8,1.0,1849.1,0.0,396.4,1309.8,142.9,1301,,RI-BHOI,
Meghalaya,South Garo Hills,IMD110-P1302,2003,0.0,6.2,110.3,227.4,175.9,679.2,310.8,214.2,422.8,160.8,,,,6.2,513.6,1627.0,,1302,missing_months,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2004,0.0,6.8,36.4,192.5,140.6,345.4,761.5,348.6,187.2,379.8,0.0,3.8,2402.6,6.8,369.5,1642.7,383.6,1302,,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2005,,2.7,77.2,160.5,336.5,376.9,486.2,618.8,174.2,92.3,0.0,0.0,,,574.2,1656.1,92.3,1302,missing_months,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2006,0.0,,,91.2,404.2,346.8,456.0,289.0,226.8,88.4,9.2,9.2,,,,1318.6,106.8,1302,missing_months,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2007,,26.6,7.3,108.8,134.4,719.8,,305.4,283.2,198.9,35.2,0.0,,,250.5,,234.1,1302,missing_months,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2008,11.8,10.2,35.8,112.2,245.7,530.8,434.9,478.6,333.6,128.2,0.0,0.0,2321.8,22.0,393.7,1777.9,128.2,1302,,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2009,0.0,0.0,8.0,112.2,189.5,294.6,274.2,343.3,249.0,60.2,0.0,0.0,1531.0,0.0,309.7,1161.1,60.2,1302,,SOUTH GARO HILLS,
Meghalaya,South Garo Hills,IMD110-P1302,2010,0.0,0.0,22.2,213.8,,427.7,406.0,,202.2,91.6,0.0,0.0,,0.0,,,91.6,1302,missing_months,SOUTH GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1901,15.2,3.8,1.0,46.2,308.3,582.6,788.5,437.1,433.0,155.6,137.9,0.0,2909.2,19.0,355.5,2241.2,293.5,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1902,0.5,0.0,85.6,296.7,521.7,963.2,628.0,733.9,649.7,126.9,14.5,0.0,4020.7,0.5,904.0,2974.8,141.4,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1903,4.1,15.7,119.1,0.0,301.5,1271.4,345.9,778.9,522.4,203.4,80.3,0.0,3642.7,19.8,420.6,2918.6,283.7,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1904,0.3,50.8,5.3,355.8,502.5,349.4,430.1,469.6,182.3,189.7,3.6,0.0,2539.3,51.1,863.6,1431.4,193.3,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1905,2.2,33.3,90.5,126.5,562.8,604.1,411.0,800.5,485.5,140.8,1.0,0.4,3258.7,35.5,779.8,2301.2,142.2,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1906,12.5,42.9,81.7,12.8,443.8,450.7,630.8,876.3,539.2,272.8,43.5,0.0,3407.2,55.5,538.3,2497.1,316.4,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1907,0.5,36.8,170.8,135.7,307.0,469.7,453.6,234.3,340.1,31.9,0.2,7.2,2187.8,37.4,613.4,1497.8,39.2,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1908,18.6,46.5,15.4,92.4,209.5,386.6,282.9,248.0,461.4,55.2,0.0,0.0,1816.4,65.1,317.3,1378.8,55.2,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1909,7.2,2.8,0.0,177.4,285.6,1076.6,283.8,642.9,271.2,291.1,35.5,2.6,3076.8,10.0,463.0,2274.5,329.2,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1910,0.0,26.9,75.5,50.8,311.3,527.1,1061.1,367.4,317.1,165.6,52.0,0.0,2954.8,26.9,437.6,2272.7,217.6,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1911,19.1,0.4,16.5,192.4,506.4,608.9,553.3,389.5,538.2,337.6,0.5,0.0,3162.9,19.5,715.4,2089.9,338.1,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1912,0.5,12.4,98.9,361.2,262.7,550.3,479.7,564.9,165.6,161.6,118.9,0.0,2776.6,12.9,722.8,1760.5,280.5,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1913,1.0,66.2,25.7,106.7,264.4,555.6,515.7,607.6,425.1,270.1,5.6,23.3,2867.0,67.2,396.7,2104.1,298.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1914,0.0,50.4,42.5,185.3,352.5,182.2,278.1,482.2,290.7,28.5,0.0,0.2,1892.3,50.4,580.2,1233.1,28.6,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1915,0.9,38.5,32.5,143.4,650.8,574.9,615.8,576.1,269.9,61.4,15.3,0.0,2979.3,39.4,826.6,2036.6,76.7,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1916,0.0,7.7,6.4,251.3,154.3,587.6,846.8,509.9,392.6,213.6,64.1,0.0,3034.5,7.7,412.1,2337.1,277.7,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1917,0.0,10.8,26.9,31.7,327.3,384.9,477.9,276.4,248.9,503.8,5.1,0.0,2293.7,10.8,386.0,1388.0,508.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1918,0.0,0.5,23.4,170.0,307.4,738.6,787.6,779.2,413.5,29.8,0.0,0.0,3250.0,0.5,500.8,2719.0,29.8,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1919,19.3,0.0,8.2,131.1,227.6,536.9,720.7,237.9,271.8,255.6,21.2,0.0,2430.4,19.3,366.9,1767.3,276.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1920,0.0,46.9,70.5,145.6,268.6,531.7,258.8,615.0,549.8,230.5,4.8,0.0,2722.1,46.9,484.6,1955.3,235.3,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1921,26.3,0.3,141.9,168.3,370.4,474.1,747.8,324.4,394.6,160.1,0.0,0.0,2808.1,26.5,680.6,1940.9,160.1,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1922,5.9,1.5,5.2,31.0,204.1,591.6,534.8,475.9,514.7,152.8,4.1,2.3,2523.9,7.4,240.2,2117.0,159.3,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1923,0.0,47.1,19.5,156.3,339.9,472.5,251.7,255.8,318.5,85.7,0.0,0.2,1947.1,47.1,515.7,1298.5,85.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1924,2.4,3.2,0.1,128.7,331.2,543.2,537.8,448.8,496.3,134.2,105.7,1.0,2732.5,5.5,460.0,2026.1,240.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1925,3.6,10.0,39.0,465.2,572.3,478.7,372.9,372.9,359.1,125.1,0.4,0.0,2799.2,13.6,1076.5,1583.6,125.5,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1926,12.8,0.4,65.4,80.6,252.2,709.9,378.3,358.8,373.5,212.7,0.0,20.2,2464.8,13.2,398.2,1820.5,232.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1927,30.0,40.0,17.3,69.5,283.2,464.9,399.8,340.8,560.3,140.0,14.2,0.0,2360.0,70.0,370.0,1765.9,154.2,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1928,19.7,5.0,0.4,184.7,426.4,452.0,638.8,343.7,366.7,392.2,9.2,0.0,2838.8,24.7,611.5,1801.1,401.4,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1929,73.5,5.3,38.0,231.7,439.2,429.8,289.4,347.3,286.3,509.7,0.2,4.5,2654.7,78.7,708.9,1352.7,514.3,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1930,17.6,26.6,32.0,67.6,176.9,827.4,315.4,513.0,244.7,107.8,92.1,0.0,2421.2,44.2,276.5,1900.6,199.9,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1931,0.0,14.0,31.1,189.2,393.7,445.1,903.8,324.3,408.5,169.9,6.9,1.8,2888.3,14.0,613.9,2081.8,178.5,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1932,0.4,19.3,40.7,94.2,364.1,582.3,737.8,513.7,199.3,169.1,121.5,7.8,2850.3,19.7,499.1,2033.1,298.4,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1933,5.8,13.6,2.2,198.3,328.0,360.0,490.5,984.3,172.0,146.7,0.5,0.2,2702.1,19.4,528.6,2006.8,147.4,1303,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1934,13.4,44.3,5.1,321.8,269.2,677.5,662.8,241.8,211.6,436.4,6.9,13.7,2904.4,57.7,596.1,1793.7,456.9,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1935,1.4,12.0,4.5,78.7,334.3,601.8,418.3,736.6,393.4,20.9,0.0,0.0,2601.9,13.4,417.5,2150.1,20.9,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1936,4.2,5.0,86.3,162.2,623.9,418.4,833.1,260.5,523.5,239.4,0.0,10.0,3166.4,9.2,872.5,2035.4,249.3,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1937,0.0,32.4,0.0,50.6,550.3,513.8,438.8,693.7,255.9,195.7,1.4,0.0,2732.6,32.4,600.8,1902.2,197.1,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1938,16.1,3.2,9.6,140.5,422.4,820.3,512.0,653.9,285.2,105.3,4.2,0.0,2972.7,19.3,572.4,2271.4,109.5,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1939,0.0,8.0,11.5,2.8,491.4,585.7,316.9,341.2,508.8,265.6,2.0,0.0,2533.9,8.0,505.6,1752.6,267.6,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1940,0.0,44.0,119.2,42.5,332.1,409.8,380.0,446.0,313.2,58.9,1.2,0.0,2146.9,44.0,493.8,1549.0,60.1,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1941,1.9,9.7,17.6,164.7,828.6,693.8,386.1,517.3,341.8,271.1,33.0,0.0,3265.4,11.5,1010.8,1938.9,304.1,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1942,0.0,31.2,51.7,284.6,320.3,495.2,229.8,601.5,691.8,122.9,0.6,0.0,2829.6,31.2,656.5,2018.3,123.6,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1943,33.8,3.8,34.9,215.5,413.5,749.2,330.6,363.7,312.5,105.2,4.1,0.0,2566.6,37.6,663.9,1755.9,109.3,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1944,48.4,3.3,41.3,137.7,360.2,348.3,385.4,342.5,475.3,65.1,0.0,0.0,2207.5,51.7,539.2,1551.5,65.1,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1945,40.9,13.6,38.1,81.9,385.8,601.7,586.1,540.3,315.2,218.8,1.4,0.0,2823.8,54.5,505.8,2043.3,220.2,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1946,0.0,46.2,86.8,321.6,264.5,439.4,607.5,207.0,323.8,581.3,32.6,0.0,2910.9,46.2,672.9,1577.8,613.9,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1947,0.0,0.0,60.8,163.6,280.6,430.4,565.4,343.2,533.7,208.6,0.0,0.6,2586.9,0.0,505.0,1872.7,209.2,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1948,2.4,7.4,28.2,225.1,805.3,801.3,599.8,571.5,302.9,397.3,70.5,0.0,3811.6,9.7,1058.6,2275.4,467.8,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1949,1.8,12.2,32.4,329.0,460.0,748.3,384.3,387.8,468.0,124.6,0.0,0.0,2948.4,14.0,821.4,1988.4,124.6,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1950,1.3,42.9,38.0,19.1,246.9,608.1,329.0,724.0,220.5,216.0,16.8,0.0,2462.6,44.2,304.0,1881.6,232.8,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1951,3.0,0.0,27.4,15.8,206.8,575.6,673.5,469.2,231.0,268.0,27.4,0.0,2497.9,3.0,250.0,1949.4,295.4,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1952,0.0,3.2,60.3,126.4,745.5,563.9,910.6,478.5,525.8,361.5,58.3,0.0,3834.1,3.2,932.1,2478.9,419.8,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1953,28.6,15.6,229.7,244.5,251.3,552.7,759.1,412.9,680.4,206.8,1.3,0.0,3382.9,44.1,725.5,2405.1,208.1,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1954,24.4,20.1,0.0,25.6,356.5,976.4,632.3,436.1,190.6,78.8,0.0,0.5,2741.4,44.5,382.1,2235.4,79.3,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1955,11.3,2.7,61.4,149.5,247.0,622.8,828.4,577.2,457.2,81.8,22.2,1.8,3063.3,14.1,457.8,2485.6,105.8,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1956,5.9,0.5,18.6,121.7,338.2,1116.2,334.7,586.9,235.7,356.4,18.4,1.3,3134.3,6.4,478.4,2273.4,376.1,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1957,85.3,22.2,31.0,21.1,102.2,428.6,341.1,414.1,245.1,43.9,0.0,0.0,1734.6,107.4,154.2,1429.1,43.9,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1958,3.1,12.4,20.0,206.7,339.8,793.9,176.6,1095.5,391.5,238.6,4.4,,,15.5,566.5,2457.5,,1304,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1959,45.6,0.0,178.7,160.9,508.9,569.9,290.5,268.5,298.5,565.8,0.0,0.0,2887.3,45.6,848.5,1427.4,565.8,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1960,0.0,0.0,107.4,0.0,443.5,522.2,1044.4,254.8,1192.3,95.7,4.5,0.0,3664.8,0.0,550.9,3013.7,100.2,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1961,18.3,19.3,38.2,91.3,475.9,517.9,298.7,176.5,157.9,289.8,32.4,1.0,2117.2,37.6,605.4,1151.0,323.2,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1962,10.2,5.3,8.2,103.7,571.7,716.5,249.0,497.0,338.5,135.3,0.0,0.0,2635.4,15.5,683.6,1801.0,135.3,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1963,0.0,0.0,52.5,325.8,327.7,786.3,871.4,683.2,189.6,122.4,64.8,0.1,3423.8,0.0,706.0,2530.5,187.3,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1964,0.0,0.3,19.2,218.6,421.3,547.8,1104.8,475.3,394.2,457.0,2.2,0.0,3640.7,0.3,659.1,2522.1,459.2,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1965,0.0,12.2,52.0,172.0,526.4,469.2,543.4,621.4,,,,,,12.2,750.4,,,1304,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1966,21.9,0.0,1.4,94.7,506.7,441.3,581.2,903.1,207.4,244.3,50.4,0.0,3052.4,21.9,602.8,2133.0,294.7,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1967,6.9,0.0,176.6,215.8,420.1,402.0,795.8,320.4,369.6,79.2,0.2,0.0,2786.6,6.9,812.5,1887.8,79.4,1304,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1968,6.2,0.0,42.6,91.0,353.3,706.6,839.3,542.5,384.5,243.3,15.0,0.0,3224.3,6.2,486.9,2472.9,258.3,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1969,4.1,0.0,82.4,182.3,333.0,889.0,593.8,609.2,359.0,52.2,33.1,0.0,3138.1,4.1,597.7,2451.0,85.3,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1970,36.8,10.5,55.4,130.9,367.8,935.9,946.6,302.0,430.5,285.9,10.3,0.0,3512.6,47.3,554.1,2615.0,296.2,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1971,11.5,1.6,46.5,509.5,478.2,733.4,455.9,726.7,295.3,223.6,54.0,0.4,3536.6,13.1,1034.2,2211.3,278.0,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1972,5.3,42.4,77.7,109.9,238.6,629.2,529.0,413.4,372.8,218.7,2.8,0.0,2639.8,47.7,426.2,1944.4,221.5,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1973,11.2,21.0,41.3,150.5,657.1,1039.7,,,576.0,,,51.0,,32.2,848.9,,,1305,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1974,,,62.9,,,436.2,,454.5,759.6,,,0.0,,,,,,1305,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1975,0.0,6.6,0.0,225.0,308.1,225.3,,,,,0.0,,,6.6,533.1,,,1305,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1976,6.3,8.2,17.8,98.5,209.8,578.5,469.2,377.2,205.3,71.1,23.4,1.6,2066.9,14.5,326.1,1630.1,96.1,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1977,0.1,0.7,75.6,479.6,409.7,652.1,468.5,311.3,221.6,253.5,46.3,8.8,2927.6,0.8,964.9,1653.4,308.5,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1978,1.0,6.6,38.6,155.4,307.4,505.5,372.2,268.7,186.6,45.4,22.2,0.0,1909.5,7.6,501.4,1333.0,67.6,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1979,,,,,200.1,,619.9,238.7,286.5,,,,,,,,,1305,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1980,0.0,17.7,69.8,82.3,359.8,371.5,334.0,304.8,194.1,101.1,2.7,0.0,1837.8,17.7,511.9,1204.4,103.8,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1981,9.8,19.9,47.7,150.4,382.7,301.0,343.4,281.2,239.8,26.6,2.9,27.5,1833.0,29.8,580.8,1165.4,57.0,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1982,5.0,0.0,72.0,169.4,269.6,485.1,335.8,490.9,365.1,80.7,30.3,1.6,2305.6,5.0,511.0,1677.0,112.6,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1983,3.4,28.1,27.8,117.4,262.0,268.2,313.3,367.6,458.2,205.9,4.1,12.8,2068.8,31.4,407.2,1407.3,222.9,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1984,19.7,1.7,23.7,184.8,599.9,505.0,915.4,313.7,572.4,180.6,1.6,15.1,3333.6,21.4,808.4,2306.6,197.3,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1985,0.0,32.5,91.3,129.2,228.0,474.3,789.1,301.5,392.3,59.0,4.9,21.0,2523.0,32.5,448.5,1957.1,84.9,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1986,5.5,3.1,1.1,205.8,310.4,365.0,376.9,387.9,453.7,390.0,13.3,10.7,2523.4,8.6,517.3,1583.6,414.0,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1987,0.0,31.2,144.3,333.7,432.2,634.2,1232.8,632.9,590.7,328.7,61.0,0.0,4421.7,31.2,910.2,3090.6,389.7,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1988,0.0,99.9,152.1,409.5,1121.6,992.3,1322.4,1359.0,805.1,211.8,40.7,0.0,6514.4,99.9,1683.2,4478.8,252.5,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1989,0.0,8.7,6.2,0.0,688.3,695.2,1602.4,535.9,1045.9,455.1,0.0,0.0,5037.7,8.7,694.5,3879.4,455.1,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1990,124.8,50.9,124.8,623.4,615.0,569.4,511.5,353.5,610.2,492.0,2.4,0.0,4077.9,175.7,1363.2,2044.6,494.4,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1991,0.0,0.0,26.8,160.2,1183.6,887.8,969.0,705.0,617.4,188.0,0.0,88.5,4826.3,0.0,1370.6,3179.2,276.5,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1992,0.0,0.0,88.8,163.0,782.5,1027.2,643.0,861.6,795.5,154.4,61.2,16.0,4593.2,0.0,1034.3,3327.3,231.6,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1993,116.4,0.0,59.0,471.2,756.1,961.2,1019.2,921.4,644.3,205.4,0.0,0.0,5154.2,116.4,1286.3,3546.1,205.4,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1994,42.4,36.4,113.8,218.2,486.8,1161.6,663.6,689.0,212.3,291.8,6.4,291.8,4214.1,78.8,818.8,2726.5,590.0,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1995,11.0,5.2,44.4,128.0,227.4,2701.7,1959.8,1552.0,614.0,253.2,85.8,2.0,7584.5,16.2,399.8,6827.5,341.0,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1996,4.8,15.0,7.5,78.0,522.0,1728.4,858.2,877.2,762.4,455.4,10.2,0.0,5319.1,19.8,607.5,4226.2,465.6,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,1997,30.6,0.0,0.0,264.3,370.4,1334.5,856.6,358.4,414.8,63.8,2.6,61.8,3757.8,30.6,634.7,2964.3,128.2,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2001,6.6,,,,,,,,,,,,,,,,,1305,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2002,28.6,0.0,46.0,602.4,463.0,1007.2,956.9,274.9,423.4,16.6,21.2,0.0,3840.2,28.6,1111.4,2662.4,37.8,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2003,1.1,21.2,134.2,236.2,,892.6,787.2,196.2,252.2,385.0,2.0,20.8,,22.3,,2128.2,407.8,1305,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2004,13.8,6.8,16.6,323.4,535.8,469.6,1393.0,282.0,336.8,730.6,3.6,0.8,4112.8,20.6,875.8,2481.4,735.0,1305,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2005,7.0,5.2,189.2,330.6,701.6,515.6,1087.4,799.0,427.4,589.4,,0.0,,12.2,1221.4,2829.4,,1306,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2006,0.0,26.8,12.2,204.8,708.2,442.8,463.8,246.5,318.4,189.8,0.0,15.4,2628.7,26.8,925.2,1471.5,205.2,1306,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2007,0.0,36.0,34.8,303.0,282.0,732.6,1407.8,614.5,1346.6,550.4,27.2,0.0,5334.9,36.0,619.8,4101.5,577.6,1306,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2008,44.2,3.0,86.4,241.2,521.6,914.8,951.0,405.8,318.4,165.2,0.0,0.0,3651.6,47.2,849.2,2590.0,165.2,1306,,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2009,0.0,0.0,18.8,116.4,408.2,651.8,865.0,801.5,292.2,228.1,0.0,,,0.0,543.4,2610.5,,1306,missing_months,WEST GARO HILLS,
Meghalaya,West Garo Hills,IMD110-P1303,2010,0.0,0.0,19.2,280.4,691.6,808.0,459.2,,240.9,152.0,5.4,5.4,,0.0,991.2,,162.8,1306,missing_months,WEST GARO HILLS,
