state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Punjab,Mansa,IMD110-P1487,1982,12.0,30.5,58.0,12.0,27.5,5.0,24.5,91.5,0.0,0.0,4.5,7.5,273.0,42.5,97.5,121.0,12.0,1487,,MANSA,
Punjab,Mansa,IMD110-P1487,1983,21.5,0.6,9.5,87.3,9.5,21.5,70.1,117.0,51.5,21.5,0.0,2.5,412.5,22.1,106.3,260.1,24.0,1487,,MANSA,
Punjab,Mansa,IMD110-P1487,1984,0.0,18.5,0.0,1.5,0.0,8.0,61.6,145.6,35.0,0.0,0.0,0.0,270.2,18.5,1.5,250.2,0.0,1487,,MANSA,
Punjab,Mansa,IMD110-P1487,1985,0.0,0.0,0.0,7.0,0.0,31.0,127.5,427.5,20.0,0.0,0.0,14.0,627.0,0.0,7.0,606.0,14.0,1487,,MANSA,
Punjab,Mansa,IMD110-P1487,1986,5.5,17.0,1.0,0.0,12.0,38.0,19.5,68.0,22.5,12.0,0.0,0.0,195.5,22.5,13.0,148.0,12.0,1487,,MANSA,
Punjab,Mansa,IMD110-P1487,1987,1.5,1.0,9.5,7.5,28.0,41.0,22.5,16.5,0.0,0.5,0.0,0.0,128.0,2.5,45.0,80.0,0.5,1487,,MANSA,
Punjab,Mansa,IMD110-P1487,1988,0.0,,0.0,0.0,0.0,40.5,182.0,174.0,324.0,0.0,0.0,9.5,,,0.0,720.5,9.5,1487,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,1989,20.5,1.0,0.0,0.0,0.0,67.0,78.0,44.0,0.0,0.0,0.0,17.5,228.1,21.5,0.0,189.0,17.5,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1990,0.0,18.0,0.5,5.5,1.5,13.5,98.0,131.5,163.0,0.0,6.0,21.5,459.0,18.0,7.5,406.0,27.5,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1991,,20.5,0.0,41.5,0.0,147.6,16.5,79.5,0.0,0.0,0.0,17.5,,,41.5,243.6,17.5,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,1992,18.5,42.5,0.0,0.0,0.0,5.0,198.0,94.5,32.5,0.0,1.5,0.0,392.5,61.0,0.0,330.0,1.5,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1993,0.0,17.5,0.5,0.0,4.0,21.0,188.5,13.5,57.8,0.0,0.0,0.0,302.8,17.5,4.5,280.8,0.0,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1994,12.0,11.9,0.0,0.0,0.0,18.4,31.5,92.0,51.8,0.0,0.0,0.0,217.5,23.9,0.0,193.6,0.0,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1995,26.5,28.0,8.5,0.0,0.0,31.5,117.9,175.9,47.5,2.5,0.0,0.0,438.3,54.5,8.5,372.8,2.5,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1996,,32.3,10.5,0.0,5.0,26.2,14.8,30.0,15.0,4.0,0.0,0.0,,,15.5,86.0,4.0,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,1997,5.0,0.0,7.5,32.5,34.0,29.5,53.0,136.6,0.0,5.0,6.4,47.6,357.1,5.0,74.0,219.1,59.0,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1998,0.0,65.0,15.0,0.0,1.1,35.0,64.8,22.5,170.3,54.8,0.0,0.0,428.6,65.0,16.1,292.6,54.8,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,1999,24.5,,0.3,0.0,18.0,21.5,46.3,6.5,7.5,0.0,0.0,0.0,,,18.3,81.8,0.0,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,2000,24.1,21.8,0.0,0.0,25.0,10.0,150.4,11.7,1.0,0.0,0.0,0.0,244.0,45.9,25.0,173.1,0.0,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,2001,0.0,0.0,0.0,3.1,110.0,74.0,62.1,17.5,0.0,0.0,0.0,0.0,266.7,0.0,113.1,153.6,0.0,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,2002,0.0,2.4,1.8,0.0,16.2,2.8,15.4,1.0,26.4,0.0,0.0,5.5,71.4,2.4,18.0,45.5,5.5,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,2003,0.9,27.1,6.4,0.0,5.0,3.2,86.3,90.2,21.5,0.0,0.0,0.0,240.6,28.0,11.4,201.2,0.0,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,2004,10.0,2.5,0.0,,12.9,54.7,0.0,65.6,0.0,1.4,0.0,2.5,,12.5,,120.3,3.9,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,2005,21.8,27.2,14.5,0.6,4.0,18.0,102.5,43.5,97.3,0.0,0.0,,,49.0,19.1,261.3,,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,2006,,,,,,,,,,,,0.0,,,,,,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,2007,0.0,35.7,13.7,5.6,0.0,57.6,70.6,,,0.0,,,,35.7,19.3,,,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,2008,2.0,,0.0,10.0,47.9,222.9,,,17.4,2.8,0.0,0.0,,,57.9,,2.8,1488,missing_months,MANSA,
Punjab,Mansa,IMD110-P1487,2009,0.0,10.5,15.0,11.0,1.0,3.6,198.1,7.8,34.4,10.1,0.0,0.0,291.6,10.5,27.0,243.9,10.1,1488,,MANSA,
Punjab,Mansa,IMD110-P1487,2010,,,0.0,0.0,0.0,13.6,,,,0.0,,5.0,,,0.0,,,1488,missing_months,MANSA,
Punjab,Moga,IMD110-P1489,1901,24.6,44.5,37.8,4.8,32.5,7.1,71.2,48.9,65.3,0.0,0.0,1.3,338.0,69.1,75.1,192.5,1.3,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1902,0.0,0.0,9.2,13.0,44.4,37.1,150.8,158.2,8.3,4.0,0.0,0.0,425.0,0.0,66.6,354.4,4.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1903,3.8,0.0,57.2,1.3,4.8,0.0,298.5,78.4,97.6,8.1,0.0,0.0,549.7,3.8,63.3,474.5,8.1,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1904,12.2,0.0,54.9,0.0,4.0,17.3,59.4,74.5,85.9,,9.4,29.5,,12.2,58.9,237.1,,1489,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1905,44.2,39.8,12.7,0.0,0.0,12.2,146.7,3.0,73.6,1.5,0.0,6.1,339.8,84.0,12.7,235.5,7.6,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1906,3.5,77.2,53.1,0.0,0.0,25.4,25.4,64.3,135.9,0.0,0.0,26.7,411.5,80.7,53.1,251.0,26.7,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1907,17.2,115.5,30.7,20.6,8.4,20.8,117.4,338.2,0.0,0.0,0.0,0.0,668.8,132.7,59.7,476.4,0.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1908,45.2,0.0,0.0,54.3,4.1,0.0,212.9,313.9,18.0,0.0,1.8,0.0,650.2,45.2,58.4,544.8,1.8,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1909,18.8,13.7,0.0,59.0,0.0,68.8,212.5,48.1,112.6,0.0,0.0,45.8,579.3,32.5,59.0,442.0,45.8,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1910,11.7,6.1,0.8,13.5,10.4,82.0,103.1,167.0,80.0,3.0,0.0,1.8,479.4,17.8,24.7,432.1,4.8,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1911,119.9,2.0,65.2,5.8,0.0,78.6,10.9,120.4,26.7,6.9,44.0,0.0,480.4,121.9,71.0,236.6,50.9,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1912,43.7,2.0,5.6,31.1,12.2,1.0,136.2,194.0,65.8,0.0,21.1,5.8,518.5,45.7,48.9,397.0,26.9,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1913,0.0,41.3,45.2,3.0,36.5,24.3,159.4,38.6,10.4,0.0,0.0,14.2,372.9,41.3,84.7,232.7,14.2,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1914,15.2,22.8,10.9,65.6,20.4,8.9,191.5,81.8,192.3,61.4,8.2,3.8,682.8,38.0,96.9,474.5,73.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1915,30.8,59.6,44.2,0.0,7.3,20.3,34.0,58.9,113.2,23.9,0.0,1.5,393.7,90.4,51.5,226.4,25.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1916,0.8,10.7,2.8,9.4,6.8,25.7,145.7,115.4,24.4,5.4,0.0,0.0,347.1,11.5,19.0,311.2,5.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1917,10.7,0.0,20.8,109.8,61.3,73.4,141.0,149.5,395.5,136.7,0.0,6.6,1105.3,10.7,191.9,759.4,143.3,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1918,1.5,0.0,53.3,65.8,0.0,6.6,32.2,168.5,77.0,0.0,0.0,4.3,409.2,1.5,119.1,284.3,4.3,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1919,78.1,4.6,10.1,6.0,0.0,0.0,51.5,59.4,17.2,0.0,0.0,14.4,241.3,82.7,16.1,128.1,14.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1920,33.1,13.9,10.2,0.0,33.0,13.5,103.4,41.4,28.2,0.0,0.0,0.0,276.7,47.0,43.2,186.5,0.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1921,25.6,0.0,0.0,0.0,0.0,10.6,84.8,82.6,73.7,33.3,0.0,10.4,321.0,25.6,0.0,251.7,43.7,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1922,23.1,4.6,0.0,0.0,0.0,27.1,90.2,40.4,171.3,0.0,0.0,45.9,402.6,27.7,0.0,329.0,45.9,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1923,32.6,65.0,0.0,15.5,48.0,44.5,227.4,331.9,1.3,0.0,0.0,32.0,798.2,97.6,63.5,605.1,32.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1924,23.1,43.1,0.5,1.0,5.3,0.0,118.9,88.7,131.7,0.0,0.0,26.4,438.7,66.2,6.8,339.3,26.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1925,8.7,0.0,0.0,0.0,31.2,95.3,174.5,148.1,0.0,6.8,0.0,0.0,464.6,8.7,31.2,417.9,6.8,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1926,19.1,4.8,17.8,23.9,41.6,2.1,141.6,154.1,27.4,0.0,0.0,7.4,439.8,23.9,83.3,325.2,7.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1927,0.0,20.4,4.8,4.6,13.0,3.0,163.5,65.0,0.0,0.0,7.4,20.6,302.3,20.4,22.4,231.5,28.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1928,22.1,7.6,6.4,2.3,0.0,8.8,98.9,122.4,26.2,0.0,48.6,37.6,380.9,29.7,8.7,256.3,86.2,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1929,3.0,0.0,0.0,0.0,0.0,43.9,75.3,115.7,0.0,0.0,0.0,25.4,263.3,3.0,0.0,234.9,25.4,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1930,11.2,23.9,2.8,10.7,11.2,40.0,173.3,65.4,56.4,0.0,0.0,2.8,397.7,35.1,24.7,335.1,2.8,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1931,18.1,9.7,4.3,0.8,7.4,3.5,163.3,174.0,22.4,0.0,0.0,0.0,403.5,27.8,12.5,363.2,0.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1932,7.9,1.0,23.2,15.7,3.1,24.9,175.8,104.5,12.4,0.0,0.0,0.0,368.5,8.9,42.0,317.6,0.0,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1933,6.8,20.8,19.8,2.8,52.6,0.0,103.1,314.4,245.6,20.6,0.0,0.0,786.5,27.6,75.2,663.1,20.6,1489,,MOGA,
Punjab,Moga,IMD110-P1489,1934,23.6,0.0,28.0,3.1,2.3,63.1,194.8,132.5,21.0,0.0,0.0,6.4,474.8,23.6,33.4,411.4,6.4,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1935,62.4,31.0,16.0,16.0,6.1,13.7,112.0,129.3,43.7,10.1,8.9,9.1,458.3,93.4,38.1,298.7,28.1,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1936,0.8,44.0,15.8,9.4,0.0,16.4,178.4,92.0,42.2,40.6,0.0,18.0,457.6,44.8,25.2,329.0,58.6,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1937,2.0,75.4,7.4,61.2,28.5,46.1,138.9,0.0,43.0,6.6,3.6,21.3,434.0,77.4,97.1,228.0,31.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1938,94.3,25.4,1.8,10.9,0.0,124.1,19.5,35.4,0.0,24.9,0.0,0.0,336.3,119.7,12.7,179.0,24.9,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1939,8.1,36.4,54.5,0.8,0.0,38.3,67.6,37.0,22.7,0.0,0.0,0.0,265.4,44.5,55.3,165.6,0.0,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1940,32.5,52.0,4.1,1.8,0.0,23.4,97.3,323.1,14.7,0.0,0.0,0.0,548.9,84.5,5.9,458.5,0.0,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1941,45.0,0.0,8.4,0.0,17.8,47.0,216.4,100.1,26.4,0.0,0.0,5.1,466.2,45.0,26.2,389.9,5.1,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1942,15.2,21.1,15.7,2.0,2.0,31.0,248.9,302.1,121.6,5.3,0.0,26.9,791.8,36.3,19.7,703.6,32.2,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1943,46.5,0.0,14.0,1.8,5.6,11.5,63.7,77.5,17.2,0.0,0.0,0.0,237.8,46.5,21.4,169.9,0.0,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1944,23.1,45.7,27.5,45.7,0.0,29.5,179.3,174.9,57.1,0.5,0.0,0.0,583.3,68.8,73.2,440.8,0.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1945,48.0,0.0,16.8,4.3,4.1,18.8,119.4,183.4,388.5,0.0,0.0,0.0,783.3,48.0,25.2,710.1,0.0,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1946,0.0,27.4,1.5,0.0,12.6,63.7,9.1,65.0,0.0,18.0,2.5,28.7,228.5,27.4,14.1,137.8,49.2,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1947,11.7,5.4,7.1,0.0,22.1,0.0,,215.5,321.3,0.0,0.0,26.2,,17.1,29.2,,26.2,1490,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1948,19.8,47.7,,1.3,0.0,2.8,92.7,188.0,50.3,0.0,0.0,23.8,,67.5,,333.8,23.8,1490,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1949,8.4,60.7,0.5,0.0,12.0,89.1,264.3,59.5,64.5,0.0,0.0,9.6,568.6,69.1,12.5,477.4,9.6,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1950,20.8,4.6,17.5,0.0,0.0,25.2,107.4,136.0,461.3,0.0,0.0,0.0,772.8,25.4,17.5,729.9,0.0,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1951,14.3,0.0,43.5,9.6,19.8,0.0,190.5,119.7,0.0,0.0,26.7,0.0,424.1,14.3,72.9,310.2,26.7,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1952,2.5,32.7,18.6,0.0,5.8,47.5,134.8,29.9,0.0,1.5,0.0,0.0,273.3,35.2,24.4,212.2,1.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1953,31.9,0.0,0.0,1.5,0.0,26.4,259.6,80.0,89.9,0.0,0.0,6.4,495.7,31.9,1.5,455.9,6.4,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1954,,62.8,4.3,0.0,0.0,16.1,63.1,5.6,209.9,45.8,0.0,0.0,,,4.3,294.7,45.8,1490,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1955,20.3,0.0,12.5,0.0,14.7,20.6,72.9,172.2,63.2,529.8,0.0,0.0,906.2,20.3,27.2,328.9,529.8,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1956,8.3,3.3,68.3,0.0,0.0,3.0,186.4,155.2,4.6,114.5,0.0,0.0,543.6,11.6,68.3,349.2,114.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1957,92.7,0.0,34.8,8.4,13.2,8.1,149.1,78.0,11.2,4.6,0.0,32.3,432.4,92.7,56.4,246.4,36.9,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1958,4.1,5.8,0.0,0.0,0.0,38.8,0.0,3.8,302.1,0.0,0.0,27.5,382.1,9.9,0.0,344.7,27.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1959,54.1,8.7,4.6,27.2,3.1,17.3,183.5,144.2,70.1,0.0,16.5,0.0,529.3,62.8,34.9,415.1,16.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1960,6.3,0.0,11.2,0.0,0.0,22.6,82.0,140.9,24.1,0.0,0.0,25.8,312.9,6.3,11.2,269.6,25.8,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1961,20.3,32.8,9.9,17.0,4.1,96.0,193.7,208.4,76.0,41.4,0.0,0.0,699.6,53.1,31.0,574.1,41.4,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1962,0.0,0.3,41.3,31.3,5.1,12.7,340.6,152.1,521.7,0.0,15.5,0.0,1120.6,0.3,77.7,1027.1,15.5,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1963,0.0,4.4,24.1,0.0,37.9,0.0,104.3,214.3,81.3,0.0,0.0,9.9,476.2,4.4,62.0,399.9,9.9,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1964,7.0,1.8,3.0,0.8,7.9,12.5,300.2,232.0,10.9,0.0,0.0,0.0,576.1,8.8,11.7,555.6,0.0,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1965,9.4,4.4,2.0,20.3,43.9,10.7,253.0,78.0,0.0,17.8,0.0,0.0,439.5,13.8,66.2,341.7,17.8,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1966,0.0,43.2,9.6,1.8,39.3,5.1,126.5,171.3,132.2,,0.0,0.0,,43.2,50.7,435.1,,1490,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1967,0.0,9.6,24.1,0.0,0.0,0.0,169.3,371.5,48.1,13.5,0.0,55.7,691.8,9.6,24.1,588.9,69.2,1490,,MOGA,
Punjab,Moga,IMD110-P1489,1968,9.2,24.1,24.8,0.0,0.0,40.6,8.9,3.2,0.0,0.0,0.0,0.0,110.8,33.3,24.8,52.7,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1969,0.0,11.3,12.7,0.0,55.5,0.0,64.6,75.4,0.0,0.0,0.0,0.0,219.5,11.3,68.2,140.0,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1970,106.7,12.7,7.6,0.0,24.9,85.2,21.6,134.6,42.5,0.0,0.0,0.0,435.8,119.4,32.5,283.9,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1972,2.0,14.0,10.0,4.0,0.0,3.0,88.0,197.0,14.0,0.0,16.0,8.0,356.0,16.0,14.0,302.0,24.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1973,,,,,82.0,,200.0,101.0,,,0.0,27.0,,,,,,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1974,0.0,0.0,0.0,0.0,2.7,59.4,106.6,71.7,0.0,0.0,0.0,1.0,241.4,0.0,2.7,237.7,1.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1975,11.4,6.2,5.8,0.0,10.5,15.2,160.1,133.7,34.0,0.0,0.0,0.0,376.9,17.6,16.3,343.0,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1976,41.6,53.4,23.2,16.6,9.2,79.6,115.2,331.2,53.2,0.0,0.0,0.0,723.2,95.0,49.0,579.2,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1977,26.0,0.0,8.4,59.6,82.8,167.6,137.2,155.2,125.6,0.0,,49.8,,26.0,150.8,585.6,,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1978,5.4,25.6,11.0,0.0,0.0,96.4,316.0,108.0,,0.0,0.0,0.0,,31.0,11.0,,0.0,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1979,24.4,,38.9,0.0,15.2,23.0,155.2,29.0,,0.0,5.6,0.0,,,54.1,,5.6,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1980,,3.0,20.4,5.0,0.0,,218.2,80.5,24.0,11.0,4.2,11.0,,,25.4,,26.2,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1981,31.0,11.0,43.0,0.0,0.0,0.0,64.9,8.4,10.0,0.0,19.0,0.0,187.3,42.0,43.0,83.3,19.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1982,5.2,4.0,20.0,28.9,46.8,3.0,2.0,216.6,0.0,0.0,11.0,6.7,344.2,9.2,95.7,221.6,17.7,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1983,47.4,7.9,9.8,83.3,14.5,12.4,82.4,176.4,36.1,10.0,0.0,1.4,481.6,55.3,107.6,307.3,11.4,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1988,,,,,,,,,,,0.0,14.7,,,,,,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1989,29.3,3.6,15.0,0.0,0.0,18.0,59.0,37.4,1.2,0.0,0.0,20.5,184.0,32.9,15.0,115.6,20.5,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1990,2.6,25.7,8.5,0.0,1.8,2.7,150.7,102.8,73.0,0.0,3.6,12.5,383.9,28.3,10.3,329.2,16.1,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1991,,33.5,3.1,15.7,,91.1,27.0,56.6,8.4,3.6,0.0,9.2,,,,183.1,12.8,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1992,18.5,13.4,2.4,0.0,2.1,3.8,55.5,,32.1,0.0,,0.0,,31.9,4.5,,,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1993,6.8,2.2,7.8,2.6,7.0,39.7,93.8,12.6,77.5,0.0,0.0,0.0,250.0,9.0,17.4,223.6,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1994,19.4,12.8,0.0,0.0,0.0,48.0,95.0,389.8,184.9,0.0,0.0,0.0,749.9,32.2,0.0,717.7,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1995,73.5,17.2,2.8,1.2,1.2,25.4,74.0,269.5,11.0,0.0,0.0,0.0,475.8,90.7,5.2,379.9,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1996,,35.6,19.9,11.7,8.0,139.3,6.6,269.6,50.9,37.4,0.0,0.0,,,39.6,466.4,37.4,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1997,17.5,1.1,6.5,53.9,73.9,68.2,54.2,214.9,1.6,33.2,18.4,8.2,551.6,18.6,134.3,338.9,59.8,1491,,MOGA,
Punjab,Moga,IMD110-P1489,1998,,,,,1.8,,68.0,24.2,98.1,0.0,0.0,0.0,,,,,0.0,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,1999,38.7,,4.2,0.0,16.8,13.2,65.0,58.5,26.9,4.0,0.0,0.2,,,21.0,163.6,4.2,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2000,,13.0,10.0,0.0,0.0,10.7,71.6,31.2,15.4,0.0,2.4,0.0,,,10.0,128.9,2.4,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2001,7.4,0.0,4.1,8.8,12.7,99.6,78.4,0.8,3.0,0.0,0.0,2.6,217.4,7.4,25.6,181.8,2.6,1491,,MOGA,
Punjab,Moga,IMD110-P1489,2002,0.0,1.8,2.0,0.0,15.6,13.8,35.2,31.5,128.3,0.0,0.0,0.0,228.2,1.8,17.6,208.8,0.0,1491,,MOGA,
Punjab,Moga,IMD110-P1489,2003,0.0,0.0,0.0,0.0,0.0,8.8,43.8,29.3,3.7,0.0,2.2,0.0,87.8,0.0,0.0,85.6,2.2,1491,,MOGA,
Punjab,Moga,IMD110-P1489,2004,23.0,2.4,0.0,,6.6,7.8,10.0,41.0,16.1,8.4,0.0,9.1,,25.4,,74.9,17.5,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2005,34.5,34.7,13.8,7.3,1.0,5.2,60.1,61.0,70.2,0.0,0.0,,,69.2,22.1,196.5,,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2006,,,,,,,,,,,,4.9,,,,,,1491,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2007,0.0,50.2,29.8,0.0,0.0,33.2,58.0,,,0.0,,,,50.2,29.8,,,1492,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2008,5.6,1.2,0.0,0.0,44.8,129.2,,,10.5,0.0,0.0,0.0,,6.8,44.8,,0.0,1492,missing_months,MOGA,
Punjab,Moga,IMD110-P1489,2009,5.6,1.2,0.0,0.0,44.6,3.2,65.4,39.6,89.5,7.4,1.8,0.0,258.3,6.8,44.6,197.7,9.2,1492,,MOGA,
Punjab,Moga,IMD110-P1489,2010,,,1.0,0.0,0.0,,293.8,,,0.0,,,,,1.0,,,1492,missing_months,MOGA,
Punjab,Muktesar,IMD110-P1493,1901,4.3,33.3,11.7,0.0,13.4,0.0,58.1,61.3,0.0,0.0,0.0,0.0,182.1,37.6,25.1,119.4,0.0,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1902,0.0,0.0,7.9,3.0,4.4,70.9,64.6,24.7,56.4,4.8,0.0,0.3,237.0,0.0,15.3,216.6,5.1,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1903,9.9,0.0,39.1,0.0,1.8,10.2,190.6,29.9,10.7,0.0,0.0,0.0,292.2,9.9,40.9,241.4,0.0,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1904,24.6,0.0,46.2,0.5,17.8,22.3,25.4,32.6,84.3,3.3,17.1,1.8,275.9,24.6,64.5,164.6,22.2,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1905,42.3,22.1,2.3,0.0,0.0,17.8,138.7,0.0,211.1,0.0,0.0,10.1,444.4,64.4,2.3,367.6,10.1,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1906,0.0,69.7,35.9,0.0,9.4,40.9,75.4,22.7,216.3,3.8,0.0,4.3,478.4,69.7,45.3,355.3,8.1,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1907,8.1,35.6,23.7,93.8,6.4,38.9,55.7,122.3,0.0,1.0,0.0,0.0,385.5,43.7,123.9,216.9,1.0,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1908,20.3,0.0,0.0,39.5,3.8,5.1,150.7,318.0,8.6,11.4,0.0,0.0,557.4,20.3,43.3,482.4,11.4,1493,,MUKTESAR,
Punjab,Muktesar,IMD110-P1493,1909,12.4,6.9,0.0,32.3,0.0,67.4,179.9,114.8,110.9,0.0,0.0,20.9,545.5,19.3,32.3,473.0,20.9,1493,,MUKTESAR,
