state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Karnataka,Bellary,IMD110-P860,1923,0.9,30.1,7.0,18.1,40.0,44.0,75.5,35.6,139.1,12.6,0.0,0.0,402.9,31.0,65.1,294.2,12.6,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1924,3.0,0.0,5.4,15.1,63.1,43.7,56.0,126.2,176.2,34.0,6.0,11.7,540.5,3.0,83.6,402.2,51.7,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1925,0.0,0.0,0.0,19.8,127.0,25.2,32.4,86.8,114.5,99.4,25.2,39.7,570.0,0.0,146.8,258.9,164.3,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1926,21.9,0.3,0.2,22.1,54.2,106.8,49.2,19.7,141.8,38.2,1.0,0.0,455.2,22.2,76.4,317.4,39.2,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1927,0.0,0.0,3.0,0.7,30.7,68.0,122.3,30.1,197.4,39.6,83.5,0.0,575.3,0.0,34.4,417.8,123.1,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1928,0.0,45.3,15.1,11.7,37.0,107.6,86.2,114.0,98.6,97.4,2.3,5.2,620.4,45.3,63.8,406.4,104.9,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1929,0.1,14.3,0.0,63.2,45.4,34.2,28.7,35.5,220.6,93.4,52.5,1.2,589.0,14.4,108.6,318.9,147.1,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1930,0.1,0.0,4.8,8.0,51.9,39.1,39.2,42.8,128.0,210.3,6.1,7.3,537.5,0.1,64.7,249.1,223.7,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1931,0.0,0.0,0.5,9.0,54.9,125.0,34.4,40.0,177.0,65.9,55.5,8.6,570.8,0.0,64.4,376.4,130.0,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1932,0.0,0.0,0.0,13.7,42.8,35.6,57.8,255.2,100.6,145.7,71.3,1.2,723.8,0.0,56.5,449.2,218.2,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1933,0.0,3.1,4.6,33.0,97.5,48.5,79.2,220.6,216.4,122.3,44.6,40.2,909.8,3.1,135.1,564.6,207.0,860,,BELLARY,
Karnataka,Bellary,IMD110-P860,1934,0.2,0.0,0.0,45.3,24.1,40.5,88.9,18.2,14.5,74.2,30.5,0.0,336.4,0.2,69.4,162.1,104.7,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1935,9.1,0.0,0.8,26.5,8.2,102.0,76.9,144.0,65.7,136.6,3.8,0.0,573.7,9.1,35.5,388.7,140.4,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1936,0.0,3.7,8.4,4.1,71.1,51.7,53.8,80.6,158.6,55.5,115.5,3.9,607.0,3.7,83.6,344.7,175.0,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1937,0.0,7.1,5.9,76.6,24.6,6.5,74.0,38.3,94.4,68.6,0.0,12.3,408.5,7.1,107.2,213.3,80.9,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1938,0.0,1.5,24.8,7.9,36.1,32.9,58.2,160.3,253.9,17.8,2.6,0.0,596.0,1.5,68.8,505.3,20.4,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1939,0.0,0.0,4.1,10.9,11.4,11.3,47.2,191.0,116.3,144.8,31.2,0.0,568.3,0.0,26.4,365.9,176.0,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1940,0.0,0.0,0.0,33.9,160.9,60.3,56.0,103.6,61.7,174.1,20.5,3.9,675.0,0.0,194.9,281.6,198.5,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1941,2.7,6.1,0.0,8.3,51.6,29.0,39.9,81.0,127.2,65.4,0.0,33.4,444.8,8.9,60.0,277.2,98.8,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1942,0.9,6.7,0.0,23.0,26.4,130.2,44.3,62.2,27.5,46.2,15.2,9.6,392.3,7.6,49.5,264.2,71.0,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1943,19.4,0.6,1.9,31.5,151.0,40.7,58.1,44.7,153.6,151.4,29.0,0.0,681.8,20.0,184.4,297.1,180.3,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1944,0.0,7.7,24.3,13.4,61.7,100.1,51.2,10.4,164.9,237.7,33.5,0.0,705.0,7.7,99.5,326.7,271.2,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1945,0.6,0.0,0.0,37.1,31.5,33.6,137.8,61.3,100.4,28.1,9.9,0.0,440.2,0.6,68.7,333.0,37.9,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1946,0.0,1.4,0.1,26.8,53.9,26.4,41.5,95.3,105.3,93.6,91.8,5.8,541.8,1.4,80.8,268.5,191.2,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1947,6.2,1.5,0.0,8.4,29.1,77.0,92.4,136.3,155.5,56.5,5.1,10.0,578.3,7.7,37.6,461.3,71.7,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1948,0.0,0.0,0.1,50.5,53.6,35.9,34.1,95.5,131.6,78.8,79.3,0.0,559.5,0.0,104.2,297.1,158.2,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1949,0.0,0.0,1.6,4.0,34.5,43.6,40.0,106.1,145.6,133.8,14.6,0.0,523.7,0.0,40.1,335.3,148.3,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1950,0.0,3.3,0.0,1.5,17.5,55.9,33.7,121.3,110.6,149.7,27.1,0.0,520.5,3.3,18.9,321.5,176.8,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1951,0.0,0.0,9.0,15.0,49.9,77.2,102.7,41.0,161.9,46.3,4.3,0.0,507.4,0.0,74.0,382.8,50.6,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1952,0.0,0.5,0.0,15.8,112.3,9.9,35.2,25.8,38.5,161.5,0.0,34.1,433.7,0.5,128.2,109.5,195.6,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1953,0.0,0.0,0.0,32.7,9.1,66.6,117.6,20.3,167.2,242.7,0.0,0.0,656.3,0.0,41.8,371.8,242.7,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1954,0.0,0.0,2.7,23.9,93.2,69.1,122.8,118.6,25.0,72.0,0.0,10.2,537.5,0.0,119.8,335.4,82.2,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1955,0.0,0.0,8.7,64.0,138.9,64.0,58.6,178.4,217.1,121.8,15.5,0.0,867.2,0.0,211.7,518.1,137.4,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1956,0.0,0.0,1.8,66.4,79.4,89.9,112.0,44.8,144.6,210.5,90.5,2.8,842.6,0.0,147.6,391.2,303.8,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1957,0.0,0.0,11.3,13.4,86.8,96.4,89.5,86.5,46.4,181.5,17.8,0.0,629.6,0.0,111.5,318.8,199.3,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1958,0.2,0.0,5.0,48.8,100.5,40.1,68.9,121.6,92.2,61.9,35.7,0.0,575.0,0.2,154.4,322.8,97.6,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1959,0.0,0.0,0.0,22.5,47.2,116.6,93.3,58.8,180.9,30.6,10.9,1.0,561.9,0.0,69.7,449.7,42.5,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1960,0.0,0.0,15.1,16.5,85.7,43.9,61.6,15.1,290.7,41.5,19.0,0.0,589.1,0.0,117.3,411.3,60.5,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1961,0.3,0.0,6.3,63.7,83.5,77.2,125.5,69.1,24.7,112.7,6.4,0.0,569.3,0.3,153.5,296.5,119.1,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1962,0.0,15.5,0.9,75.0,47.2,83.3,68.3,112.9,93.3,140.5,45.1,95.2,777.2,15.5,123.1,357.7,280.9,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1963,0.0,0.0,10.6,58.2,86.0,47.8,44.2,149.2,43.4,197.8,0.2,0.0,637.3,0.0,154.8,284.5,198.0,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1964,0.0,0.0,0.0,8.9,13.3,78.0,143.8,68.1,195.1,72.8,41.3,0.2,621.5,0.0,22.2,485.0,114.3,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1965,0.0,0.0,0.0,16.8,17.3,59.8,56.4,102.6,146.8,2.0,12.2,34.0,448.0,0.0,34.1,365.6,48.2,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1966,10.5,0.0,0.0,10.7,33.7,43.9,91.0,82.7,136.1,72.3,116.9,24.5,622.3,10.5,44.4,353.7,213.7,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1967,3.3,0.0,0.0,13.0,28.7,76.0,135.4,41.6,81.8,113.5,1.0,0.3,494.7,3.3,41.7,334.9,114.8,861,,BELLARY,
Karnataka,Bellary,IMD110-P860,1968,0.1,15.8,1.9,23.0,37.9,59.9,107.8,21.1,265.4,102.3,31.2,2.4,668.7,15.9,62.8,454.1,135.9,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1969,0.0,0.0,0.2,8.9,92.2,72.6,49.2,107.5,74.0,226.9,21.3,9.6,662.1,0.0,101.2,303.2,257.7,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1970,0.0,0.0,6.6,40.3,101.2,24.9,63.0,126.6,171.0,91.2,0.0,0.0,624.9,0.0,148.1,385.6,91.2,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1971,0.0,0.0,0.0,31.2,53.8,30.1,38.7,71.6,90.7,156.4,1.3,0.0,473.8,0.0,84.9,231.1,157.7,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1972,0.0,6.8,0.0,11.1,69.5,40.9,31.4,35.1,144.8,55.3,15.1,4.5,414.5,6.8,80.6,252.2,74.9,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1973,0.0,0.0,0.0,5.9,37.7,138.0,56.2,142.2,125.6,229.5,5.1,1.9,742.1,0.0,43.7,461.9,236.4,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1974,0.0,0.0,1.1,27.5,78.3,79.4,20.7,25.9,305.0,168.8,2.4,0.0,709.1,0.0,106.9,431.0,171.2,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1975,2.7,0.0,12.6,4.9,53.1,39.0,170.9,128.6,163.9,286.8,46.7,0.0,909.0,2.7,70.6,502.4,333.4,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1976,0.0,0.0,0.2,47.8,20.1,48.8,34.9,96.0,50.0,7.9,28.5,0.0,334.2,0.0,68.1,229.7,36.4,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1977,0.0,0.0,1.9,15.4,109.5,88.7,46.4,128.4,49.1,161.0,55.6,0.0,656.0,0.0,126.8,312.6,216.6,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1978,0.0,2.5,0.4,19.9,55.7,34.6,134.1,51.1,222.8,56.1,86.8,18.8,682.9,2.5,76.0,442.7,161.7,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1979,0.0,4.5,5.5,1.8,33.9,75.8,54.2,79.6,232.5,18.5,42.8,0.4,549.4,4.5,41.2,442.1,61.7,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1980,0.0,0.0,0.2,49.0,30.1,77.0,76.6,94.5,87.4,26.7,41.9,1.6,485.0,0.0,79.3,335.5,70.2,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1981,11.4,0.0,8.2,15.6,48.8,47.4,68.7,92.6,333.4,114.3,20.4,7.4,768.2,11.4,72.7,542.1,142.1,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1982,0.0,0.0,0.0,26.1,68.7,42.0,77.5,49.1,158.6,88.2,70.9,0.0,581.2,0.0,94.8,327.3,159.1,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1983,0.0,0.0,0.0,0.0,39.2,100.9,63.8,98.5,174.1,131.2,2.4,6.6,616.7,0.0,39.2,437.3,140.2,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1984,0.0,3.6,2.2,32.9,13.9,28.0,146.4,28.6,118.5,100.3,0.4,3.8,478.6,3.6,49.0,321.5,104.5,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1985,0.3,0.0,5.0,26.3,31.4,53.4,87.3,45.7,72.0,33.8,13.3,0.4,369.1,0.3,62.8,258.4,47.6,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1986,18.3,8.7,1.7,16.9,47.5,114.0,44.9,92.3,137.7,25.5,67.4,3.8,578.8,27.0,66.0,389.0,96.8,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1987,0.3,0.0,0.0,0.0,36.6,141.4,15.4,116.8,88.3,171.0,47.6,38.4,655.7,0.3,36.6,361.8,256.9,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1988,0.0,0.7,0.4,30.0,53.3,27.1,78.5,193.0,187.3,21.3,0.0,26.3,617.8,0.7,83.6,485.9,47.6,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1989,0.0,0.0,18.4,13.2,9.5,65.5,116.9,42.4,180.1,7.3,8.2,10.1,471.6,0.0,41.1,404.9,25.6,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1990,0.8,0.0,2.2,3.9,132.3,98.4,50.6,89.4,24.4,113.2,31.8,0.3,547.4,0.8,138.5,262.8,145.3,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1991,0.0,0.0,2.8,48.3,78.9,174.3,32.8,53.4,97.3,41.8,16.8,0.0,546.5,0.0,130.0,357.9,58.6,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1992,0.0,0.1,0.0,27.4,46.4,102.7,21.7,67.3,73.3,73.5,205.0,0.0,617.4,0.1,73.8,265.0,278.5,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1993,0.0,0.0,2.5,6.0,24.6,40.1,53.9,115.1,103.5,140.0,14.3,57.5,557.3,0.0,33.0,312.6,211.8,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1994,1.0,1.6,0.0,30.8,11.6,27.5,59.8,41.2,17.4,168.9,5.7,0.0,365.5,2.6,42.4,145.9,174.6,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1995,11.6,0.0,2.1,4.2,25.6,48.9,75.8,89.8,50.8,99.7,3.1,0.0,411.6,11.6,32.0,265.2,102.8,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1996,0.0,0.0,0.7,28.2,16.8,130.9,15.4,116.4,217.0,152.2,2.3,9.3,689.2,0.0,45.7,479.7,163.8,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1997,4.2,0.0,5.7,12.7,19.5,49.5,28.5,55.8,29.0,46.0,71.3,26.6,348.8,4.2,37.9,162.8,143.9,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1998,0.0,0.0,0.3,7.4,25.8,39.4,72.3,83.3,185.5,179.1,14.1,0.1,607.3,0.0,33.4,380.5,193.4,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,1999,0.0,1.8,0.5,0.0,75.4,53.0,35.1,49.4,122.1,176.6,0.8,0.0,514.8,1.8,75.9,259.6,177.5,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,2000,0.0,3.0,0.0,1.0,26.6,65.9,73.5,145.1,94.3,137.9,0.2,1.3,548.9,3.0,27.6,378.9,139.4,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,2001,0.0,0.3,0.6,23.0,9.9,28.2,23.7,78.7,204.8,173.8,6.4,0.1,549.5,0.3,33.5,335.3,180.4,862,,BELLARY,
Karnataka,Bellary,IMD110-P860,2002,5.5,9.0,0.2,2.1,57.4,61.5,36.0,45.1,37.4,108.5,4.3,0.0,367.1,14.5,59.7,180.1,112.8,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2003,0.0,0.0,13.7,15.6,0.0,19.9,45.3,101.0,30.2,126.4,11.4,26.0,389.5,0.0,29.4,196.4,163.8,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2004,0.0,0.0,16.0,44.7,72.2,71.0,76.0,22.3,121.8,57.3,6.9,0.0,488.3,0.0,133.0,291.2,64.1,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2005,6.7,0.8,3.7,29.6,48.0,56.4,163.4,94.6,97.2,114.4,8.5,1.2,624.6,7.6,81.3,411.6,124.2,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2006,0.0,0.0,22.4,18.4,72.9,59.0,26.8,23.2,106.1,34.3,60.9,0.0,424.1,0.0,113.7,215.1,95.3,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2007,0.0,0.0,0.8,8.5,40.5,124.1,54.7,40.2,184.4,71.4,3.2,0.2,528.0,0.0,49.8,403.4,74.8,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2008,0.0,19.2,104.4,15.0,34.7,32.0,24.7,79.0,138.5,57.5,44.8,1.7,551.7,19.2,154.1,274.3,104.1,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2009,0.0,0.0,2.8,4.1,70.5,70.8,27.5,104.4,237.9,219.8,44.5,11.1,793.4,0.0,77.3,440.6,275.4,863,,BELLARY,
Karnataka,Bellary,IMD110-P860,2010,16.1,1.1,1.9,24.4,74.4,46.7,60.2,251.9,56.7,59.4,100.6,0.2,693.5,17.2,100.7,415.5,160.1,863,,BELLARY,
Karnataka,Bidar,IMD110-P864,1902,0.0,0.0,0.0,13.0,6.6,63.8,35.4,201.9,217.1,112.2,14.5,14.0,678.5,0.0,19.6,518.2,140.7,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1903,6.4,0.0,0.0,14.0,2.4,94.4,406.1,251.5,181.9,250.1,36.1,27.9,1270.8,6.4,16.4,933.9,314.1,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1904,0.0,0.0,20.5,0.0,13.8,97.5,94.8,77.7,475.6,77.5,0.0,0.0,857.4,0.0,34.3,745.6,77.5,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1905,0.0,35.5,1.3,15.3,30.8,108.0,25.5,251.4,,76.0,0.0,0.0,,35.5,47.4,,76.0,864,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1906,69.9,0.0,2.0,0.0,12.0,246.0,209.8,182.9,127.0,46.5,30.8,,,69.9,14.0,765.7,,864,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1907,2.5,0.0,3.3,213.3,0.0,129.4,161.4,296.2,108.7,0.0,20.0,13.7,948.5,2.5,216.6,695.7,33.7,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1908,0.0,3.6,0.8,3.3,10.9,91.3,133.9,123.1,509.7,0.5,0.0,0.0,877.1,3.6,15.0,858.0,0.5,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1909,9.7,1.8,3.8,65.0,7.6,191.4,300.3,178.2,100.6,10.4,0.0,0.8,869.6,11.5,76.4,770.5,11.2,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1911,0.0,0.0,4.1,1.5,4.3,51.1,195.5,186.7,76.4,8.1,2.8,0.0,530.5,0.0,9.9,509.7,10.9,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1912,0.0,47.2,0.0,23.2,17.0,31.5,322.3,213.5,115.6,39.4,30.0,0.0,839.7,47.2,40.2,682.9,69.4,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1913,0.0,0.0,0.0,8.6,21.1,213.4,246.8,53.7,177.6,45.5,0.0,0.0,766.7,0.0,29.7,691.5,45.5,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1914,0.0,0.0,0.0,3.3,26.9,233.2,361.1,250.8,393.6,0.0,1.5,5.4,1275.8,0.0,30.2,1238.7,6.9,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1915,40.2,0.0,76.1,20.0,4.5,137.1,125.7,129.0,291.5,86.6,6.1,0.5,917.3,40.2,100.6,683.3,93.2,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1916,0.0,13.5,0.0,6.8,8.0,130.1,391.8,80.5,409.2,126.5,120.4,0.0,1286.8,13.5,14.8,1011.6,246.9,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1917,0.0,47.3,22.4,40.9,46.6,187.0,250.2,284.0,310.0,67.5,0.0,0.0,1255.9,47.3,109.9,1031.2,67.5,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1918,9.4,2.0,0.0,2.8,110.0,32.9,189.9,198.4,300.0,0.0,22.4,33.8,901.6,11.4,112.8,721.2,56.2,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1923,0.0,10.2,18.8,29.3,0.0,9.7,281.0,21.6,243.2,36.6,0.0,0.0,650.4,10.2,48.1,555.5,36.6,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1924,11.4,,0.0,45.5,0.0,11.4,85.7,111.8,217.2,,89.1,0.0,,,45.5,426.1,,864,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1925,0.0,0.0,9.7,0.5,46.3,61.0,132.1,123.7,204.6,123.4,9.2,0.0,710.5,0.0,56.5,521.4,132.6,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1926,50.3,0.0,17.6,24.2,,37.8,119.9,256.7,408.8,0.0,0.5,0.0,,50.3,,823.2,0.5,864,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1927,0.0,0.0,14.4,5.1,29.5,224.5,138.8,115.1,119.9,5.8,96.2,0.0,749.3,0.0,49.0,598.3,102.0,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1929,0.0,42.2,3.8,9.8,11.9,115.7,63.3,50.7,125.0,14.2,0.0,1.3,437.9,42.2,25.5,354.7,15.5,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1930,0.0,2.0,8.4,1.6,13.4,107.5,111.7,171.5,311.2,118.0,8.6,0.0,853.9,2.0,23.4,701.9,126.6,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1931,0.0,0.0,13.3,31.3,0.0,160.0,437.3,117.6,229.1,46.6,71.9,3.4,1110.5,0.0,44.6,944.0,121.9,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1932,0.0,5.1,0.0,8.5,21.1,56.0,245.4,89.6,135.2,90.2,43.2,0.0,694.3,5.1,29.6,526.2,133.4,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1933,1.5,3.6,11.7,42.5,70.4,274.3,184.0,193.9,234.4,79.6,25.5,30.8,1152.2,5.1,124.6,886.6,135.9,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1934,0.0,0.0,1.8,54.3,3.3,77.1,312.4,233.0,115.4,6.9,22.4,0.0,826.6,0.0,59.4,737.9,29.3,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1935,29.5,0.0,0.0,41.1,2.0,210.1,178.8,175.0,179.5,173.3,0.0,0.0,989.3,29.5,43.1,743.4,173.3,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1936,0.0,43.0,22.1,,41.0,105.1,166.8,98.0,131.5,53.4,40.4,8.1,,43.0,,501.4,101.9,864,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1937,0.0,30.8,50.3,53.8,8.1,46.2,260.4,29.5,105.1,47.8,0.0,10.7,642.7,30.8,112.2,441.2,58.5,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1938,0.0,1.0,71.6,14.7,42.1,194.8,274.0,230.8,136.2,58.8,0.0,0.0,1024.0,1.0,128.4,835.8,58.8,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1939,0.0,0.0,4.8,0.0,3.1,56.5,118.5,149.8,,92.5,11.1,0.0,,0.0,7.9,,103.6,864,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1940,0.0,0.0,0.0,59.7,89.7,130.7,121.1,257.1,175.7,161.4,9.2,0.0,1004.6,0.0,149.4,684.6,170.6,864,,BIDAR,
Karnataka,Bidar,IMD110-P864,1941,16.8,3.6,5.8,12.4,11.5,49.6,82.2,190.6,236.7,3.0,0.0,0.0,612.2,20.4,29.7,559.1,3.0,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1942,0.0,17.9,2.3,34.9,31.9,195.7,151.8,353.3,140.2,8.5,0.0,2.0,938.5,17.9,69.1,841.0,10.5,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1943,11.5,0.8,6.6,26.2,124.8,341.0,143.6,119.2,399.8,115.9,0.3,0.0,1289.7,12.3,157.6,1003.6,116.2,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1944,0.0,14.0,113.0,20.3,28.2,146.9,159.0,46.4,152.2,78.1,42.9,0.0,801.0,14.0,161.5,504.5,121.0,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1945,0.0,0.0,0.0,31.8,7.2,92.3,423.1,231.0,172.1,118.0,0.3,0.0,1075.8,0.0,39.0,918.5,118.3,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1946,0.0,20.0,11.7,30.2,40.3,158.2,193.0,85.3,173.9,20.6,65.5,3.8,802.5,20.0,82.2,610.4,89.9,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1947,1.5,25.2,0.0,2.8,2.3,149.8,200.3,357.2,230.1,5.6,1.5,5.3,981.6,26.7,5.1,937.4,12.4,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1948,0.0,0.0,4.8,22.1,31.8,58.5,147.2,225.1,,45.5,351.8,0.0,,0.0,58.7,,397.3,865,missing_months,BIDAR,
Karnataka,Bidar,IMD110-P864,1949,0.0,19.8,0.0,0.0,36.0,101.9,419.9,224.0,677.4,56.7,24.4,0.0,1560.1,19.8,36.0,1423.2,81.1,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1950,0.0,9.6,9.7,22.9,10.2,131.1,188.7,87.8,201.7,55.1,0.0,0.0,716.8,9.6,42.8,609.3,55.1,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1951,0.0,0.0,15.5,45.3,32.3,103.3,326.3,142.3,100.8,66.9,0.8,0.0,833.5,0.0,93.1,672.7,67.7,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1952,0.0,13.2,0.0,29.5,42.9,60.4,235.7,78.9,259.7,83.4,0.0,37.3,841.0,13.2,72.4,634.7,120.7,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1953,0.0,0.0,0.0,14.0,0.0,197.2,265.3,106.1,275.5,143.3,0.0,0.0,1001.4,0.0,14.0,844.1,143.3,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1954,0.0,0.0,22.6,2.3,5.1,151.9,233.7,141.7,375.5,12.9,0.0,2.3,948.0,0.0,30.0,902.8,15.2,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1955,0.0,0.0,13.7,10.4,19.3,292.3,494.4,490.4,188.3,37.8,0.0,0.0,1546.6,0.0,43.4,1465.4,37.8,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1956,0.0,0.0,0.0,3.3,79.9,162.1,564.4,133.9,166.6,115.6,25.1,20.4,1271.3,0.0,83.2,1027.0,161.1,865,,BIDAR,
Karnataka,Bidar,IMD110-P864,1957,0.0,2.3,12.4,38.1,44.8,128.0,196.4,316.4,106.1,139.6,0.0,0.0,984.1,2.3,95.3,746.9,139.6,865,,BIDAR,
