state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
West Bengal,E Midnapore,IMD110-P2036,1948,27.6,57.3,66.3,46.4,126.6,188.3,231.9,332.0,240.6,55.1,146.6,0.0,1518.8,84.9,239.4,992.9,201.7,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1949,4.6,3.3,18.5,138.7,179.9,176.8,278.3,217.1,258.1,105.4,16.6,0.0,1397.3,7.9,337.2,930.3,122.0,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1950,0.0,7.7,30.0,22.5,117.2,468.3,295.7,320.4,196.3,104.6,183.5,0.0,1746.3,7.7,169.8,1280.7,288.1,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1951,0.0,0.0,100.6,5.9,80.7,174.2,215.8,261.8,163.9,117.5,39.4,0.0,1159.9,0.0,187.2,815.8,156.9,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1952,0.0,0.0,15.7,79.8,89.2,206.5,557.2,274.5,217.0,185.0,5.8,0.0,1630.7,0.0,184.8,1255.2,190.7,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1953,30.4,11.2,0.0,18.8,73.5,326.0,255.1,393.3,363.5,61.8,36.5,0.0,1570.2,41.6,92.4,1337.9,98.3,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1954,13.5,13.0,1.8,9.4,68.1,190.5,123.3,222.9,299.5,71.2,0.0,45.6,1058.8,26.5,79.4,836.2,116.8,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1955,0.0,1.3,4.6,19.6,84.4,177.8,261.8,303.7,315.8,266.1,94.7,0.1,1529.9,1.3,108.6,1059.1,360.9,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1956,1.7,28.8,51.9,27.8,237.6,393.7,323.5,307.3,327.0,268.8,14.0,0.0,1982.1,30.5,317.3,1351.6,282.7,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1957,45.2,28.8,6.8,6.5,20.4,158.8,268.4,207.9,259.2,44.3,0.0,0.0,1046.2,73.9,33.7,894.3,44.3,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1958,11.4,41.3,13.5,33.8,89.8,99.3,302.4,228.3,335.4,112.0,12.5,0.0,1279.8,52.7,137.1,965.4,124.5,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1959,32.6,27.1,13.1,35.8,102.8,182.7,209.9,186.3,589.2,281.8,0.0,0.6,1661.9,59.6,151.8,1168.1,282.4,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1960,2.8,0.0,26.0,4.3,191.0,113.1,346.4,399.3,319.9,104.6,0.0,0.0,1507.3,2.8,221.2,1178.8,104.6,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1961,10.1,98.9,17.0,16.6,98.7,325.8,163.5,272.3,344.4,102.7,0.1,0.0,1450.0,109.0,132.2,1106.0,102.8,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1962,7.7,22.3,8.0,58.2,95.3,225.1,170.3,232.3,293.3,229.1,0.0,0.0,1341.6,30.0,161.5,921.0,229.1,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1963,0.0,1.0,8.2,85.6,130.5,228.2,274.0,195.6,352.4,158.3,4.4,0.0,1438.2,1.0,224.2,1050.3,162.7,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1964,4.0,9.3,19.3,88.6,92.3,130.5,606.1,226.1,279.8,134.6,7.3,0.0,1598.0,13.3,200.3,1242.5,141.9,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1965,0.0,66.7,60.4,57.1,54.7,300.4,350.2,407.8,349.9,122.7,0.0,0.0,1769.9,66.7,172.2,1408.3,122.7,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1966,45.3,18.1,21.4,44.3,44.2,270.3,115.2,180.3,285.4,99.8,46.6,6.1,1176.9,63.4,109.8,851.2,152.5,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1967,104.1,5.8,45.6,61.1,67.5,160.6,222.2,397.7,430.7,90.6,0.0,0.0,1585.8,109.9,174.2,1211.2,90.6,2037,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1968,0.6,22.5,8.3,13.1,35.1,396.0,337.8,644.6,175.8,160.2,97.8,0.0,1891.7,23.0,56.6,1554.2,257.9,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1969,15.4,0.0,25.0,85.1,89.7,135.8,240.4,382.8,479.6,50.7,5.0,0.0,1509.4,15.4,199.7,1238.6,55.7,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1970,5.6,34.5,38.0,23.1,131.7,338.7,213.4,190.0,536.3,260.1,13.8,0.0,1785.0,40.1,192.7,1278.4,273.8,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1971,32.7,7.9,10.4,224.6,124.8,263.5,521.3,782.9,285.1,248.2,15.1,0.0,2516.5,40.6,359.8,1852.8,263.3,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1972,0.0,7.6,,3.5,48.6,73.5,317.7,470.0,253.1,90.1,,0.0,,7.6,,1114.3,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1973,0.0,7.4,99.5,46.0,186.5,30.3,396.2,425.2,323.4,391.5,16.7,97.4,2020.1,7.4,332.0,1175.1,505.6,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1974,0.0,0.0,86.8,23.7,41.5,67.4,452.6,283.6,196.3,79.1,1.4,0.0,1232.4,0.0,152.0,999.9,80.5,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1975,0.1,24.1,0.0,51.8,35.3,336.6,152.4,365.4,238.6,,,,,24.2,87.1,1093.0,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1976,0.0,0.0,23.2,29.0,75.9,158.2,389.0,590.8,203.4,,,,,0.0,128.1,1341.4,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1977,,,,,212.9,343.5,525.5,370.8,,31.6,,,,,,,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1978,0.0,37.6,71.2,,,140.6,,,,,,,,37.6,,,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1979,,,,,8.4,496.4,350.8,285.7,,,,,,,,,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1980,17.5,3.7,85.9,8.0,75.5,394.9,273.4,136.3,,,,,,21.2,169.4,,,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1981,1.2,49.6,,,364.9,,394.1,245.1,149.8,4.3,0.0,133.8,,50.8,,,138.1,2038,missing_months,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1982,0.0,49.9,77.7,122.0,22.9,158.6,247.0,326.8,78.7,25.6,30.3,0.1,1139.5,49.9,222.5,811.1,56.0,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1983,40.9,75.6,66.4,22.5,116.4,166.5,201.4,389.0,260.1,145.0,5.0,0.9,1489.8,116.5,205.4,1017.1,150.9,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1984,11.3,0.8,0.2,13.3,69.0,660.2,299.8,398.0,146.1,52.3,0.0,0.0,1650.9,12.1,82.4,1504.1,52.3,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1985,8.6,48.9,6.1,11.0,73.1,262.7,128.8,318.9,331.0,139.5,1.0,0.0,1329.5,57.4,90.1,1041.5,140.5,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1986,13.3,10.4,10.0,60.7,120.5,135.6,353.5,220.3,766.4,237.6,177.5,0.4,2106.0,23.7,191.2,1475.7,415.5,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1987,2.2,7.3,17.7,67.9,119.5,135.3,287.6,241.0,250.8,27.7,76.8,2.4,1236.2,9.5,205.1,914.7,106.9,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1988,1.0,27.6,26.3,66.5,87.5,704.0,200.8,264.3,203.4,122.4,49.4,0.0,1753.4,28.6,180.3,1372.5,171.9,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1989,0.1,0.7,1.7,3.6,171.1,303.6,293.2,330.0,292.5,76.8,0.0,0.0,1473.4,0.8,176.4,1219.4,76.8,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1990,0.0,81.4,171.5,90.5,163.6,273.4,407.5,303.2,324.7,198.1,137.5,0.1,2151.5,81.4,425.7,1308.8,335.7,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1991,34.3,8.9,27.9,25.3,83.2,290.3,413.0,270.7,245.8,192.5,17.8,7.4,1617.1,43.2,136.4,1219.8,217.8,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1992,19.8,80.4,0.0,51.8,146.0,271.3,423.9,198.4,404.1,97.7,1.7,0.0,1695.1,100.2,197.8,1297.7,99.4,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1993,1.9,4.3,74.7,77.4,170.1,562.7,315.5,510.9,479.3,116.5,111.3,0.0,2424.6,6.2,322.2,1868.4,227.8,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1994,11.6,63.1,0.9,57.9,111.9,353.0,458.3,274.0,227.3,126.6,12.7,0.0,1697.3,74.7,170.7,1312.6,139.3,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1995,6.2,33.1,17.3,16.0,413.6,150.4,352.2,395.5,339.6,202.9,157.3,0.0,2084.0,39.3,446.9,1237.7,360.2,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1996,5.6,20.3,3.0,33.8,32.3,309.6,279.8,669.9,131.8,146.0,34.9,0.3,1667.4,25.9,69.1,1391.1,181.2,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1997,28.5,20.0,70.9,205.6,116.5,174.1,376.6,421.6,265.4,16.8,30.6,33.8,1760.4,48.5,393.0,1237.7,81.1,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1998,43.8,16.1,105.4,27.5,36.4,330.3,220.3,320.8,740.7,209.2,180.0,0.0,2230.4,59.9,169.3,1612.1,389.2,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,1999,0.0,0.0,0.0,2.4,226.9,231.8,493.1,381.6,565.5,361.1,33.5,0.0,2295.9,0.0,229.3,1672.1,394.6,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2000,2.4,59.6,0.0,52.5,201.3,243.2,241.2,148.2,237.6,109.8,11.2,0.0,1306.9,62.0,253.8,870.1,121.0,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2001,0.0,2.1,48.3,72.7,134.1,490.9,365.3,287.0,164.5,183.5,25.4,0.0,1773.8,2.1,255.1,1307.8,208.8,2038,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2002,28.0,0.0,50.9,98.4,106.8,412.3,245.6,335.4,550.1,99.7,103.0,0.1,2030.3,28.0,256.2,1543.4,202.8,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2003,0.0,8.8,50.9,24.5,94.7,300.5,250.8,321.1,173.1,523.4,32.3,39.8,1819.9,8.8,170.1,1045.6,595.5,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2004,0.0,2.3,18.9,88.0,53.3,381.5,301.4,408.2,188.6,306.8,0.0,0.1,1749.2,2.3,160.2,1279.8,306.9,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2005,46.7,1.0,117.2,57.8,101.1,248.1,422.3,329.1,445.1,613.1,0.2,1.9,2383.6,47.8,276.0,1444.6,615.2,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2006,0.0,0.0,13.3,37.2,130.4,238.5,506.7,402.9,549.1,25.4,7.6,0.0,1911.2,0.0,180.9,1697.2,33.0,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2007,35.0,86.9,7.3,33.5,75.8,310.2,600.0,500.4,567.3,66.7,36.9,0.0,2320.1,121.9,116.7,1977.9,103.6,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2008,115.9,30.3,11.4,50.9,67.2,422.8,237.7,268.7,222.1,150.0,0.0,0.0,1577.1,146.3,129.5,1151.3,150.0,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2009,0.0,0.0,2.1,2.4,221.2,99.8,357.1,318.9,236.8,129.7,26.1,0.0,1394.2,0.0,225.8,1012.5,155.9,2039,,EAST MIDNAPORE,
West Bengal,E Midnapore,IMD110-P2036,2010,0.0,16.1,4.1,0.0,123.4,268.2,284.2,371.4,252.3,140.3,4.3,23.2,1487.6,16.1,127.5,1176.1,167.9,2039,,EAST MIDNAPORE,
West Bengal,Hoogly,IMD110-P2040,1901,34.7,43.8,1.6,64.9,175.1,197.4,245.7,319.5,414.1,42.9,72.7,0.0,1612.4,78.5,241.6,1176.7,115.5,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1902,0.0,0.9,30.6,143.6,199.7,190.4,294.8,243.0,229.1,26.3,15.9,8.0,1382.3,0.9,373.9,957.3,50.2,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1903,9.6,42.4,48.2,41.6,129.2,229.6,180.1,238.2,321.1,166.6,7.4,0.0,1414.0,52.0,219.0,969.1,173.9,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1904,0.0,27.5,42.1,5.2,154.8,282.0,415.1,201.9,113.4,22.7,0.0,0.0,1264.6,27.5,202.1,1012.4,22.7,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1905,33.4,68.3,52.1,126.9,186.1,64.5,602.5,210.5,253.1,121.4,0.0,4.1,1723.0,101.8,365.1,1130.6,125.5,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1906,40.6,149.5,83.1,0.2,109.1,125.4,263.9,242.8,233.4,136.9,13.6,0.0,1398.6,190.1,192.4,865.6,150.5,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1907,0.0,30.4,98.0,47.9,123.4,357.8,217.8,216.8,266.5,22.5,0.0,32.4,1413.5,30.4,269.4,1058.9,54.9,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1908,21.3,0.3,0.4,12.4,113.7,434.3,476.3,239.0,202.1,5.3,0.0,0.0,1505.1,21.6,126.5,1351.7,5.3,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1909,0.0,3.1,0.0,211.4,109.4,317.7,166.6,490.0,273.1,145.5,0.6,14.9,1732.4,3.1,320.8,1247.4,161.0,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1910,21.1,6.6,11.9,68.5,114.6,203.7,253.4,234.2,180.7,197.5,0.0,0.0,1292.2,27.7,195.0,872.0,197.5,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1911,5.1,3.1,52.9,40.0,107.0,252.1,192.1,200.3,169.8,66.9,16.1,0.0,1105.4,8.2,199.9,814.3,83.0,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1912,3.9,17.6,118.2,81.3,172.9,179.6,298.8,176.5,102.6,142.4,88.0,0.0,1381.8,21.5,372.5,757.5,230.4,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1913,4.9,109.1,54.1,7.9,242.3,542.8,336.7,245.6,175.9,103.4,20.9,3.6,1847.3,114.0,304.3,1301.0,128.0,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1914,0.0,27.8,29.5,80.6,218.3,130.1,486.2,172.5,128.1,13.4,0.0,30.5,1317.0,27.8,328.5,916.8,43.9,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1915,4.3,7.1,67.1,13.5,136.6,151.9,234.1,193.4,159.4,66.6,21.0,0.0,1054.9,11.4,217.3,738.7,87.6,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1916,0.0,0.0,0.3,90.7,25.2,285.6,94.4,376.4,284.7,250.0,47.5,0.0,1454.7,0.0,116.2,1041.1,297.4,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1917,0.0,31.3,30.0,17.9,143.3,225.0,275.0,218.4,233.5,307.9,7.2,0.0,1489.3,31.3,191.1,951.8,315.1,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1918,0.4,0.2,35.8,122.5,208.2,321.3,264.5,270.9,199.8,0.0,0.5,3.5,1427.6,0.6,366.6,1056.5,4.0,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1919,34.7,22.6,16.2,56.3,97.4,228.9,293.0,319.0,122.3,22.4,24.5,0.0,1237.3,57.2,169.9,963.3,46.9,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1920,0.1,30.6,165.3,25.8,114.8,120.3,285.9,302.9,168.7,113.0,0.0,0.0,1327.5,30.7,305.9,877.8,113.0,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1921,27.5,11.5,13.2,56.5,50.0,163.3,223.9,454.8,196.7,21.4,0.0,0.0,1218.8,39.0,119.7,1038.7,21.4,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1922,1.0,0.7,3.5,26.2,77.3,576.2,152.1,454.1,191.3,69.9,0.8,0.0,1552.9,1.6,107.0,1373.6,70.7,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1923,0.1,82.2,16.0,30.6,60.2,95.7,380.7,400.9,85.2,56.9,1.8,0.3,1210.8,82.3,106.9,962.5,59.1,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1924,6.7,5.3,0.0,34.4,100.8,207.6,328.3,238.6,273.7,44.2,33.1,0.0,1272.8,12.0,135.2,1048.2,77.3,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1925,10.9,8.6,15.5,100.0,103.8,134.2,223.6,128.4,146.5,200.0,1.4,0.4,1073.3,19.5,219.3,632.7,201.8,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1926,35.7,19.2,85.0,33.0,87.6,119.6,696.2,457.9,205.5,112.9,3.2,10.0,1865.7,55.0,205.6,1479.1,126.1,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1927,33.5,36.5,2.9,63.8,137.0,230.2,254.4,204.0,187.8,42.9,1.4,0.0,1194.4,70.1,203.7,876.4,44.2,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1928,3.4,7.8,6.7,58.4,118.9,422.6,442.8,426.3,107.0,89.4,0.0,0.0,1683.3,11.1,184.0,1398.8,89.4,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1929,50.3,20.0,33.0,62.7,37.0,210.6,328.1,253.5,237.7,243.1,0.0,31.8,1507.9,70.3,132.7,1030.0,275.0,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1930,3.2,20.6,6.2,20.3,109.6,189.2,541.4,340.6,196.2,12.6,67.6,1.0,1508.5,23.9,136.0,1267.3,81.3,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1931,1.9,71.9,19.5,31.7,205.7,161.0,296.1,269.0,188.5,148.8,63.6,0.0,1457.8,73.8,256.9,914.8,212.4,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1932,0.0,9.2,7.4,26.9,231.3,232.7,262.7,300.7,172.0,54.2,128.2,0.0,1425.3,9.2,265.6,968.1,182.4,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1933,9.7,61.1,2.2,82.0,226.9,482.9,356.4,404.6,244.4,190.5,0.0,0.0,2060.7,70.8,311.1,1488.3,190.5,2040,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1934,1.6,28.1,0.4,65.8,100.3,254.0,190.7,239.5,155.5,102.7,25.9,13.2,1177.5,29.6,166.5,839.7,141.7,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1935,17.7,25.8,44.8,48.5,29.9,140.5,200.6,287.3,156.3,2.3,0.0,5.3,959.0,43.5,123.2,784.7,7.6,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1936,9.2,7.1,45.0,13.6,216.8,249.4,283.8,184.7,284.1,60.7,3.4,7.9,1365.6,16.3,275.4,1002.0,72.0,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1937,0.0,132.8,10.4,21.4,83.3,318.3,265.9,371.8,256.6,134.9,2.0,0.6,1597.9,132.8,115.1,1212.5,137.5,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1938,6.2,46.4,0.9,17.6,289.5,232.4,182.9,310.5,179.4,54.0,41.1,0.0,1360.9,52.6,308.0,905.1,95.1,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1939,0.2,14.8,2.7,33.4,71.9,258.9,479.8,557.7,266.0,275.5,10.2,0.1,1971.3,15.0,108.0,1562.4,285.8,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1940,0.0,54.0,107.1,14.3,114.4,217.1,231.4,350.4,309.3,50.8,1.9,0.0,1450.7,54.0,235.8,1108.2,52.7,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1941,26.2,1.6,2.4,59.2,100.6,512.7,490.5,521.7,207.7,182.8,125.7,0.0,2231.1,27.7,162.2,1732.7,308.4,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1942,0.0,11.9,4.8,22.7,73.7,91.1,276.2,323.4,390.7,149.7,0.6,0.0,1344.7,11.9,101.1,1081.4,150.2,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1943,41.6,40.2,21.5,170.3,54.2,245.8,418.3,354.9,145.7,93.2,0.0,0.0,1585.6,81.8,246.0,1164.7,93.2,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1944,104.6,17.5,60.5,55.4,68.1,179.3,320.1,620.6,120.2,64.7,0.0,0.0,1610.9,122.1,184.0,1240.2,64.7,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1945,19.6,11.1,11.4,109.1,181.7,172.2,168.9,199.4,170.1,230.9,0.0,0.0,1274.4,30.7,302.2,710.6,230.9,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1946,0.0,3.0,18.7,134.5,223.7,237.5,305.4,354.1,295.4,148.8,28.0,0.0,1749.1,3.0,377.0,1192.4,176.8,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1947,0.5,11.6,32.5,23.8,122.0,254.9,,241.2,252.5,117.9,0.0,20.4,,12.1,178.3,,138.3,2041,missing_months,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1948,9.7,66.6,94.8,36.1,213.2,223.5,239.5,405.0,198.0,96.4,140.8,0.0,1723.7,76.3,344.1,1066.1,237.2,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1949,5.8,1.9,47.7,186.1,349.6,260.3,380.6,269.5,209.3,133.4,0.0,0.0,1844.4,7.8,583.5,1119.7,133.4,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1950,0.0,8.6,36.1,34.3,119.4,325.9,256.9,263.0,201.8,148.9,205.1,0.0,1600.2,8.6,189.9,1047.6,354.0,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1951,0.0,1.2,61.9,9.7,88.3,212.6,217.6,502.9,357.0,186.0,44.8,0.0,1682.1,1.2,159.9,1290.1,230.9,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1952,0.0,0.0,28.7,155.1,84.0,113.0,406.2,203.2,206.0,137.7,12.6,0.0,1346.4,0.0,267.7,928.5,150.2,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1953,20.7,16.9,16.0,9.8,114.0,291.0,336.9,263.7,368.6,29.2,26.8,0.0,1493.4,37.6,139.7,1260.1,56.0,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1954,26.1,10.1,0.8,37.3,179.0,232.9,169.9,216.8,250.9,61.2,0.0,29.8,1214.6,36.1,217.0,870.5,91.0,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1955,0.7,3.4,14.6,52.7,44.5,197.4,313.9,219.2,166.5,147.7,42.6,0.0,1203.2,4.1,111.8,897.0,190.3,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1956,5.6,43.7,39.2,35.2,152.0,456.0,246.1,311.2,425.2,170.9,3.4,1.1,1889.5,49.4,226.4,1438.5,175.3,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1957,46.9,35.0,2.5,21.6,25.4,192.9,286.1,286.9,194.3,34.8,0.0,0.0,1126.4,81.9,49.5,960.2,34.8,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1958,9.1,23.0,7.2,64.4,64.9,140.8,253.3,230.8,204.9,100.0,1.9,0.0,1100.4,32.0,136.6,829.8,101.9,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1959,31.3,18.1,29.5,40.7,149.4,339.7,302.4,378.4,673.1,308.9,0.3,0.0,2271.8,49.4,219.6,1693.6,309.2,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1960,0.0,3.8,51.2,0.5,141.8,106.6,468.4,324.8,262.9,43.2,0.0,0.0,1403.2,3.8,193.5,1162.6,43.2,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1961,33.3,53.5,20.4,20.8,164.1,270.6,171.6,277.3,229.6,87.6,0.0,0.0,1328.9,86.8,205.3,949.1,87.6,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1962,7.8,20.0,2.1,82.9,83.2,246.8,258.5,245.2,272.9,94.6,0.0,0.0,1314.0,27.7,168.2,1023.4,94.6,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1963,0.0,0.5,0.8,120.1,129.9,338.2,310.2,129.8,290.2,123.0,25.1,0.0,1467.9,0.5,250.8,1068.4,148.1,2041,,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1964,12.6,,32.6,33.4,81.1,97.5,429.3,152.0,170.1,112.6,19.1,,,,147.1,848.8,,2041,missing_months,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1965,,49.8,25.5,28.2,16.1,262.2,283.5,162.3,221.1,31.8,0.0,0.0,,,69.8,929.1,31.8,2041,missing_months,HOOGLY,
West Bengal,Hoogly,IMD110-P2040,1966,38.1,5.0,,,,209.7,83.6,224.4,193.1,39.4,27.9,3.5,,43.1,,710.8,70.8,2041,missing_months,HOOGLY,
